Seconds;Ecg;Eda_E4;Eda_RB;Bvp;Emg;Resp;COVAS;Tmp
1027.376000;-0.060956;0.337161;9.751140;-31.993357;-0.013520;1.717184;93.000000;29.210000
1027.380000;-0.061940;0.337179;9.751447;-32.844704;-0.002267;1.717218;93.000000;29.210000
1027.384000;-0.063351;0.337197;9.751755;-33.676767;0.008086;1.717264;93.000000;29.210000
1027.388000;-0.061828;0.337214;9.752062;-34.482999;0.004488;1.717322;93.000000;29.210000
1027.392000;-0.058401;0.337231;9.752369;-35.256377;-0.003025;1.717395;93.000000;29.210000
1027.396000;-0.054646;0.337247;9.752677;-35.989498;-0.000349;1.717482;93.000000;29.210000
1027.400000;-0.051196;0.337263;9.752984;-36.674782;0.004941;1.717586;93.000000;29.210000
1027.404000;-0.049124;0.337278;9.753292;-37.304755;0.004912;1.717706;93.000000;29.210000
1027.408000;-0.050238;0.337293;9.753600;-37.872243;-0.003959;1.717845;93.000000;29.210000
1027.412000;-0.054786;0.337307;9.753908;-38.370471;-0.004981;1.718002;93.000000;29.210000
1027.416000;-0.061078;0.337321;9.754217;-38.793119;-0.000674;1.718179;93.000000;29.210000
1027.420000;-0.070216;0.337334;9.754526;-39.134394;-0.002785;1.718376;93.000000;29.210000
1027.424000;-0.078137;0.337347;9.754836;-39.389089;0.001281;1.718595;93.000000;29.210000
1027.428000;-0.066815;0.337359;9.755146;-39.552643;0.002292;1.718836;93.000000;29.210000
1027.432000;-0.015504;0.337371;9.755457;-39.621190;0.000537;1.719101;93.000000;29.210000
1027.436000;0.087186;0.337382;9.755769;-39.591622;0.000585;1.719389;93.000000;29.210000
1027.440000;0.267399;0.337393;9.756082;-39.461654;0.001230;1.719702;93.000000;29.210000
1027.444000;0.548040;0.337404;9.756396;-39.229872;0.005068;1.720041;93.000000;29.210000
1027.448000;0.857688;0.337414;9.756711;-38.895755;0.001152;1.720405;93.000000;29.210000
1027.452000;1.035251;0.337423;9.757027;-38.459672;-0.001491;1.720796;93.000000;29.210000
1027.456000;0.986696;0.337432;9.757344;-37.922894;-0.002819;1.721214;92.500000;29.210000
1027.460000;0.722293;0.337441;9.757662;-37.287601;-0.009530;1.721660;92.000000;29.210000
1027.464000;0.299225;0.337450;9.757982;-36.556872;-0.004701;1.722135;92.000000;29.210000
1027.468000;-0.121161;0.337458;9.758303;-35.734619;0.002817;1.722639;92.000000;29.210000
1027.472000;-0.377260;0.337465;9.758625;-34.825510;0.003077;1.723173;92.000000;29.210000
1027.476000;-0.462434;0.337472;9.758950;-33.834886;0.004019;1.723736;92.000000;29.210000
1027.480000;-0.445209;0.337479;9.759275;-32.768682;0.002898;1.724331;92.000000;29.210000
1027.484000;-0.370318;0.337486;9.759603;-31.633354;0.002348;1.724956;92.000000;29.210000
1027.488000;-0.271082;0.337492;9.759932;-30.435791;-0.000941;1.725613;92.000000;29.210000
1027.492000;-0.182491;0.337498;9.760263;-29.183216;-0.004297;1.726302;92.000000;29.210000
1027.496000;-0.118641;0.337503;9.760596;-27.883106;0.000866;1.727023;92.000000;29.210000
1027.500000;-0.074820;0.337508;9.760931;-26.543118;0.002925;1.727776;92.000000;29.210000
1027.504000;-0.046472;0.337513;9.761269;-25.171039;0.000427;1.728563;92.000000;29.210000
1027.508000;-0.032123;0.337517;9.761608;-23.774750;0.000448;1.729382;92.000000;29.210000
1027.512000;-0.026308;0.337521;9.761950;-22.362192;-0.001541;1.730234;92.000000;29.210000
1027.516000;-0.024053;0.337525;9.762294;-20.941291;-0.006697;1.731119;92.000000;29.210000
1027.520000;-0.023048;0.337529;9.762640;-19.519722;-0.002584;1.732039;92.000000;29.210000
1027.524000;-0.020246;0.337532;9.762990;-18.104589;0.006090;1.732992;90.800000;29.210000
1027.528000;-0.015615;0.337535;9.763341;-16.702218;0.004156;1.733978;89.600000;29.210000
1027.532000;-0.010841;0.337538;9.763696;-15.318128;0.000961;1.734999;88.400000;29.210000
1027.536000;-0.007412;0.337540;9.764053;-13.957057;-0.004225;1.736054;87.200000;29.210000
1027.540000;-0.006992;0.337542;9.764414;-12.622988;-0.003988;1.737143;86.000000;29.210000
1027.544000;-0.006844;0.337544;9.764777;-11.319175;0.008498;1.738266;86.000000;29.210000
1027.548000;-0.003057;0.337546;9.765144;-10.048173;0.002876;1.739423;86.000000;29.210000
1027.552000;0.002377;0.337547;9.765513;-8.811856;-0.008217;1.740615;86.000000;29.210000
1027.556000;0.007248;0.337548;9.765886;-7.611449;-0.002550;1.741840;86.000000;29.210000
1027.560000;0.011163;0.337549;9.766263;-6.447566;0.000672;1.743100;86.000000;29.210000
1027.564000;0.012904;0.337550;9.766643;-5.320276;-0.000717;1.744394;86.000000;29.210000
1027.568000;0.015060;0.337550;9.767026;-4.229181;-0.002105;1.745721;86.000000;29.210000
1027.572000;0.019360;0.337551;9.767414;-3.173499;0.000015;1.747083;86.000000;29.210000
1027.576000;0.023089;0.337551;9.767805;-2.152137;0.006467;1.748479;86.000000;29.210000
1027.580000;0.025480;0.337551;9.768200;-1.163771;0.005511;1.749908;86.000000;29.210000
1027.584000;0.029837;0.337550;9.768599;-0.206927;0.000758;1.751371;84.400000;29.210000
1027.588000;0.036863;0.337550;9.769002;0.719935;-0.000639;1.752867;82.800000;29.210000
1027.592000;0.042723;0.337549;9.769410;1.618348;-0.006336;1.754396;81.200000;29.210000
1027.596000;0.045405;0.337548;9.769822;2.489782;-0.008190;1.755958;79.600000;29.210000
1027.600000;0.046192;0.337547;9.770239;3.335659;0.003503;1.757552;78.000000;29.210000
1027.604000;0.048078;0.337546;9.770660;4.157404;0.008468;1.759177;78.000000;29.210000
1027.608000;0.051744;0.337544;9.771086;4.956432;0.000007;1.760834;78.000000;29.210000
1027.612000;0.054675;0.337543;9.771517;5.734073;-0.005803;1.762522;78.000000;29.210000
1027.616000;0.056997;0.337541;9.771953;6.491471;-0.001901;1.764239;78.000000;29.210000
1027.620000;0.061303;0.337539;9.772394;7.229486;0.005698;1.765987;78.000000;29.210000
1027.624000;0.068244;0.337537;9.772840;7.948609;0.003294;1.767763;78.000000;29.210000
1027.628000;0.075453;0.337535;9.773292;8.648876;-0.003649;1.769568;78.000000;29.210000
1027.632000;0.079987;0.337533;9.773749;9.329791;-0.002409;1.771401;78.000000;29.210000
1027.636000;0.082236;0.337530;9.774212;9.990293;-0.001262;1.773262;78.000000;29.210000
1027.640000;0.084235;0.337527;9.774680;10.628866;-0.000816;1.775149;78.000000;29.210000
1027.644000;0.087593;0.337524;9.775155;11.243853;0.000757;1.777062;78.000000;29.210000
1027.648000;0.092017;0.337521;9.775635;11.833824;0.000174;1.779000;76.000000;29.210000
1027.652000;0.095281;0.337518;9.776121;12.397800;0.005376;1.780964;74.000000;29.210000
1027.656000;0.099271;0.337515;9.776613;12.935300;0.000400;1.782952;72.000000;29.210000
1027.660000;0.107325;0.337511;9.777112;13.446302;-0.008637;1.784963;70.000000;29.210000
1027.664000;0.117431;0.337508;9.777617;13.931181;0.003019;1.786997;70.000000;29.210000
1027.668000;0.127385;0.337504;9.778129;14.390653;0.007207;1.789053;70.000000;29.210000
1027.672000;0.138727;0.337500;9.778648;14.825719;-0.000939;1.791130;70.000000;29.210000
1027.676000;0.152236;0.337496;9.779173;15.237612;-0.004543;1.793229;70.000000;29.210000
1027.680000;0.165598;0.337492;9.779705;15.627748;-0.004957;1.795347;70.000000;29.210000
1027.684000;0.176896;0.337487;9.780244;15.997677;0.000608;1.797485;70.000000;29.210000
1027.688000;0.189198;0.337483;9.780790;16.349041;0.005530;1.799641;70.000000;29.210000
1027.692000;0.205571;0.337478;9.781343;16.683525;0.000295;1.801815;70.000000;29.210000
1027.696000;0.221976;0.337473;9.781903;17.002817;-0.005663;1.804006;70.000000;29.210000
1027.700000;0.235320;0.337468;9.782470;17.308570;0.002662;1.806214;70.000000;29.210000
1027.704000;0.249237;0.337462;9.783045;17.602361;0.007020;1.808437;70.000000;29.210000
1027.708000;0.265594;0.337457;9.783628;17.885658;0.001630;1.810676;67.750000;29.210000
1027.712000;0.280666;0.337451;9.784218;18.159790;-0.001782;1.812928;65.500000;29.210000
1027.716000;0.289746;0.337445;9.784815;18.425916;-0.006445;1.815194;63.250000;29.210000
1027.720000;0.290835;0.337439;9.785420;18.685000;0.000044;1.817473;61.000000;29.210000
1027.724000;0.285076;0.337433;9.786033;18.937794;0.004072;1.819764;61.000000;29.210000
1027.728000;0.275583;0.337426;9.786653;19.184828;-0.006149;1.822065;61.000000;29.210000
1027.732000;0.263554;0.337420;9.787281;19.426407;-0.003174;1.824377;61.000000;29.210000
1027.736000;0.245908;0.337413;9.787917;19.662610;0.002337;1.826699;61.000000;29.210000
1027.740000;0.219640;0.337406;9.788560;19.893300;0.001660;1.829030;61.000000;29.210000
1027.744000;0.184686;0.337398;9.789211;20.118123;0.002428;1.831369;61.000000;29.210000
1027.748000;0.143431;0.337391;9.789870;20.336529;-0.003205;1.833715;61.000000;29.210000
1027.752000;0.105576;0.337383;9.790537;20.547782;0.006570;1.836068;61.000000;29.210000
1027.756000;0.076494;0.337375;9.791212;20.750992;0.008367;1.838427;61.000000;29.210000
1027.760000;0.045562;0.337366;9.791895;20.945167;-0.011312;1.840791;61.000000;29.210000
1027.764000;0.005974;0.337358;9.792585;21.129284;-0.003815;1.843160;61.000000;29.210000
1027.768000;-0.037396;0.337349;9.793283;21.302326;0.003389;1.845532;61.000000;29.210000
1027.772000;-0.075564;0.337340;9.793989;21.463303;-0.003212;1.847908;59.000000;29.210000
1027.776000;-0.103106;0.337331;9.794702;21.611255;0.002010;1.850286;57.000000;29.210000
1027.780000;-0.125979;0.337321;9.795424;21.745257;0.002938;1.852665;55.000000;29.210000
1027.784000;-0.150896;0.337311;9.796153;21.864428;0.001070;1.855045;55.000000;29.210000
1027.788000;-0.175082;0.337301;9.796889;21.967935;0.000132;1.857424;55.000000;29.210000
1027.792000;-0.192764;0.337290;9.797633;22.054999;-0.003342;1.859803;55.000000;29.210000
1027.796000;-0.203296;0.337280;9.798385;22.124900;-0.004695;1.862179;55.000000;29.210000
1027.800000;-0.210570;0.337269;9.799144;22.176987;0.001457;1.864553;55.000000;29.210000
1027.804000;-0.216390;0.337257;9.799911;22.210682;0.008364;1.866924;55.000000;29.210000
1027.808000;-0.219348;0.337246;9.800685;22.225475;0.000895;1.869290;55.000000;29.210000
1027.812000;-0.219275;0.337234;9.801466;22.220924;-0.005879;1.871652;55.000000;29.210000
1027.816000;-0.217661;0.337221;9.802254;22.196645;-0.005206;1.874007;55.000000;29.210000
1027.820000;-0.216267;0.337209;9.803049;22.152315;0.001023;1.876356;55.000000;29.210000
1027.824000;-0.215322;0.337196;9.803852;22.087668;0.009520;1.878698;55.000000;29.210000
1027.828000;-0.211970;0.337183;9.804661;22.002499;-0.000586;1.881032;55.000000;29.210000
1027.832000;-0.205725;0.337169;9.805477;21.896660;-0.008466;1.883357;53.000000;29.210000
1027.836000;-0.200560;0.337155;9.806299;21.770067;0.000893;1.885673;51.000000;29.210000
1027.840000;-0.197291;0.337141;9.807128;21.622705;0.001855;1.887979;49.000000;29.210000
1027.844000;-0.192562;0.337126;9.807963;21.454635;0.001174;1.890274;49.000000;29.210000
1027.848000;-0.185807;0.337112;9.808805;21.266007;0.005252;1.892558;49.000000;29.210000
1027.852000;-0.179661;0.337096;9.809652;21.057068;-0.002277;1.894829;49.000000;29.210000
1027.856000;-0.175052;0.337081;9.810506;20.828179;-0.005595;1.897088;49.000000;29.210000
1027.860000;-0.170570;0.337065;9.811365;20.579826;0.001970;1.899332;49.000000;29.210000
1027.864000;-0.164214;0.337048;9.812229;20.312647;0.000321;1.901563;49.000000;29.210000
1027.868000;-0.155759;0.337032;9.813099;20.027449;-0.002658;1.903777;49.000000;29.210000
1027.872000;-0.147995;0.337015;9.813974;19.725234;0.001646;1.905976;49.000000;29.210000
1027.876000;-0.143137;0.336997;9.814854;19.407220;0.004696;1.908157;49.000000;29.210000
1027.880000;-0.140452;0.336980;9.815738;19.074826;0.000584;1.910321;49.000000;29.210000
1027.884000;-0.137460;0.336962;9.816627;18.729614;-0.005071;1.912466;49.000000;29.210000
1027.888000;-0.132569;0.336943;9.817520;18.373218;-0.000849;1.914591;49.000000;29.210000
1027.892000;-0.127032;0.336924;9.818416;18.007306;0.003387;1.916696;49.000000;29.210000
1027.896000;-0.121469;0.336905;9.819317;17.633592;-0.000702;1.918779;47.500000;29.210000
1027.900000;-0.114376;0.336886;9.820220;17.253853;-0.004390;1.920839;46.000000;29.210000
1027.904000;-0.105932;0.336866;9.821127;16.869951;0.002639;1.922876;46.000000;29.210000
1027.908000;-0.097654;0.336846;9.822037;16.483852;0.011476;1.924888;46.000000;29.210000
1027.912000;-0.090141;0.336825;9.822948;16.097651;-0.004892;1.926874;46.000000;29.210000
1027.916000;-0.084413;0.336804;9.823862;15.713590;-0.017999;1.928834;46.000000;29.210000
1027.920000;-0.081378;0.336783;9.824778;15.334073;0.003142;1.930766;46.000000;29.210000
1027.924000;-0.078897;0.336762;9.825695;14.961678;0.014370;1.932669;46.000000;29.210000
1027.928000;-0.073592;0.336740;9.826613;14.599141;0.003814;1.934543;46.000000;29.210000
1027.932000;-0.066590;0.336718;9.827531;14.249336;-0.002661;1.936386;46.000000;29.210000
1027.936000;-0.061563;0.336695;9.828450;13.915247;-0.008103;1.938197;46.000000;29.210000
1027.940000;-0.058471;0.336672;9.829368;13.599918;-0.006554;1.939976;46.000000;29.210000
1027.944000;-0.056004;0.336649;9.830286;13.306347;0.003019;1.941721;46.000000;29.210000
1027.948000;-0.053891;0.336625;9.831202;13.037346;0.006365;1.943431;46.000000;29.210000
1027.952000;-0.050966;0.336602;9.832117;12.795429;0.002901;1.945105;46.000000;29.210000
1027.956000;-0.048326;0.336578;9.833030;12.582758;-0.002691;1.946742;43.500000;29.210000
1027.960000;-0.048639;0.336553;9.833940;12.401100;-0.002178;1.948341;41.000000;29.210000
1027.964000;-0.049586;0.336529;9.834847;12.251767;0.000915;1.949901;41.000000;29.210000
1027.968000;-0.048783;0.336504;9.835750;12.135578;0.000444;1.951420;41.000000;29.210000
1027.972000;-0.048307;0.336478;9.836648;12.052841;0.001810;1.952898;41.000000;29.210000
1027.976000;-0.048375;0.336453;9.837542;12.003366;0.002328;1.954334;41.000000;29.210000
1027.980000;-0.046897;0.336427;9.838431;11.986486;-0.002200;1.955725;41.000000;29.210000
1027.984000;-0.045130;0.336401;9.839314;12.001070;-0.003794;1.957071;41.000000;29.210000
1027.988000;-0.045338;0.336375;9.840190;12.045539;0.000397;1.958370;41.000000;29.210000
1027.992000;-0.046005;0.336349;9.841058;12.117872;-0.000360;1.959621;41.000000;29.210000
1027.996000;-0.045755;0.336322;9.841919;12.215617;-0.001250;1.960822;41.000000;29.210000
1028.000000;-0.045093;0.336295;9.842771;12.335912;-0.000561;1.961972;41.000000;29.210000
1028.004000;-0.044212;0.336268;9.843614;12.475562;0.000578;1.963070;41.000000;29.210000
1028.008000;-0.042516;0.336240;9.844447;12.631163;0.006465;1.964112;41.000000;29.210000
1028.012000;-0.038711;0.336213;9.845269;12.799214;0.001091;1.965099;41.000000;29.210000
1028.016000;-0.033039;0.336185;9.846080;12.976188;-0.004795;1.966027;41.000000;29.210000
1028.020000;-0.028328;0.336157;9.846878;13.158590;0.000971;1.966896;41.000000;29.210000
1028.024000;-0.027546;0.336129;9.847663;13.343016;-0.000771;1.967703;40.000000;29.210000
1028.028000;-0.029648;0.336101;9.848435;13.526227;-0.003234;1.968447;39.000000;29.210000
1028.032000;-0.030702;0.336073;9.849191;13.705205;0.001529;1.969124;38.000000;29.210000
1028.036000;-0.029214;0.336044;9.849932;13.877188;0.003855;1.969734;37.000000;29.210000
1028.040000;-0.026451;0.336015;9.850657;14.039665;0.000064;1.970274;36.000000;29.210000
1028.044000;-0.024708;0.335987;9.851364;14.190368;-0.003698;1.970741;36.000000;29.210000
1028.048000;-0.025012;0.335958;9.852053;14.327256;0.000178;1.971134;36.000000;29.210000
1028.052000;-0.024371;0.335929;9.852722;14.448508;0.002439;1.971449;36.000000;29.210000
1028.056000;-0.020340;0.335900;9.853371;14.552513;-0.000080;1.971685;36.000000;29.210000
1028.060000;-0.016546;0.335871;9.854000;14.637861;-0.003318;1.971838;36.000000;29.210000
1028.064000;-0.016120;0.335841;9.854605;14.703337;-0.001529;1.971906;36.000000;29.210000
1028.068000;-0.016622;0.335812;9.855188;14.747913;0.005733;1.971886;36.000000;29.210000
1028.072000;-0.014384;0.335783;9.855746;14.770737;-0.001161;1.971775;36.000000;29.210000
1028.076000;-0.010769;0.335753;9.856279;14.771124;-0.006844;1.971570;36.000000;29.210000
1028.080000;-0.010271;0.335724;9.856786;14.748545;0.005208;1.971268;36.000000;29.210000
1028.084000;-0.011637;0.335695;9.857264;14.702623;0.009489;1.970866;34.600000;29.210000
1028.088000;-0.010594;0.335665;9.857714;14.633130;0.001135;1.970359;33.200000;29.210000
1028.092000;-0.007506;0.335636;9.858134;14.539989;-0.007632;1.969746;31.800000;29.210000
1028.096000;-0.005517;0.335606;9.858523;14.423265;-0.007480;1.969021;30.400000;29.210000
1028.100000;-0.006106;0.335577;9.858879;14.283142;0.000098;1.968182;29.000000;29.210000
1028.104000;-0.007802;0.335548;9.859201;14.119871;0.000762;1.967225;29.000000;29.210000
1028.108000;-0.007956;0.335519;9.859489;13.933730;0.002576;1.966145;29.000000;29.210000
1028.112000;-0.006655;0.335489;9.859740;13.725003;0.006214;1.964939;29.000000;29.210000
1028.116000;-0.004965;0.335460;9.859953;13.493968;-0.005283;1.963602;29.000000;29.210000
1028.120000;-0.003801;0.335431;9.860128;13.240895;-0.006054;1.962131;29.000000;29.210000
1028.124000;-0.004616;0.335402;9.860262;12.966035;0.007245;1.960521;29.000000;29.210000
1028.128000;-0.006342;0.335374;9.860354;12.669623;0.003965;1.958766;29.000000;29.210000
1028.132000;-0.007589;0.335345;9.860402;12.351870;0.000088;1.956864;29.000000;29.210000
1028.136000;-0.007234;0.335316;9.860406;12.012970;-0.003766;1.954809;29.000000;29.210000
1028.140000;-0.005531;0.335288;9.860364;11.653103;-0.009785;1.952596;29.000000;29.210000
1028.144000;-0.006032;0.335260;9.860273;11.272441;0.004119;1.950221;29.000000;29.210000
1028.148000;-0.008223;0.335232;9.860134;10.871161;0.017286;1.947678;28.000000;29.210000
1028.152000;-0.009324;0.335204;9.859943;10.449453;0.004469;1.944963;27.000000;29.210000
1028.156000;-0.009573;0.335176;9.859700;10.007536;-0.016933;1.942070;26.000000;29.210000
1028.160000;-0.008259;0.335149;9.859402;9.545676;-0.013901;1.938993;25.000000;29.210000
1028.164000;-0.005374;0.335122;9.859049;9.064202;0.006658;1.935728;25.000000;29.210000
1028.168000;-0.003034;0.335095;9.858638;8.563527;0.008358;1.932268;25.000000;29.210000
1028.172000;-0.001686;0.335068;9.858168;8.044167;-0.001578;1.928608;25.000000;29.210000
1028.176000;-0.001808;0.335042;9.857636;7.506764;-0.001289;1.924743;25.000000;29.210000
1028.180000;-0.003346;0.335016;9.857042;6.952092;0.002639;1.920666;25.000000;29.210000
1028.184000;-0.003976;0.334990;9.856384;6.381011;0.001787;1.916372;25.000000;29.210000
1028.188000;-0.003454;0.334964;9.855659;5.794378;-0.000319;1.911853;25.000000;29.210000
1028.192000;-0.002357;0.334939;9.854865;5.192999;0.001187;1.907105;25.000000;29.210000
1028.196000;0.000504;0.334914;9.854002;4.577620;-0.000662;1.902120;25.000000;29.210000
1028.200000;0.004267;0.334889;9.853067;3.948948;-0.005704;1.896893;25.000000;29.210000
1028.204000;0.004344;0.334865;9.852058;3.307665;-0.001533;1.891417;25.000000;29.210000
1028.208000;0.000388;0.334841;9.850973;2.654442;0.006903;1.885685;23.750000;29.210000
1028.212000;-0.002093;0.334818;9.849810;1.989939;0.003338;1.879690;22.500000;29.210000
1028.216000;-0.000485;0.334795;9.848568;1.314799;-0.006188;1.873427;21.250000;29.210000
1028.220000;0.003187;0.334772;9.847244;0.629650;-0.006874;1.866887;20.000000;29.210000
1028.224000;0.004839;0.334750;9.845837;-0.064903;0.000621;1.860064;20.000000;29.210000
1028.228000;0.004293;0.334728;9.844344;-0.768256;0.008663;1.852951;20.000000;29.210000
1028.232000;0.005903;0.334706;9.842764;-1.479800;0.007530;1.845541;20.000000;29.210000
1028.236000;0.009733;0.334685;9.841093;-2.198895;-0.005260;1.837826;20.000000;29.210000
1028.240000;0.011141;0.334665;9.839331;-2.924856;-0.011061;1.829799;20.000000;29.210000
1028.244000;0.008933;0.334645;9.837475;-3.656928;0.003058;1.821453;20.000000;29.210000
1028.248000;0.006595;0.334625;9.835523;-4.394267;0.007696;1.812780;20.000000;29.210000
1028.252000;0.006634;0.334606;9.833473;-5.135923;-0.003023;1.803773;20.000000;29.210000
1028.256000;0.008500;0.334588;9.831322;-5.880812;-0.002399;1.794425;20.000000;29.210000
1028.260000;0.010517;0.334569;9.829069;-6.627726;0.000967;1.784727;20.000000;29.210000
1028.264000;0.012052;0.334552;9.826711;-7.375427;0.001311;1.774672;20.000000;29.210000
1028.268000;0.013154;0.334535;9.824247;-8.122867;0.003355;1.764252;20.000000;29.210000
1028.272000;0.014264;0.334518;9.821673;-8.869393;0.000569;1.753459;18.666667;29.210000
1028.276000;0.015152;0.334502;9.818989;-9.614834;-0.002634;1.742285;17.333333;29.210000
1028.280000;0.014529;0.334487;9.816190;-10.359493;-0.003478;1.730724;16.000000;29.210000
1028.284000;0.012169;0.334472;9.813276;-11.104101;-0.007009;1.718766;16.000000;29.210000
1028.288000;0.009831;0.334458;9.810245;-11.849780;0.000195;1.706403;16.000000;29.210000
1028.292000;0.009362;0.334444;9.807093;-12.597983;0.009833;1.693628;16.000000;29.210000
1028.296000;0.010562;0.334431;9.803818;-13.350430;0.001030;1.680433;16.000000;29.210000
1028.300000;0.012062;0.334419;9.800419;-14.109021;-0.000674;1.666810;16.000000;29.210000
1028.304000;0.011739;0.334407;9.796893;-14.875757;0.002563;1.652750;16.000000;29.210000
1028.308000;0.010155;0.334396;9.793238;-15.652650;-0.003198;1.638246;16.000000;29.210000
1028.312000;0.009761;0.334386;9.789451;-16.441633;-0.000354;1.623290;16.000000;29.210000
1028.316000;0.010379;0.334376;9.785530;-17.244476;0.000610;1.607873;16.000000;29.210000
1028.320000;0.011148;0.334366;9.781474;-18.062716;-0.004759;1.591988;16.000000;29.210000
1028.324000;0.011639;0.334358;9.777279;-18.897664;-0.001953;1.575626;16.000000;29.210000
1028.328000;0.010897;0.334350;9.772943;-19.750475;0.002972;1.558780;16.000000;29.210000
1028.332000;0.008527;0.334343;9.768465;-20.622168;0.002266;1.541442;14.666667;29.210000
1028.336000;0.006474;0.334336;9.763842;-21.513588;0.001584;1.523604;13.333333;29.210000
1028.340000;0.006747;0.334330;9.759072;-22.425342;0.001396;1.505258;12.000000;29.210000
1028.344000;0.008854;0.334325;9.754153;-23.357731;0.001922;1.486396;12.000000;29.210000
1028.348000;0.011189;0.334321;9.749081;-24.310680;0.001260;1.467010;12.000000;29.210000
1028.352000;0.011528;0.334317;9.743857;-25.283674;-0.006485;1.447094;12.000000;29.210000
1028.356000;0.010141;0.334314;9.738476;-26.275687;-0.008470;1.426638;12.000000;29.210000
1028.360000;0.010051;0.334311;9.732937;-27.285116;-0.000632;1.405637;12.000000;29.210000
1028.364000;0.010560;0.334309;9.727239;-28.309712;0.005987;1.384082;12.000000;29.210000
1028.368000;0.009217;0.334308;9.721378;-29.346516;0.008250;1.361966;12.000000;29.210000
1028.372000;0.007302;0.334308;9.715353;-30.391799;0.003742;1.339281;12.000000;29.210000
1028.376000;0.006879;0.334308;9.709162;-31.441008;-0.003335;1.316021;12.000000;29.210000
1028.380000;0.007469;0.334310;9.702803;-32.488712;-0.004245;1.292178;12.000000;29.210000
1028.384000;0.008136;0.334311;9.696274;-33.528586;-0.001879;1.267746;12.000000;29.210000
1028.388000;0.008692;0.334314;9.689573;-34.553543;-0.004420;1.242717;12.000000;29.210000
1028.392000;0.008773;0.334317;9.682698;-35.556093;-0.001773;1.217085;12.000000;29.210000
1028.396000;0.007608;0.334321;9.675647;-36.528759;0.007322;1.190844;11.000000;29.210000
1028.400000;0.006522;0.334326;9.668419;-37.464293;0.004281;1.163986;10.000000;29.210000
1028.404000;0.007197;0.334331;9.661012;-38.355716;-0.003685;1.136506;10.000000;29.210000
1028.408000;0.006951;0.334337;9.653425;-39.196299;-0.006127;1.108398;10.000000;29.210000
1028.412000;0.004910;0.334344;9.645655;-39.979549;0.002706;1.079656;10.000000;29.210000
1028.416000;0.004380;0.334351;9.637701;-40.699211;0.012456;1.050274;10.000000;29.210000
1028.420000;0.006299;0.334359;9.629561;-41.349271;-0.004298;1.020248;10.000000;29.210000
1028.424000;0.007934;0.334368;9.621235;-41.923969;-0.012897;0.989571;10.000000;29.210000
1028.428000;0.007062;0.334378;9.612720;-42.417826;0.004206;0.958239;10.000000;29.210000
1028.432000;0.004954;0.334388;9.604016;-42.825657;0.004978;0.926248;10.000000;29.210000
1028.436000;0.006196;0.334399;9.595122;-43.142590;-0.001092;0.893594;10.000000;29.210000
1028.440000;0.016101;0.334410;9.586035;-43.364077;0.001267;0.860272;10.000000;29.210000
1028.444000;0.036395;0.334422;9.576756;-43.485916;-0.002061;0.826279;10.000000;29.210000
1028.448000;0.062840;0.334435;9.567283;-43.504289;-0.005247;0.791611;10.000000;29.210000
1028.452000;0.087647;0.334448;9.557615;-43.415816;0.004251;0.756267;10.000000;29.210000
1028.456000;0.104095;0.334462;9.547752;-43.217623;0.010705;0.720242;8.000000;29.210000
1028.460000;0.107696;0.334477;9.537692;-42.907425;-0.007365;0.683535;6.000000;29.210000
1028.464000;0.099520;0.334492;9.527436;-42.483632;-0.011782;0.646145;6.000000;29.210000
1028.468000;0.088299;0.334508;9.516982;-41.945433;0.007254;0.608069;6.000000;29.210000
1028.472000;0.082914;0.334524;9.506331;-41.292858;0.005715;0.569306;6.000000;29.210000
1028.476000;0.082808;0.334541;9.495482;-40.526813;-0.004043;0.529856;6.000000;29.210000
1028.480000;0.081236;0.334559;9.484435;-39.649125;-0.004044;0.489720;6.000000;29.210000
1028.484000;0.074367;0.334577;9.473190;-38.662589;0.001368;0.448896;6.000000;29.210000
1028.488000;0.060143;0.334596;9.461747;-37.571015;0.008043;0.407385;6.000000;29.210000
1028.492000;0.038467;0.334615;9.450107;-36.379250;0.002084;0.365189;6.000000;29.210000
1028.496000;0.015648;0.334634;9.438269;-35.093197;-0.005346;0.322310;6.000000;29.210000
1028.500000;-0.004305;0.334654;9.426234;-33.719829;-0.003957;0.278750;6.000000;29.210000
1028.504000;-0.023840;0.334675;9.414004;-32.267213;-0.000264;0.234510;6.000000;29.210000
1028.508000;-0.040262;0.334696;9.401577;-30.744486;0.004315;0.189596;6.000000;29.210000
1028.512000;-0.048640;0.334718;9.388957;-29.161764;0.002896;0.144010;6.000000;29.210000
1028.516000;-0.051765;0.334740;9.376143;-27.530009;-0.001573;0.097757;6.000000;29.210000
1028.520000;-0.054427;0.334762;9.363137;-25.860891;-0.007850;0.050842;6.000000;29.210000
1028.524000;-0.056988;0.334785;9.349940;-24.166550;-0.008167;0.003271;5.400000;29.210000
1028.528000;-0.058749;0.334808;9.336555;-22.459080;0.009095;-0.044951;4.800000;29.210000
1028.532000;-0.059311;0.334832;9.322982;-20.749862;0.010584;-0.093815;4.200000;29.210000
1028.536000;-0.057020;0.334856;9.309224;-19.049187;-0.004360;-0.143316;3.600000;29.210000
1028.540000;-0.051297;0.334881;9.295284;-17.366225;-0.002969;-0.193445;3.000000;29.210000
1028.544000;-0.045252;0.334905;9.281162;-15.709126;0.003054;-0.244193;3.000000;29.210000
