Seconds;Ecg;Eda_E4;Eda_RB;Bvp;Emg;Resp;COVAS;Tmp
1369.236000;-0.055821;5.259680;11.961219;6.305581;-0.001058;3.807076;24.000000;34.930000
1369.240000;-0.059879;5.260567;11.962274;5.999514;-0.002476;3.828695;24.000000;34.930000
1369.244000;-0.063869;5.261476;11.963390;5.672933;-0.003258;3.849727;24.000000;34.930000
1369.248000;-0.065717;5.262406;11.964563;5.324738;-0.003734;3.870170;24.000000;34.930000
1369.252000;-0.064474;5.263357;11.965794;4.953914;0.000901;3.890021;24.000000;34.930000
1369.256000;-0.061593;5.264328;11.967082;4.559479;0.003421;3.909280;24.000000;34.930000
1369.260000;-0.058641;5.265320;11.968425;4.140477;0.002628;3.927943;24.000000;34.930000
1369.264000;-0.055563;5.266332;11.969822;3.695982;0.001461;3.946010;28.000000;34.930000
1369.268000;-0.053677;5.267363;11.971273;3.225126;-0.000219;3.963477;28.000000;34.930000
1369.272000;-0.054094;5.268414;11.972775;2.727124;-0.001143;3.980344;28.000000;34.930000
1369.276000;-0.053936;5.269484;11.974330;2.201303;-0.001999;3.996609;28.000000;34.930000
1369.280000;-0.053491;5.270573;11.975934;1.647139;-0.002267;4.012271;28.000000;34.930000
1369.284000;-0.054121;5.271680;11.977588;1.064295;-0.000426;4.027328;28.000000;34.930000
1369.288000;-0.050940;5.272805;11.979290;0.452657;0.000420;4.041779;28.000000;34.930000
1369.292000;-0.040725;5.273948;11.981039;-0.187636;-0.000329;4.055623;28.000000;34.930000
1369.296000;-0.026740;5.275108;11.982834;-0.856196;0.004956;4.068859;28.000000;34.930000
1369.300000;-0.011716;5.276285;11.984674;-1.552390;0.002908;4.081487;28.000000;34.930000
1369.304000;0.001255;5.277480;11.986559;-2.275359;-0.004349;4.093506;28.000000;34.930000
1369.308000;0.009026;5.278690;11.988487;-3.024042;0.000973;4.104914;28.000000;34.930000
1369.312000;0.013725;5.279917;11.990457;-3.797266;-0.002149;4.115713;28.000000;34.930000
1369.316000;0.019638;5.281160;11.992469;-4.593870;-0.001798;4.125902;28.000000;34.930000
1369.320000;0.026972;5.282418;11.994520;-5.412785;0.004346;4.135480;28.000000;34.930000
1369.324000;0.033008;5.283692;11.996611;-6.253036;-0.005433;4.144447;28.000000;34.930000
1369.328000;0.039719;5.284980;11.998741;-7.113748;-0.000536;4.152805;28.600000;34.930000
1369.332000;0.048121;5.286283;12.000908;-7.994208;0.004217;4.160552;29.200000;34.930000
1369.336000;0.050331;5.287601;12.003111;-8.893935;-0.003101;4.167689;29.800000;34.930000
1369.340000;0.040918;5.288932;12.005350;-9.812697;0.002410;4.174218;30.400000;34.930000
1369.344000;0.024757;5.290277;12.007623;-10.750427;0.003094;4.180138;31.000000;34.930000
1369.348000;0.008016;5.291635;12.009930;-11.707117;-0.000459;4.185450;31.000000;34.930000
1369.352000;-0.004066;5.293006;12.012270;-12.682702;-0.002603;4.190155;31.000000;34.930000
1369.356000;-0.010406;5.294390;12.014642;-13.676953;-0.000436;4.194254;31.000000;34.930000
1369.360000;-0.016296;5.295787;12.017045;-14.689350;0.002475;4.197748;31.000000;34.930000
1369.364000;-0.023666;5.297195;12.019478;-15.718969;-0.003662;4.200638;31.000000;34.930000
1369.368000;-0.031817;5.298615;12.021941;-16.764385;0.001497;4.202926;31.000000;34.930000
1369.372000;-0.040209;5.300047;12.024431;-17.823660;0.002453;4.204613;31.000000;34.930000
1369.376000;-0.047608;5.301490;12.026950;-18.894394;-0.004925;4.205700;31.000000;34.930000
1369.380000;-0.054992;5.302944;12.029495;-19.973746;0.001657;4.206189;31.000000;34.930000
1369.384000;-0.060487;5.304409;12.032066;-21.058391;0.003518;4.206082;31.000000;34.930000
1369.388000;-0.061266;5.305883;12.034661;-22.144455;-0.000849;4.205381;31.600000;34.930000
1369.392000;-0.059829;5.307368;12.037282;-23.227454;0.000315;4.204088;32.200000;34.930000
1369.396000;-0.058096;5.308863;12.039925;-24.302271;-0.000395;4.202205;32.800000;34.930000
1369.400000;-0.054700;5.310367;12.042591;-25.363149;-0.002490;4.199734;33.400000;34.930000
1369.404000;-0.048545;5.311880;12.045279;-26.403728;-0.000495;4.196677;34.000000;34.930000
1369.408000;-0.042960;5.313402;12.047988;-27.417086;0.000378;4.193038;34.000000;34.930000
1369.412000;-0.040831;5.314933;12.050718;-28.395792;-0.002939;4.188818;34.000000;34.930000
1369.416000;-0.040837;5.316472;12.053467;-29.331988;-0.000134;4.184020;34.000000;34.930000
1369.420000;-0.042692;5.318020;12.056235;-30.217519;0.005242;4.178647;34.000000;34.930000
1369.424000;-0.045716;5.319575;12.059021;-31.044083;0.001911;4.172702;34.000000;34.930000
1369.428000;-0.046474;5.321137;12.061824;-31.803406;-0.002235;4.166188;34.000000;34.930000
1369.432000;-0.038759;5.322707;12.064644;-32.487410;-0.001697;4.159108;34.000000;34.930000
1369.436000;-0.011492;5.324284;12.067480;-33.088361;-0.000518;4.151465;34.000000;34.930000
1369.440000;0.042374;5.325868;12.070332;-33.598960;0.000429;4.143262;34.000000;34.930000
1369.444000;0.114051;5.327458;12.073198;-34.012415;0.000485;4.134502;34.000000;34.930000
1369.448000;0.189682;5.329054;12.076079;-34.322518;-0.000199;4.125190;34.000000;34.930000
1369.452000;0.265213;5.330657;12.078972;-34.523724;0.000254;4.115328;34.000000;34.930000
1369.456000;0.339264;5.332265;12.081879;-34.611247;0.005955;4.104920;34.000000;34.930000
1369.460000;0.377090;5.333879;12.084797;-34.581145;0.010096;4.093970;34.000000;34.930000
1369.464000;0.294999;5.335498;12.087727;-34.430363;0.000459;4.082482;34.000000;34.930000
1369.468000;0.062403;5.337122;12.090668;-34.156783;-0.013257;4.070460;34.000000;34.930000
1369.472000;-0.216260;5.338750;12.093619;-33.759260;-0.019486;4.057907;34.000000;34.930000
1369.476000;-0.408364;5.340384;12.096580;-33.237640;-0.007838;4.044828;34.000000;34.930000
1369.480000;-0.480162;5.342022;12.099550;-32.592740;0.012960;4.031226;34.000000;34.930000
1369.484000;-0.482269;5.343664;12.102528;-31.826307;0.013100;4.017107;34.000000;34.930000
1369.488000;-0.462119;5.345309;12.105514;-30.940981;0.004393;4.002473;34.000000;34.930000
1369.492000;-0.430303;5.346959;12.108507;-29.940274;0.000521;3.987331;34.000000;34.930000
1369.496000;-0.378056;5.348612;12.111507;-28.828557;-0.003944;3.971684;34.000000;34.930000
1369.500000;-0.300389;5.350268;12.114513;-27.611012;-0.000441;3.955537;34.000000;34.930000
1369.504000;-0.210285;5.351927;12.117525;-26.293534;0.003037;3.938894;34.000000;34.930000
1369.508000;-0.120474;5.353589;12.120541;-24.882599;-0.002285;3.921761;34.000000;34.930000
1369.512000;-0.040147;5.355254;12.123562;-23.385138;-0.002577;3.904141;34.000000;34.930000
1369.516000;0.020006;5.356921;12.126587;-21.808424;-0.001309;3.886041;35.000000;34.930000
1369.520000;0.060104;5.358590;12.129615;-20.159990;-0.003142;3.867463;36.000000;34.930000
1369.524000;0.084826;5.360261;12.132646;-18.447566;0.004945;3.848415;37.000000;34.930000
1369.528000;0.097092;5.361934;12.135680;-16.679051;0.004080;3.828899;37.000000;34.930000
1369.532000;0.101589;5.363609;12.138715;-14.862493;-0.008025;3.808923;37.000000;34.930000
1369.536000;0.104291;5.365285;12.141752;-13.006072;-0.002370;3.788489;37.000000;34.930000
1369.540000;0.108289;5.366962;12.144789;-11.118100;0.004888;3.767605;37.000000;34.930000
1369.544000;0.110250;5.368641;12.147827;-9.207019;0.001825;3.746273;37.000000;34.930000
1369.548000;0.109874;5.370320;12.150864;-7.281405;0.000939;3.724501;37.000000;34.930000
1369.552000;0.111836;5.372000;12.153901;-5.349973;-0.001477;3.702293;37.000000;34.930000
1369.556000;0.115538;5.373680;12.156937;-3.421582;-0.002392;3.679655;37.000000;34.930000
1369.560000;0.117812;5.375361;12.159972;-1.505230;0.000393;3.656592;37.000000;34.930000
1369.564000;0.118475;5.377042;12.163004;0.389968;0.002321;3.633108;37.000000;34.930000
1369.568000;0.118689;5.378723;12.166034;2.254818;0.003409;3.609211;37.000000;34.930000
1369.572000;0.119619;5.380404;12.169061;4.080167;-0.000888;3.584904;37.000000;34.930000
1369.576000;0.122153;5.382084;12.172085;5.857249;-0.004428;3.560194;37.000000;34.930000
1369.580000;0.127276;5.383764;12.175106;7.578148;-0.001855;3.535086;39.500000;34.930000
1369.584000;0.133701;5.385443;12.178122;9.236046;-0.000346;3.509585;42.000000;34.930000
1369.588000;0.138630;5.387122;12.181134;10.825204;0.001650;3.483697;42.000000;34.930000
1369.592000;0.142603;5.388799;12.184141;12.340857;0.002507;3.457427;42.000000;34.930000
1369.596000;0.146303;5.390475;12.187143;13.779115;0.000756;3.430782;42.000000;34.930000
1369.600000;0.149538;5.392150;12.190139;15.136877;0.000237;3.403767;42.000000;34.930000
1369.604000;0.151706;5.393823;12.193129;16.411740;0.000359;3.376387;42.000000;34.930000
1369.608000;0.152560;5.395495;12.196114;17.601937;0.001315;3.348649;42.000000;34.930000
1369.612000;0.155497;5.397165;12.199091;18.706267;-0.002391;3.320557;42.000000;34.930000
1369.616000;0.162196;5.398833;12.202061;19.724050;-0.006592;3.292119;42.000000;34.930000
1369.620000;0.170381;5.400499;12.205025;20.655082;-0.000990;3.263338;42.000000;34.930000
1369.624000;0.178677;5.402162;12.207980;21.499604;0.004320;3.234222;42.000000;34.930000
1369.628000;0.186936;5.403824;12.210928;22.258277;0.001854;3.204777;42.000000;34.930000
1369.632000;0.193833;5.405483;12.213867;22.932174;0.000853;3.175006;42.000000;34.930000
1369.636000;0.199731;5.407139;12.216798;23.522776;0.003021;3.144918;42.000000;34.930000
1369.640000;0.206831;5.408792;12.219720;24.031952;0.001327;3.114517;43.500000;34.930000
1369.644000;0.214010;5.410443;12.222633;24.461928;-0.002696;3.083810;45.000000;34.930000
1369.648000;0.218549;5.412090;12.225537;24.815234;-0.003266;3.052802;45.000000;34.930000
1369.652000;0.220380;5.413734;12.228431;25.094665;-0.000665;3.021498;45.000000;34.930000
1369.656000;0.222780;5.415375;12.231315;25.303245;-0.001228;2.989906;45.000000;34.930000
1369.660000;0.229203;5.417013;12.234189;25.444195;-0.000337;2.958031;45.000000;34.930000
1369.664000;0.237749;5.418647;12.237053;25.520891;0.004227;2.925879;45.000000;34.930000
1369.668000;0.245145;5.420277;12.239906;25.536829;0.001331;2.893456;45.000000;34.930000
1369.672000;0.250638;5.421903;12.242748;25.495588;-0.002135;2.860767;45.000000;34.930000
1369.676000;0.250439;5.423526;12.245579;25.400809;-0.001270;2.827820;45.000000;34.930000
1369.680000;0.243356;5.425144;12.248399;25.256165;-0.000219;2.794619;45.000000;34.930000
1369.684000;0.231979;5.426759;12.251207;25.065332;0.003309;2.761170;45.000000;34.930000
1369.688000;0.213448;5.428368;12.254004;24.831951;0.001869;2.727481;45.000000;34.930000
1369.692000;0.188977;5.429974;12.256788;24.559603;-0.001891;2.693556;45.000000;34.930000
1369.696000;0.163731;5.431575;12.259560;24.251785;-0.001414;2.659401;45.000000;34.930000
1369.700000;0.137895;5.433171;12.262320;23.911897;-0.002762;2.625023;45.000000;34.930000
1369.704000;0.113087;5.434763;12.265067;23.543226;0.000356;2.590428;46.000000;34.930000
1369.708000;0.090550;5.436349;12.267801;23.148935;0.000708;2.555621;46.000000;34.930000
1369.712000;0.068627;5.437931;12.270522;22.732048;-0.003751;2.520609;46.000000;34.930000
1369.716000;0.046225;5.439507;12.273230;22.295442;0.002688;2.485398;46.000000;34.930000
1369.720000;0.022959;5.441079;12.275924;21.841850;0.003769;2.449994;46.000000;34.930000
1369.724000;0.000449;5.442645;12.278605;21.373874;-0.000569;2.414403;46.000000;34.930000
1369.728000;-0.018979;5.444205;12.281272;20.894007;0.000525;2.378630;46.000000;34.930000
1369.732000;-0.033244;5.445760;12.283925;20.404663;0.001436;2.342684;46.000000;34.930000
1369.736000;-0.042723;5.447310;12.286564;19.908198;0.000256;2.306568;46.000000;34.930000
1369.740000;-0.050261;5.448853;12.289188;19.406945;-0.005313;2.270290;46.000000;34.930000
1369.744000;-0.055624;5.450391;12.291798;18.903225;-0.000929;2.233855;46.000000;34.930000
1369.748000;-0.059178;5.451923;12.294393;18.399335;0.004341;2.197270;46.000000;34.930000
1369.752000;-0.062772;5.453449;12.296974;17.897533;-0.001585;2.160541;46.000000;34.930000
1369.756000;-0.065810;5.454969;12.299539;17.400002;-0.000242;2.123674;46.000000;34.930000
1369.760000;-0.067521;5.456482;12.302090;16.908830;0.001257;2.086674;46.000000;34.930000
1369.764000;-0.067646;5.457990;12.304625;16.425976;-0.003153;2.049549;49.000000;34.930000
1369.768000;-0.064910;5.459491;12.307145;15.953222;-0.000379;2.012304;49.000000;34.930000
1369.772000;-0.060674;5.460985;12.309649;15.492134;0.004281;1.974945;49.000000;34.930000
1369.776000;-0.059377;5.462473;12.312138;15.044010;0.000798;1.937478;49.000000;34.930000
1369.780000;-0.059159;5.463954;12.314610;14.609837;-0.001741;1.899910;49.000000;34.930000
1369.784000;-0.056364;5.465428;12.317067;14.190265;0.001276;1.862247;49.000000;34.930000
1369.788000;-0.053242;5.466896;12.319508;13.785622;0.001094;1.824495;49.000000;34.930000
1369.792000;-0.051706;5.468356;12.321933;13.395942;-0.001968;1.786660;49.000000;34.930000
1369.796000;-0.050527;5.469810;12.324341;13.020999;-0.002860;1.748748;49.000000;34.930000
1369.800000;-0.047242;5.471256;12.326733;12.660346;-0.000888;1.710766;49.000000;34.930000
1369.804000;-0.042512;5.472695;12.329108;12.313342;-0.000503;1.672720;49.000000;34.930000
1369.808000;-0.038874;5.474127;12.331467;11.979190;0.000933;1.634615;49.000000;34.930000
1369.812000;-0.036473;5.475552;12.333810;11.656959;0.002385;1.596458;49.000000;34.930000
1369.816000;-0.033937;5.476969;12.336135;11.345621;0.000509;1.558255;49.000000;34.930000
1369.820000;-0.030873;5.478379;12.338444;11.044069;0.002141;1.520012;49.000000;34.930000
1369.824000;-0.027630;5.479781;12.340735;10.751151;0.000524;1.481736;49.000000;34.930000
1369.828000;-0.024366;5.481175;12.343010;10.465685;-0.003790;1.443431;49.600000;34.930000
1369.832000;-0.022892;5.482561;12.345267;10.186486;-0.001783;1.405105;50.200000;34.930000
1369.836000;-0.022035;5.483940;12.347508;9.912381;0.002460;1.366762;50.800000;34.930000
1369.840000;-0.019344;5.485311;12.349731;9.642183;0.002562;1.328410;51.400000;34.930000
1369.844000;-0.017471;5.486674;12.351937;9.374641;-0.002595;1.290053;52.000000;34.930000
1369.848000;-0.018567;5.488028;12.354125;9.108377;-0.003519;1.251697;52.000000;34.930000
1369.852000;-0.020281;5.489375;12.356296;8.841879;0.001610;1.213348;52.000000;34.930000
1369.856000;-0.020085;5.490713;12.358450;8.573511;0.002811;1.175012;52.000000;34.930000
1369.860000;-0.017738;5.492043;12.360586;8.301550;0.000110;1.136695;52.000000;34.930000
1369.864000;-0.015298;5.493364;12.362704;8.024217;-0.000092;1.098401;52.000000;34.930000
1369.868000;-0.014548;5.494677;12.364805;7.739720;0.000597;1.060137;52.000000;34.930000
1369.872000;-0.014600;5.495982;12.366888;7.446289;0.000108;1.021907;52.000000;34.930000
1369.876000;-0.014852;5.497278;12.368953;7.142216;-0.001502;0.983718;52.000000;34.930000
1369.880000;-0.014591;5.498565;12.371001;6.825892;-0.002701;0.945574;52.000000;34.930000
1369.884000;-0.012898;5.499844;12.373031;6.495823;0.000721;0.907481;52.000000;34.930000
1369.888000;-0.013087;5.501113;12.375043;6.150643;0.002293;0.869444;52.400000;34.930000
1369.892000;-0.016736;5.502374;12.377037;5.789132;-0.001058;0.831469;52.800000;34.930000
1369.896000;-0.019463;5.503626;12.379014;5.410225;-0.000307;0.793560;53.200000;34.930000
1369.900000;-0.020183;5.504869;12.380972;5.013023;0.001779;0.755722;53.600000;34.930000
1369.904000;-0.020398;5.506103;12.382913;4.596799;0.000290;0.717960;54.000000;34.930000
1369.908000;-0.018970;5.507328;12.384836;4.160992;0.000117;0.680281;54.000000;34.930000
1369.912000;-0.015932;5.508544;12.386741;3.705215;-0.000662;0.642687;54.000000;34.930000
1369.916000;-0.013057;5.509750;12.388629;3.229250;-0.002101;0.605185;54.000000;34.930000
1369.920000;-0.012398;5.510948;12.390498;2.733051;-0.000871;0.567780;54.000000;34.930000
1369.924000;-0.015374;5.512135;12.392349;2.216728;-0.000109;0.530475;54.000000;34.930000
1369.928000;-0.020114;5.513314;12.394183;1.680543;0.002906;0.493276;54.000000;34.930000
1369.932000;-0.022602;5.514483;12.395999;1.124889;0.004943;0.456187;54.000000;34.930000
1369.936000;-0.020676;5.515643;12.397797;0.550286;-0.002745;0.419214;54.000000;34.930000
1369.940000;-0.015972;5.516793;12.399577;-0.042630;-0.007515;0.382360;54.000000;34.930000
1369.944000;-0.011856;5.517933;12.401340;-0.653124;0.000396;0.345630;54.000000;34.930000
1369.948000;-0.010337;5.519065;12.403085;-1.280369;0.005291;0.309028;54.000000;34.930000
1369.952000;-0.011021;5.520186;12.404812;-1.923460;0.001638;0.272559;54.000000;34.930000
1369.956000;-0.012793;5.521298;12.406522;-2.581452;-0.000591;0.236227;55.333333;34.930000
1369.960000;-0.014422;5.522400;12.408213;-3.253463;-0.000755;0.200036;56.666667;34.930000
1369.964000;-0.013599;5.523492;12.409888;-3.938825;-0.001071;0.163991;58.000000;34.930000
1369.968000;-0.010567;5.524575;12.411545;-4.637159;-0.001225;0.128094;58.000000;34.930000
1369.972000;-0.005237;5.525648;12.413184;-5.348347;-0.000630;0.092351;58.000000;34.930000
1369.976000;0.006187;5.526711;12.414806;-6.072480;0.000360;0.056764;58.000000;34.930000
1369.980000;0.020809;5.527765;12.416411;-6.809794;0.001676;0.021339;58.000000;34.930000
1369.984000;0.033067;5.528808;12.417998;-7.560610;0.001813;-0.013922;58.000000;34.930000
1369.988000;0.043122;5.529842;12.419568;-8.325267;-0.000336;-0.049014;58.000000;34.930000
1369.992000;0.051674;5.530866;12.421121;-9.104072;-0.000964;-0.083934;58.000000;34.930000
1369.996000;0.059219;5.531880;12.422657;-9.897332;-0.002802;-0.118678;58.000000;34.930000
1370.000000;0.065846;5.532885;12.424177;-10.705420;-0.001918;-0.153242;58.000000;34.930000
1370.004000;0.069310;5.533879;12.425679;-11.528801;0.005030;-0.187624;58.000000;34.930000
1370.008000;0.065021;5.534864;12.427164;-12.367979;0.002080;-0.221818;58.000000;34.930000
1370.012000;0.052672;5.535839;12.428633;-13.223424;-0.005811;-0.255823;58.000000;34.930000
1370.016000;0.036133;5.536804;12.430085;-14.095490;-0.000095;-0.289634;58.666667;34.930000
1370.020000;0.018593;5.537759;12.431520;-14.984337;0.005767;-0.323248;59.333333;34.930000
1370.024000;0.003654;5.538705;12.432939;-15.889845;-0.000739;-0.356663;60.000000;34.930000
1370.028000;-0.005628;5.539641;12.434342;-16.811529;-0.002318;-0.389874;60.000000;34.930000
1370.032000;-0.009296;5.540567;12.435728;-17.748457;0.001797;-0.422879;60.000000;34.930000
1370.036000;-0.013696;5.541483;12.437098;-18.699166;-0.000586;-0.455675;60.000000;34.930000
1370.040000;-0.024548;5.542389;12.438452;-19.661611;-0.002956;-0.488258;60.000000;34.930000
1370.044000;-0.039661;5.543286;12.439789;-20.633138;-0.002094;-0.520627;60.000000;34.930000
1370.048000;-0.054146;5.544172;12.441111;-21.610497;0.000342;-0.552778;60.000000;34.930000
1370.052000;-0.064344;5.545050;12.442417;-22.589846;0.002023;-0.584708;60.000000;34.930000
1370.056000;-0.067097;5.545917;12.443707;-23.566774;0.003314;-0.616416;60.000000;34.930000
1370.060000;-0.064506;5.546774;12.444981;-24.536312;0.003860;-0.647898;60.000000;34.930000
1370.064000;-0.063158;5.547622;12.446240;-25.492958;-0.000457;-0.679153;60.000000;34.930000
1370.068000;-0.065084;5.548460;12.447483;-26.430705;-0.004901;-0.710177;60.000000;34.930000
1370.072000;-0.066130;5.549289;12.448710;-27.343101;-0.005127;-0.740968;60.000000;34.930000
1370.076000;-0.063765;5.550108;12.449923;-28.223418;0.001020;-0.771525;60.000000;34.930000
1370.080000;-0.059884;5.550917;12.451120;-29.064879;0.005328;-0.801845;60.000000;34.930000
1370.084000;-0.054345;5.551716;12.452301;-29.860811;0.000277;-0.831926;61.000000;34.930000
1370.088000;-0.049870;5.552506;12.453468;-30.604708;-0.002021;-0.861765;61.000000;34.930000
1370.092000;-0.050108;5.553286;12.454620;-31.290255;-0.000387;-0.891362;61.000000;34.930000
1370.096000;-0.048863;5.554057;12.455757;-31.911363;-0.001375;-0.920713;61.000000;34.930000
1370.100000;-0.039678;5.554818;12.456879;-32.462215;0.001741;-0.949818;61.000000;34.930000
1370.104000;-0.017561;5.555569;12.457986;-32.937315;0.001968;-0.978674;61.000000;34.930000
1370.108000;0.027365;5.556311;12.459079;-33.331548;-0.005944;-1.007280;61.000000;34.930000
1370.112000;0.100980;5.557043;12.460158;-33.640240;-0.002572;-1.035634;61.000000;34.930000
1370.116000;0.198268;5.557766;12.461222;-33.859220;0.005569;-1.063734;61.000000;34.930000
1370.120000;0.300571;5.558479;12.462272;-33.984858;0.003615;-1.091580;61.000000;34.930000
1370.124000;0.380869;5.559183;12.463308;-34.014099;0.007745;-1.119170;61.000000;34.930000
1370.128000;0.394197;5.559877;12.464330;-33.944504;0.009046;-1.146502;61.000000;34.930000
1370.132000;0.264807;5.560562;12.465338;-33.774296;-0.008338;-1.173576;61.000000;34.930000
1370.136000;-0.026404;5.561237;12.466332;-33.502380;-0.019212;-1.200390;61.000000;34.930000
1370.140000;-0.345083;5.561903;12.467312;-33.128319;-0.010454;-1.226943;62.500000;34.930000
1370.144000;-0.528539;5.562560;12.468279;-32.652281;0.002171;-1.253235;64.000000;34.930000
1370.148000;-0.568273;5.563207;12.469233;-32.074988;0.010681;-1.279263;64.000000;34.930000
1370.152000;-0.547378;5.563844;12.470173;-31.397677;0.010461;-1.305028;64.000000;34.930000
1370.156000;-0.504457;5.564472;12.471099;-30.622058;0.000811;-1.330528;64.000000;34.930000
1370.160000;-0.433585;5.565091;12.472012;-29.750283;-0.001107;-1.355763;64.000000;34.930000
1370.164000;-0.337255;5.565700;12.472913;-28.784904;0.002188;-1.380732;64.000000;34.930000
1370.168000;-0.237580;5.566301;12.473800;-27.728854;-0.002579;-1.405433;64.000000;34.930000
1370.172000;-0.143278;5.566891;12.474674;-26.585431;-0.004781;-1.429868;64.000000;34.930000
1370.176000;-0.056033;5.567473;12.475535;-25.358287;-0.000723;-1.454034;64.000000;34.930000
1370.180000;0.008143;5.568045;12.476384;-24.051408;0.001903;-1.477932;64.000000;34.930000
1370.184000;0.042869;5.568608;12.477220;-22.669097;0.000511;-1.501561;64.000000;34.930000
1370.188000;0.057526;5.569161;12.478043;-21.215957;-0.000153;-1.524921;64.000000;34.930000
1370.192000;0.063856;5.569706;12.478854;-19.696893;-0.002657;-1.548011;64.000000;34.930000
1370.196000;0.069173;5.570241;12.479653;-18.117107;-0.003993;-1.570832;64.000000;34.930000
1370.200000;0.073655;5.570767;12.480439;-16.482095;0.004114;-1.593383;64.000000;34.930000
1370.204000;0.078136;5.571284;12.481214;-14.797629;0.005630;-1.615663;65.000000;34.930000
1370.208000;0.083926;5.571791;12.481976;-13.069763;-0.000036;-1.637673;65.000000;34.930000
1370.212000;0.089172;5.572290;12.482727;-11.304828;-0.002237;-1.659414;65.000000;34.930000
1370.216000;0.091360;5.572779;12.483465;-9.509446;-0.002035;-1.680883;65.000000;34.930000
1370.220000;0.089400;5.573259;12.484192;-7.690539;-0.000930;-1.702083;65.000000;34.930000
1370.224000;0.087465;5.573731;12.484908;-5.855350;-0.001164;-1.723012;65.000000;34.930000
1370.228000;0.088977;5.574193;12.485612;-4.011460;0.001926;-1.743672;65.000000;34.930000
1370.232000;0.091063;5.574646;12.486305;-2.166782;0.002414;-1.764062;65.000000;34.930000
1370.236000;0.091849;5.575091;12.486987;-0.329461;-0.001065;-1.784182;65.000000;34.930000
1370.240000;0.093333;5.575526;12.487658;1.492354;-0.000140;-1.804034;65.000000;34.930000
1370.244000;0.096912;5.575952;12.488318;3.290745;0.000720;-1.823616;65.000000;34.930000
1370.248000;0.101358;5.576370;12.488967;5.058169;0.000502;-1.842930;65.000000;34.930000
1370.252000;0.104636;5.576779;12.489606;6.787502;-0.001335;-1.861976;65.000000;34.930000
1370.256000;0.106671;5.577179;12.490234;8.472074;-0.002703;-1.880754;65.000000;34.930000
1370.260000;0.110452;5.577570;12.490852;10.105675;0.000516;-1.899265;65.000000;34.930000
1370.264000;0.117011;5.577953;12.491459;11.682543;0.001228;-1.917511;67.000000;34.930000
1370.268000;0.122842;5.578327;12.492056;13.197326;0.001255;-1.935490;67.000000;34.930000
1370.272000;0.126869;5.578692;12.492643;14.645052;0.000953;-1.953204;67.000000;34.930000
1370.276000;0.132464;5.579049;12.493220;16.021112;-0.001656;-1.970654;67.000000;34.930000
1370.280000;0.140407;5.579397;12.493788;17.321252;-0.000658;-1.987841;67.000000;34.930000
1370.284000;0.148690;5.579737;12.494345;18.541593;0.000813;-2.004765;67.000000;34.930000
1370.288000;0.155878;5.580068;12.494893;19.678667;0.002165;-2.021427;67.000000;34.930000
1370.292000;0.162498;5.580391;12.495432;20.729462;0.000150;-2.037828;67.000000;34.930000
1370.296000;0.168859;5.580706;12.495961;21.691482;-0.003415;-2.053969;67.000000;34.930000
1370.300000;0.174409;5.581012;12.496481;22.562791;-0.001219;-2.069850;67.000000;34.930000
1370.304000;0.179949;5.581310;12.496992;23.342033;0.003192;-2.085474;67.000000;34.930000
1370.308000;0.185078;5.581600;12.497494;24.028449;0.001258;-2.100840;67.000000;34.930000
1370.312000;0.189765;5.581882;12.497987;24.621899;-0.005688;-2.115949;67.000000;34.930000
1370.316000;0.194883;5.582155;12.498472;25.122882;-0.000366;-2.130804;67.000000;34.930000
1370.320000;0.201403;5.582421;12.498947;25.532544;0.003475;-2.145405;67.000000;34.930000
1370.324000;0.209760;5.582678;12.499414;25.852646;-0.000172;-2.159752;67.000000;34.930000
1370.328000;0.217995;5.582928;12.499872;26.085515;0.002881;-2.173848;67.000000;34.930000
1370.332000;0.223420;5.583169;12.500322;26.233993;0.000530;-2.187693;67.000000;34.930000
1370.336000;0.223366;5.583403;12.500763;26.301404;-0.000164;-2.201288;67.666667;34.930000
1370.340000;0.218517;5.583629;12.501196;26.291528;-0.000028;-2.214636;68.333333;34.930000
1370.344000;0.212097;5.583847;12.501621;26.208572;-0.005651;-2.227737;69.000000;34.930000
1370.348000;0.203562;5.584058;12.502038;26.057125;-0.000754;-2.240593;69.000000;34.930000
1370.352000;0.190782;5.584261;12.502446;25.842125;0.002378;-2.253205;69.000000;34.930000
1370.356000;0.172759;5.584456;12.502846;25.568815;-0.000854;-2.265574;69.000000;34.930000
1370.360000;0.147957;5.584643;12.503239;25.242719;0.003413;-2.277702;69.000000;34.930000
1370.364000;0.116420;5.584823;12.503623;24.869621;0.005093;-2.289590;69.000000;34.930000
1370.368000;0.083398;5.584996;12.503999;24.455549;-0.001861;-2.301240;69.000000;34.930000
1370.372000;0.054908;5.585161;12.504367;24.006717;-0.006613;-2.312654;69.000000;34.930000
1370.376000;0.029664;5.585319;12.504728;23.529434;-0.002066;-2.323832;69.000000;34.930000
1370.380000;0.004575;5.585469;12.505080;23.029988;0.002676;-2.334776;69.000000;34.930000
1370.384000;-0.017890;5.585612;12.505425;22.514553;0.001453;-2.345489;69.000000;34.930000
1370.388000;-0.034603;5.585748;12.505762;21.989118;0.000313;-2.355970;69.200000;34.930000
1370.392000;-0.045639;5.585877;12.506091;21.459419;-0.000473;-2.366223;69.400000;34.930000
1370.396000;-0.054862;5.585998;12.506413;20.930861;0.000311;-2.376249;69.600000;34.930000
