Seconds;Ecg;Eda_E4;Eda_RB;Bvp;Emg;Resp;COVAS;Tmp
1125.064000;-0.007310;0.215339;8.355409;-14.829430;0.000759;-1.146981;3.000000;32.710000
1125.068000;-0.006535;0.215342;8.355119;-15.398447;-0.003768;-1.159762;3.000000;32.710000
1125.072000;-0.005122;0.215344;8.354830;-15.983307;-0.001197;-1.172424;3.000000;32.710000
1125.076000;-0.000565;0.215347;8.354540;-16.585246;-0.000178;-1.184966;3.000000;32.710000
1125.080000;0.007127;0.215350;8.354250;-17.205305;-0.001587;-1.197388;3.000000;32.710000
1125.084000;0.014725;0.215353;8.353959;-17.844337;0.002420;-1.209689;3.000000;32.710000
1125.088000;0.020417;0.215357;8.353669;-18.503007;0.002458;-1.221869;3.000000;32.710000
1125.092000;0.025733;0.215360;8.353378;-19.181808;-0.001436;-1.233928;3.000000;32.710308
1125.096000;0.031199;0.215364;8.353087;-19.881061;-0.001986;-1.245865;3.000000;32.710615
1125.100000;0.037156;0.215368;8.352795;-20.600923;-0.003148;-1.257681;3.000000;32.710923
1125.104000;0.045296;0.215372;8.352504;-21.341387;0.000538;-1.269373;3.000000;32.711231
1125.108000;0.053022;0.215377;8.352212;-22.102290;0.006098;-1.280943;3.000000;32.711538
1125.112000;0.058362;0.215381;8.351920;-22.883302;0.003806;-1.292390;3.000000;32.711846
1125.116000;0.066317;0.215386;8.351628;-23.683915;0.003248;-1.303713;3.000000;32.712154
1125.120000;0.078805;0.215391;8.351336;-24.503404;0.000252;-1.314913;3.000000;32.712462
1125.124000;0.089341;0.215396;8.351043;-25.340785;-0.007781;-1.325989;3.000000;32.712769
1125.128000;0.093066;0.215401;8.350751;-26.194758;-0.005875;-1.336941;3.000000;32.713077
1125.132000;0.092034;0.215407;8.350458;-27.063690;-0.001560;-1.347768;3.000000;32.713385
1125.136000;0.088659;0.215412;8.350164;-27.945717;0.000617;-1.358471;3.000000;32.713692
1125.140000;0.081531;0.215418;8.349871;-28.839011;0.001785;-1.369049;3.333333;32.714000
1125.144000;0.071152;0.215424;8.349577;-29.742037;-0.000012;-1.379502;3.666667;32.714308
1125.148000;0.063728;0.215430;8.349284;-30.653639;0.002309;-1.389830;4.000000;32.714615
1125.152000;0.061051;0.215436;8.348990;-31.572982;0.003721;-1.400032;4.000000;32.714923
1125.156000;0.056024;0.215443;8.348695;-32.499459;0.003430;-1.410109;4.000000;32.715231
1125.160000;0.045820;0.215449;8.348401;-33.432591;-0.000908;-1.420060;4.000000;32.715538
1125.164000;0.033118;0.215456;8.348106;-34.371927;-0.005772;-1.429885;4.000000;32.715846
1125.168000;0.014656;0.215463;8.347811;-35.316941;-0.000611;-1.439585;4.000000;32.716154
1125.172000;-0.009714;0.215470;8.347516;-36.266932;-0.000006;-1.449158;4.000000;32.716462
1125.176000;-0.031021;0.215477;8.347221;-37.220919;0.000105;-1.458605;4.000000;32.716769
1125.180000;-0.043479;0.215484;8.346925;-38.177548;0.002193;-1.467926;4.000000;32.717077
1125.184000;-0.050608;0.215492;8.346630;-39.135004;0.000598;-1.477121;4.000000;32.717385
1125.188000;-0.058658;0.215499;8.346333;-40.090933;0.002279;-1.486189;4.000000;32.717692
1125.192000;-0.065616;0.215507;8.346037;-41.042368;-0.002266;-1.495131;4.000000;32.718000
1125.196000;-0.067444;0.215515;8.345741;-41.985656;-0.004268;-1.503947;4.000000;32.718308
1125.200000;-0.066255;0.215523;8.345444;-42.916394;-0.001083;-1.512635;4.000000;32.718615
1125.204000;-0.064930;0.215531;8.345147;-43.829372;-0.001261;-1.521197;3.500000;32.718923
1125.208000;-0.064393;0.215539;8.344849;-44.718552;0.005310;-1.529633;3.000000;32.719231
1125.212000;-0.064546;0.215547;8.344552;-45.577227;0.005673;-1.537942;3.000000;32.719538
1125.216000;-0.064447;0.215555;8.344254;-46.398368;-0.003939;-1.546124;3.000000;32.719846
1125.220000;-0.062572;0.215564;8.343956;-47.174986;-0.003403;-1.554180;3.000000;32.720154
1125.224000;-0.060551;0.215573;8.343658;-47.900295;0.000721;-1.562109;3.000000;32.720462
1125.228000;-0.061020;0.215581;8.343359;-48.567731;0.000852;-1.569912;3.000000;32.720769
1125.232000;-0.060796;0.215590;8.343060;-49.170925;0.001586;-1.577589;3.000000;32.721077
1125.236000;-0.057452;0.215599;8.342761;-49.703697;0.000841;-1.585139;3.000000;32.721385
1125.240000;-0.054773;0.215608;8.342462;-50.160053;-0.001025;-1.592563;3.000000;32.721692
1125.244000;-0.054328;0.215617;8.342163;-50.534195;-0.002764;-1.599861;3.000000;32.722000
1125.248000;-0.053869;0.215626;8.341863;-50.820540;-0.000443;-1.607033;3.000000;32.722308
1125.252000;-0.052203;0.215635;8.341563;-51.013763;0.003004;-1.614079;3.000000;32.722615
1125.256000;-0.047764;0.215644;8.341262;-51.108835;-0.000621;-1.620999;3.000000;32.722923
1125.260000;-0.040918;0.215653;8.340962;-51.101093;-0.004669;-1.627793;3.000000;32.723231
1125.264000;-0.036414;0.215662;8.340661;-50.986311;0.000973;-1.634462;3.500000;32.723538
1125.268000;-0.038746;0.215672;8.340360;-50.760792;0.004423;-1.641006;4.000000;32.723846
1125.272000;-0.048944;0.215681;8.340058;-50.421473;-0.000357;-1.647424;4.000000;32.724154
1125.276000;-0.059746;0.215691;8.339757;-49.966018;0.003575;-1.653717;4.000000;32.724462
1125.280000;-0.043916;0.215700;8.339455;-49.392902;0.000351;-1.659885;4.000000;32.724769
1125.284000;0.025577;0.215709;8.339152;-48.701488;-0.008582;-1.665928;4.000000;32.725077
1125.288000;0.159211;0.215719;8.338850;-47.892082;0.000600;-1.671847;4.000000;32.725385
1125.292000;0.370140;0.215728;8.338547;-46.965903;0.001661;-1.677641;4.000000;32.725692
1125.296000;0.652557;0.215738;8.338244;-45.924963;-0.001463;-1.683312;4.000000;32.726000
1125.300000;0.953021;0.215747;8.337940;-44.771961;0.003320;-1.688859;4.000000;32.726308
1125.304000;1.184565;0.215757;8.337636;-43.510244;0.001135;-1.694282;4.000000;32.726615
1125.308000;1.288709;0.215767;8.337332;-42.143801;0.004314;-1.699583;4.000000;32.726923
1125.312000;1.236617;0.215776;8.337027;-40.677275;0.001527;-1.704760;4.000000;32.727231
1125.316000;0.982125;0.215786;8.336722;-39.115962;-0.006790;-1.709815;4.000000;32.727538
1125.320000;0.558712;0.215795;8.336417;-37.465809;-0.003682;-1.714749;4.000000;32.727846
1125.324000;0.149008;0.215805;8.336111;-35.733407;-0.003461;-1.719560;4.000000;32.728154
1125.328000;-0.083881;0.215814;8.335805;-33.925983;0.001402;-1.724251;4.000000;32.728462
1125.332000;-0.154525;0.215824;8.335498;-32.051406;0.004370;-1.728820;4.000000;32.728769
1125.336000;-0.163639;0.215833;8.335191;-30.118169;-0.001121;-1.733270;4.000000;32.729077
1125.340000;-0.171216;0.215843;8.334884;-28.135340;0.002522;-1.737599;4.000000;32.729385
1125.344000;-0.189601;0.215852;8.334575;-26.112487;0.002014;-1.741809;4.000000;32.729692
1125.348000;-0.211060;0.215861;8.334267;-24.059587;-0.001691;-1.745900;4.000000;32.730000
1125.352000;-0.227965;0.215871;8.333958;-21.986832;0.000791;-1.749873;4.000000;32.730000
1125.356000;-0.236269;0.215880;8.333648;-19.904318;0.000650;-1.753728;4.000000;32.730000
1125.360000;-0.236085;0.215889;8.333338;-17.821704;-0.001215;-1.757466;4.000000;32.730000
1125.364000;-0.231918;0.215898;8.333027;-15.747953;-0.002149;-1.761087;4.000000;32.730000
1125.368000;-0.227875;0.215907;8.332715;-13.691162;0.000451;-1.764592;4.000000;32.730000
1125.372000;-0.224822;0.215916;8.332403;-11.658457;0.003023;-1.767982;4.000000;32.730000
1125.376000;-0.220307;0.215925;8.332091;-9.655986;-0.000733;-1.771257;4.000000;32.730000
1125.380000;-0.212742;0.215934;8.331777;-7.688957;-0.003848;-1.774418;4.000000;32.730000
1125.384000;-0.205411;0.215943;8.331464;-5.761697;-0.001686;-1.777465;3.500000;32.730000
1125.388000;-0.200229;0.215952;8.331149;-3.877711;0.002614;-1.780399;3.000000;32.730000
1125.392000;-0.194635;0.215961;8.330834;-2.039745;0.005213;-1.783221;3.000000;32.730000
1125.396000;-0.187021;0.215969;8.330518;-0.249864;-0.001530;-1.785931;3.000000;32.730000
1125.400000;-0.178765;0.215978;8.330202;1.490470;-0.008328;-1.788531;3.000000;32.730000
1125.404000;-0.172219;0.215986;8.329884;3.180321;0.000753;-1.791020;3.000000;32.730000
1125.408000;-0.167537;0.215995;8.329566;4.819204;0.006797;-1.793400;3.000000;32.730000
1125.412000;-0.162948;0.216003;8.329248;6.406995;0.000366;-1.795671;3.000000;32.730000
1125.416000;-0.156351;0.216011;8.328928;7.943831;-0.000371;-1.797834;3.000000;32.730000
1125.420000;-0.146677;0.216019;8.328608;9.429993;-0.000201;-1.799890;3.000000;32.730000
1125.424000;-0.137227;0.216027;8.328288;10.865796;-0.002251;-1.801840;3.000000;32.730000
1125.428000;-0.131798;0.216035;8.327966;12.251492;-0.000000;-1.803685;3.000000;32.730000
1125.432000;-0.128178;0.216043;8.327644;13.587188;-0.000176;-1.805425;3.000000;32.730000
1125.436000;-0.123273;0.216051;8.327321;14.872842;-0.002190;-1.807062;3.000000;32.730000
1125.440000;-0.117950;0.216059;8.326997;16.108347;0.002983;-1.808596;3.333333;32.730000
1125.444000;-0.113333;0.216066;8.326673;17.293644;0.006966;-1.810029;3.666667;32.730000
1125.448000;-0.108850;0.216074;8.326347;18.428788;-0.000355;-1.811361;4.000000;32.730000
1125.452000;-0.103067;0.216081;8.326022;19.513981;-0.004903;-1.812594;4.000000;32.730000
1125.456000;-0.095497;0.216088;8.325695;20.549577;-0.003244;-1.813729;4.000000;32.730000
1125.460000;-0.088042;0.216095;8.325368;21.536067;-0.002857;-1.814767;4.000000;32.730000
1125.464000;-0.083148;0.216102;8.325040;22.474051;0.000187;-1.815708;4.000000;32.730000
1125.468000;-0.080682;0.216109;8.324712;23.364215;0.002140;-1.816555;4.000000;32.730000
1125.472000;-0.078688;0.216116;8.324383;24.207300;0.000096;-1.817307;4.000000;32.730000
1125.476000;-0.074830;0.216123;8.324054;25.004087;0.001738;-1.817967;4.000000;32.730000
1125.480000;-0.069192;0.216130;8.323724;25.755374;0.003185;-1.818535;4.000000;32.730000
1125.484000;-0.063955;0.216136;8.323393;26.461961;-0.000309;-1.819013;4.000000;32.730000
1125.488000;-0.058635;0.216143;8.323063;27.124628;-0.003313;-1.819401;4.000000;32.730000
1125.492000;-0.051707;0.216149;8.322731;27.744115;-0.002053;-1.819702;4.000000;32.730000
1125.496000;-0.043750;0.216155;8.322400;28.321086;0.002547;-1.819915;4.000000;32.730000
1125.500000;-0.037767;0.216161;8.322068;28.856108;0.002962;-1.820043;4.000000;32.730000
1125.504000;-0.035341;0.216167;8.321735;29.349649;0.000682;-1.820086;4.000000;32.730000
1125.508000;-0.034649;0.216173;8.321403;29.802142;-0.002221;-1.820045;4.000000;32.730000
1125.512000;-0.033423;0.216179;8.321070;30.214120;-0.002609;-1.819923;4.000000;32.730000
1125.516000;-0.028886;0.216185;8.320737;30.586348;0.002475;-1.819719;4.000000;32.730000
1125.520000;-0.020595;0.216191;8.320403;30.919884;0.001017;-1.819436;4.000000;32.730000
1125.524000;-0.012847;0.216196;8.320070;31.216071;-0.003186;-1.819074;4.000000;32.730000
1125.528000;-0.008422;0.216201;8.319736;31.476482;-0.002228;-1.818635;4.000000;32.730000
1125.532000;-0.004772;0.216207;8.319402;31.702874;0.001359;-1.818120;4.000000;32.730000
1125.536000;0.000954;0.216212;8.319069;31.897141;0.001611;-1.817529;4.000000;32.730000
1125.540000;0.007425;0.216217;8.318735;32.061273;-0.003333;-1.816865;4.000000;32.730000
1125.544000;0.012865;0.216222;8.318401;32.197316;0.002485;-1.816129;4.000000;32.730000
1125.548000;0.018111;0.216227;8.318067;32.307349;0.007947;-1.815322;4.000000;32.730000
1125.552000;0.024093;0.216232;8.317733;32.393446;-0.003100;-1.814444;4.000000;32.730000
1125.556000;0.030327;0.216237;8.317399;32.457662;-0.006309;-1.813499;4.000000;32.730000
1125.560000;0.036403;0.216241;8.317065;32.502008;-0.000077;-1.812485;4.000000;32.730000
1125.564000;0.041835;0.216246;8.316731;32.528439;0.002513;-1.811406;4.000000;32.730000
1125.568000;0.046085;0.216250;8.316398;32.538839;0.005156;-1.810262;4.000000;32.730000
1125.572000;0.049767;0.216255;8.316064;32.535014;-0.000445;-1.809054;4.000000;32.730000
1125.576000;0.053510;0.216259;8.315731;32.518685;-0.007443;-1.807784;4.000000;32.730000
1125.580000;0.056468;0.216263;8.315398;32.491480;-0.002030;-1.806453;4.000000;32.730000
1125.584000;0.057633;0.216267;8.315065;32.454930;0.006975;-1.805062;4.000000;32.730000
1125.588000;0.057384;0.216271;8.314732;32.410473;0.001950;-1.803613;4.000000;32.730000
1125.592000;0.057731;0.216275;8.314400;32.359449;-0.008554;-1.802106;4.000000;32.730000
1125.596000;0.059889;0.216279;8.314068;32.303105;0.000416;-1.800543;4.000000;32.730000
1125.600000;0.061417;0.216283;8.313736;32.242595;0.005745;-1.798925;4.000000;32.730000
1125.604000;0.060901;0.216286;8.313405;32.178984;-0.001486;-1.797253;3.500000;32.730000
1125.608000;0.060223;0.216290;8.313074;32.113250;0.003170;-1.795528;3.000000;32.730000
1125.612000;0.060540;0.216293;8.312743;32.046288;0.002432;-1.793752;3.000000;32.730000
1125.616000;0.059739;0.216297;8.312413;31.978908;-0.007046;-1.791925;3.000000;32.730000
1125.620000;0.056083;0.216300;8.312083;31.911836;-0.001947;-1.790049;3.000000;32.730000
1125.624000;0.049877;0.216303;8.311754;31.845719;0.005120;-1.788125;3.000000;32.730000
1125.628000;0.040857;0.216307;8.311425;31.781118;-0.000393;-1.786153;3.000000;32.730000
1125.632000;0.031652;0.216310;8.311097;31.718512;-0.005034;-1.784135;3.000000;32.730000
1125.636000;0.025135;0.216313;8.310769;31.658290;-0.000890;-1.782072;3.000000;32.730000
1125.640000;0.019254;0.216316;8.310442;31.600748;0.004043;-1.779965;3.000000;32.730000
1125.644000;0.012500;0.216319;8.310115;31.546081;0.004243;-1.777814;3.000000;32.730000
1125.648000;0.004197;0.216321;8.309789;31.494366;0.000827;-1.775621;3.000000;32.730000
1125.652000;-0.006976;0.216324;8.309463;31.445537;-0.003550;-1.773387;3.000000;32.730000
1125.656000;-0.018831;0.216327;8.309138;31.399364;-0.005262;-1.771111;3.000000;32.730000
1125.660000;-0.028132;0.216329;8.308814;31.355450;-0.000131;-1.768797;3.333333;32.730000
1125.664000;-0.035025;0.216332;8.308490;31.313219;0.007119;-1.766443;3.666667;32.730000
1125.668000;-0.041165;0.216334;8.308167;31.271916;0.001145;-1.764051;4.000000;32.730000
1125.672000;-0.046876;0.216337;8.307845;31.230609;-0.005388;-1.761623;4.000000;32.730000
1125.676000;-0.050831;0.216339;8.307523;31.188184;0.002066;-1.759158;4.000000;32.730000
1125.680000;-0.052306;0.216342;8.307202;31.143356;0.001576;-1.756657;4.000000;32.730000
1125.684000;-0.053056;0.216344;8.306882;31.094674;-0.004339;-1.754122;4.000000;32.730000
1125.688000;-0.054532;0.216346;8.306562;31.040527;0.000200;-1.751553;4.000000;32.730000
1125.692000;-0.054930;0.216348;8.306243;30.979169;0.001307;-1.748951;4.000000;32.730000
1125.696000;-0.052323;0.216350;8.305925;30.908731;-0.000560;-1.746316;4.000000;32.730000
1125.700000;-0.048557;0.216352;8.305608;30.827254;0.002826;-1.743650;4.000000;32.730000
1125.704000;-0.046059;0.216354;8.305292;30.732703;0.001481;-1.740953;4.000000;32.730000
1125.708000;-0.044001;0.216356;8.304976;30.622999;0.000378;-1.738225;4.000000;32.730000
1125.712000;-0.041193;0.216358;8.304661;30.496041;0.000332;-1.735468;4.000000;32.730000
1125.716000;-0.038277;0.216360;8.304347;30.349735;-0.003763;-1.732682;3.750000;32.730000
1125.720000;-0.035621;0.216361;8.304034;30.182028;-0.005652;-1.729867;3.500000;32.730000
1125.724000;-0.033458;0.216363;8.303721;29.990939;-0.000637;-1.727025;3.250000;32.730000
1125.728000;-0.031462;0.216365;8.303410;29.774589;0.008088;-1.724155;3.000000;32.730000
1125.732000;-0.028048;0.216366;8.303099;29.531218;-0.000086;-1.721259;3.000000;32.730000
1125.736000;-0.024305;0.216368;8.302789;29.259193;-0.003350;-1.718337;3.000000;32.730000
1125.740000;-0.021796;0.216370;8.302481;28.957025;0.004149;-1.715389;3.000000;32.730000
1125.744000;-0.019838;0.216371;8.302173;28.623383;-0.003071;-1.712416;3.000000;32.730000
1125.748000;-0.018836;0.216373;8.301866;28.257101;0.001335;-1.709419;3.000000;32.730000
1125.752000;-0.017381;0.216374;8.301560;27.857197;0.001630;-1.706397;3.000000;32.730000
1125.756000;-0.014353;0.216375;8.301255;27.422880;-0.005720;-1.703352;3.000000;32.730000
1125.760000;-0.012271;0.216377;8.300951;26.953565;0.003706;-1.700283;3.000000;32.730000
1125.764000;-0.011422;0.216378;8.300648;26.448887;0.002850;-1.697192;3.000000;32.730000
1125.768000;-0.010158;0.216379;8.300346;25.908716;-0.002504;-1.694078;3.000000;32.730000
1125.772000;-0.008069;0.216380;8.300046;25.333159;-0.002105;-1.690942;3.200000;32.730000
1125.776000;-0.005158;0.216382;8.299746;24.722559;-0.001874;-1.687785;3.400000;32.730000
1125.780000;-0.002444;0.216383;8.299448;24.077494;0.003517;-1.684606;3.600000;32.730000
1125.784000;-0.001286;0.216384;8.299152;23.398787;0.002908;-1.681406;3.800000;32.730000
1125.788000;-0.000828;0.216385;8.298856;22.687510;-0.005421;-1.678186;4.000000;32.730000
1125.792000;0.000609;0.216386;8.298562;21.945005;-0.003989;-1.674945;4.000000;32.730000
1125.796000;0.002458;0.216387;8.298270;21.172898;0.006327;-1.671684;4.000000;32.730000
1125.800000;0.002279;0.216388;8.297979;20.373102;0.005030;-1.668404;4.000000;32.730000
1125.804000;-0.000638;0.216389;8.297689;19.547758;-0.002019;-1.665103;4.000000;32.730000
1125.808000;-0.003001;0.216390;8.297401;18.699142;-0.002389;-1.661784;4.000000;32.730000
1125.812000;-0.001700;0.216391;8.297115;17.829621;-0.000055;-1.658446;4.000000;32.730000
1125.816000;0.000407;0.216392;8.296830;16.941685;0.003105;-1.655088;4.000000;32.730000
1125.820000;-0.000871;0.216393;8.296547;16.037992;-0.001877;-1.651713;4.000000;32.730000
1125.824000;-0.004927;0.216394;8.296266;15.121428;-0.005632;-1.648319;4.000000;32.730000
1125.828000;-0.008105;0.216394;8.295987;14.195159;0.000097;-1.644906;4.000000;32.730000
1125.832000;-0.007904;0.216395;8.295709;13.262679;0.000746;-1.641476;4.000000;32.730000
1125.836000;-0.006687;0.216396;8.295434;12.327858;0.000298;-1.638028;4.000000;32.730000
1125.840000;-0.007259;0.216397;8.295160;11.394965;0.001900;-1.634563;4.000000;32.730000
1125.844000;-0.009037;0.216397;8.294889;10.468573;0.001009;-1.631080;4.000000;32.730000
1125.848000;-0.010964;0.216398;8.294619;9.553302;0.001932;-1.627580;4.000000;32.730000
1125.852000;-0.012216;0.216399;8.294352;8.653478;0.002674;-1.624062;4.000000;32.730000
1125.856000;-0.012818;0.216399;8.294087;7.772896;-0.001579;-1.620528;4.000000;32.730000
1125.860000;-0.014326;0.216400;8.293824;6.914733;-0.005671;-1.616977;4.000000;32.730000
1125.864000;-0.017031;0.216401;8.293563;6.081561;-0.002878;-1.613408;4.000000;32.730000
1125.868000;-0.018994;0.216401;8.293305;5.275385;0.003465;-1.609823;4.000000;32.730000
1125.872000;-0.018976;0.216402;8.293049;4.497672;0.006391;-1.606222;4.000000;32.730000
1125.876000;-0.016404;0.216402;8.292796;3.749389;0.001627;-1.602604;4.000000;32.730000
1125.880000;-0.012920;0.216403;8.292545;3.031032;-0.005174;-1.598969;4.000000;32.730000
1125.884000;-0.012554;0.216403;8.292297;2.342654;-0.003875;-1.595319;4.000000;32.730000
1125.888000;-0.015500;0.216404;8.292051;1.683895;-0.000172;-1.591652;4.000000;32.730000
1125.892000;-0.018709;0.216404;8.291808;1.054010;-0.000640;-1.587969;4.000000;32.730000
1125.896000;-0.019509;0.216405;8.291568;0.451899;0.001742;-1.584271;4.000000;32.730000
1125.900000;-0.018226;0.216405;8.291331;-0.123849;0.001453;-1.580557;4.000000;32.730000
1125.904000;-0.018210;0.216406;8.291097;-0.674910;-0.000370;-1.576828;4.000000;32.730000
1125.908000;-0.019251;0.216406;8.290866;-1.203172;0.004282;-1.573083;4.000000;32.730000
1125.912000;-0.017535;0.216406;8.290638;-1.710696;0.001223;-1.569324;4.000000;32.730000
1125.916000;-0.013987;0.216407;8.290413;-2.199671;-0.003503;-1.565549;4.000000;32.730000
1125.920000;-0.014086;0.216407;8.290191;-2.672378;-0.002460;-1.561760;4.000000;32.730000
1125.924000;-0.018198;0.216407;8.289973;-3.131151;-0.000478;-1.557956;4.000000;32.730000
1125.928000;-0.021413;0.216407;8.289758;-3.578346;0.002574;-1.554138;4.000000;32.730000
1125.932000;-0.020720;0.216408;8.289547;-4.016308;-0.003222;-1.550306;4.000000;32.730000
1125.936000;-0.017628;0.216408;8.289340;-4.447344;-0.003603;-1.546459;4.000000;32.730000
1125.940000;-0.015779;0.216408;8.289136;-4.873692;0.005870;-1.542599;4.000000;32.730000
1125.944000;-0.015390;0.216408;8.288936;-5.297500;0.005490;-1.538724;4.000000;32.730000
1125.948000;-0.013588;0.216408;8.288740;-5.720799;0.001276;-1.534836;4.000000;32.730000
1125.952000;-0.011020;0.216409;8.288548;-6.145483;-0.001683;-1.530934;4.000000;32.730000
1125.956000;-0.011178;0.216409;8.288360;-6.573293;-0.005098;-1.527018;4.000000;32.730000
1125.960000;-0.013509;0.216409;8.288176;-7.005823;-0.004781;-1.523089;4.000000;32.730000
1125.964000;-0.014950;0.216409;8.287996;-7.444523;-0.001246;-1.519147;4.000000;32.730000
1125.968000;-0.015076;0.216409;8.287821;-7.890708;0.001898;-1.515191;4.000000;32.730000
1125.972000;-0.014175;0.216409;8.287650;-8.345570;0.000693;-1.511222;4.000000;32.730000
1125.976000;-0.012642;0.216409;8.287484;-8.810186;0.002619;-1.507240;4.000000;32.730000
1125.980000;-0.011064;0.216409;8.287323;-9.285526;0.006886;-1.503245;4.000000;32.730000
1125.984000;-0.009582;0.216409;8.287166;-9.772475;-0.000880;-1.499236;4.000000;32.730000
1125.988000;-0.008245;0.216409;8.287014;-10.271864;-0.004788;-1.495215;4.000000;32.730000
1125.992000;-0.007234;0.216409;8.286867;-10.784508;0.002784;-1.491180;3.800000;32.730000
1125.996000;-0.008479;0.216408;8.286725;-11.311249;-0.001718;-1.487133;3.600000;32.730000
1126.000000;-0.010929;0.216408;8.286588;-11.852992;-0.004437;-1.483073;3.400000;32.730000
1126.004000;-0.010474;0.216408;8.286456;-12.410723;0.004101;-1.479000;3.200000;32.730000
1126.008000;-0.007564;0.216408;8.286330;-12.985521;-0.002666;-1.474915;3.000000;32.730000
1126.012000;-0.005168;0.216407;8.286209;-13.578549;-0.006103;-1.470817;3.000000;32.730000
1126.016000;-0.004809;0.216407;8.286093;-14.191039;0.005678;-1.466707;3.000000;32.730000
1126.020000;-0.005463;0.216407;8.285983;-14.824276;0.004340;-1.462584;3.000000;32.730000
1126.024000;-0.003513;0.216406;8.285878;-15.479580;0.002046;-1.458450;3.000000;32.730000
1126.028000;0.002064;0.216406;8.285779;-16.158283;0.004856;-1.454303;3.000000;32.730000
1126.032000;0.007608;0.216405;8.285686;-16.861702;-0.005726;-1.450145;3.000000;32.730000
1126.036000;0.010571;0.216405;8.285598;-17.591110;-0.008987;-1.445974;3.000000;32.730000
1126.040000;0.014631;0.216404;8.285517;-18.347705;0.001521;-1.441793;3.000000;32.730000
1126.044000;0.023579;0.216404;8.285441;-19.132567;0.002523;-1.437600;3.000000;32.730000
1126.048000;0.034414;0.216403;8.285372;-19.946625;-0.000130;-1.433396;3.000000;32.730000
1126.052000;0.042457;0.216402;8.285308;-20.790607;0.000744;-1.429181;3.000000;32.730000
1126.056000;0.047136;0.216402;8.285251;-21.664999;0.001625;-1.424954;3.000000;32.730000
1126.060000;0.050867;0.216401;8.285201;-22.569992;0.000528;-1.420717;3.000000;32.730000
1126.064000;0.055961;0.216400;8.285156;-23.505447;-0.001252;-1.416470;3.000000;32.730000
1126.068000;0.063423;0.216399;8.285118;-24.470880;-0.000002;-1.412212;3.000000;32.730000
1126.072000;0.072309;0.216398;8.285087;-25.465446;-0.000900;-1.407944;3.000000;32.730000
1126.076000;0.080567;0.216397;8.285062;-26.487940;0.000462;-1.403665;3.000000;32.730000
1126.080000;0.087260;0.216396;8.285044;-27.536783;0.001594;-1.399377;3.000000;32.730000
1126.084000;0.092544;0.216395;8.285032;-28.610013;0.000876;-1.395079;3.000000;32.730000
1126.088000;0.093264;0.216394;8.285028;-29.705286;0.001467;-1.390771;3.000000;32.730000
1126.092000;0.086152;0.216393;8.285030;-30.819868;-0.003313;-1.386454;3.000000;32.730000
1126.096000;0.076157;0.216391;8.285039;-31.950636;-0.002402;-1.382128;3.000000;32.730000
1126.100000;0.069909;0.216390;8.285055;-33.094069;0.002348;-1.377793;3.333333;32.730000
1126.104000;0.067104;0.216389;8.285078;-34.246235;-0.000488;-1.373448;3.666667;32.730000
1126.108000;0.062638;0.216387;8.285108;-35.402753;-0.003656;-1.369096;4.000000;32.730000
1126.112000;0.056434;0.216386;8.285145;-36.558755;0.001257;-1.364734;4.000000;32.730000
1126.116000;0.048621;0.216384;8.285189;-37.708844;0.004973;-1.360364;4.000000;32.730000
1126.120000;0.031589;0.216382;8.285241;-38.847064;0.001932;-1.355985;4.000000;32.730000
1126.124000;0.006594;0.216381;8.285300;-39.966913;-0.001918;-1.351599;4.000000;32.730000
1126.128000;-0.014146;0.216379;8.285366;-41.061425;-0.007066;-1.347204;4.000000;32.730000
1126.132000;-0.024351;0.216377;8.285439;-42.123292;0.000991;-1.342802;4.000000;32.730000
1126.136000;-0.028337;0.216375;8.285520;-43.145003;0.006458;-1.338392;4.000000;32.730000
1126.140000;-0.034567;0.216373;8.285608;-44.118985;0.001525;-1.333974;4.000000;32.730000
1126.144000;-0.044041;0.216371;8.285704;-45.037708;0.001404;-1.329549;4.000000;32.730000
1126.148000;-0.050068;0.216368;8.285807;-45.893748;-0.005068;-1.325116;4.000000;32.730000
1126.152000;-0.051665;0.216366;8.285917;-46.679824;-0.006245;-1.320676;4.000000;32.730000
1126.156000;-0.053266;0.216364;8.286035;-47.388828;-0.000419;-1.316228;4.000000;32.730000
1126.160000;-0.055650;0.216361;8.286160;-48.013875;0.005159;-1.311773;4.000000;32.730000
1126.164000;-0.056845;0.216359;8.286293;-48.548348;0.005946;-1.307311;4.000000;32.730000
1126.168000;-0.055749;0.216356;8.286434;-48.985957;-0.001235;-1.302842;4.000000;32.730000
1126.172000;-0.053505;0.216353;8.286581;-49.320794;-0.004775;-1.298365;4.000000;32.730000
1126.176000;-0.052626;0.216350;8.286737;-49.547408;-0.002470;-1.293881;4.000000;32.730000
1126.180000;-0.053270;0.216347;8.286899;-49.660891;0.003416;-1.289390;4.000000;32.730000
1126.184000;-0.052820;0.216344;8.287070;-49.656967;0.001184;-1.284891;4.000000;32.730000
1126.188000;-0.049937;0.216341;8.287247;-49.532078;-0.001771;-1.280386;4.000000;32.730000
1126.192000;-0.046749;0.216338;8.287432;-49.283472;0.000960;-1.275874;4.000000;32.730000
1126.196000;-0.045436;0.216334;8.287625;-48.909306;0.001425;-1.271354;4.000000;32.730000
1126.200000;-0.045155;0.216331;8.287824;-48.408763;0.003376;-1.266828;4.000000;32.730000
1126.204000;-0.043917;0.216327;8.288031;-47.782163;-0.003203;-1.262295;4.000000;32.730000
