Seconds;Ecg;Eda_E4;Eda_RB;Bvp;Emg;Resp;COVAS;Tmp
1339.092000;-0.291471;0.097171;4.571026;-42.087872;-0.000444;0.772767;12.000000;34.950000
1339.096000;-0.304252;0.097147;4.571015;-42.894716;-0.004977;0.789966;12.000000;34.950000
1339.100000;-0.308462;0.097125;4.571004;-43.595655;0.005837;0.807240;12.000000;34.950000
1339.104000;-0.306124;0.097103;4.570992;-44.181013;0.004434;0.824586;12.000000;34.950000
1339.108000;-0.301764;0.097081;4.570980;-44.641188;-0.002565;0.842001;12.000000;34.950000
1339.112000;-0.297779;0.097060;4.570968;-44.966768;0.000086;0.859484;12.000000;34.950000
1339.116000;-0.292856;0.097039;4.570955;-45.148656;-0.000854;0.877032;12.000000;34.950000
1339.120000;-0.286393;0.097019;4.570942;-45.178199;-0.003595;0.894641;12.000000;34.950000
1339.124000;-0.280577;0.096999;4.570929;-45.047344;0.002272;0.912310;12.000000;34.950000
1339.128000;-0.275429;0.096980;4.570916;-44.748815;0.004588;0.930036;12.000000;34.950000
1339.132000;-0.268319;0.096961;4.570902;-44.276325;-0.000993;0.947816;12.000000;34.950000
1339.136000;-0.257847;0.096943;4.570888;-43.624800;0.001422;0.965647;12.000000;34.950000
1339.140000;-0.245414;0.096925;4.570874;-42.790592;-0.000424;0.983528;12.000000;34.950000
1339.144000;-0.233733;0.096908;4.570860;-41.771630;-0.009911;1.001455;12.000000;34.950000
1339.148000;-0.225536;0.096892;4.570846;-40.567541;0.001368;1.019425;12.000000;34.950000
1339.152000;-0.222660;0.096876;4.570831;-39.179758;0.010434;1.037436;12.000000;34.950000
1339.156000;-0.222407;0.096861;4.570817;-37.611614;-0.004703;1.055486;12.000000;34.950000
1339.160000;-0.218565;0.096846;4.570802;-35.868439;-0.008117;1.073570;12.000000;34.950000
1339.164000;-0.212643;0.096832;4.570787;-33.957670;0.005740;1.091688;12.000000;34.950000
1339.168000;-0.210132;0.096818;4.570773;-31.888959;0.008589;1.109835;12.000000;34.950000
1339.172000;-0.208730;0.096805;4.570758;-29.674236;0.000027;1.128010;12.000000;34.950000
1339.176000;-0.206928;0.096793;4.570743;-27.327698;-0.004382;1.146210;12.000000;34.950000
1339.180000;-0.206896;0.096782;4.570728;-24.865739;-0.005160;1.164432;12.000000;34.950000
1339.184000;-0.207728;0.096771;4.570714;-22.306876;-0.002272;1.182673;12.000000;34.950000
1339.188000;-0.206426;0.096760;4.570699;-19.671552;0.000390;1.200931;12.000000;34.950000
1339.192000;-0.202967;0.096751;4.570684;-16.981542;0.000759;1.219203;12.000000;34.950000
1339.196000;-0.200962;0.096742;4.570670;-14.259068;0.005537;1.237487;12.000000;34.950000
1339.200000;-0.199914;0.096733;4.570655;-11.526137;0.002422;1.255780;12.000000;34.950000
1339.204000;-0.196967;0.096726;4.570641;-8.804246;-0.003557;1.274079;12.000000;34.950000
1339.208000;-0.193164;0.096719;4.570627;-6.114213;-0.001138;1.292382;12.000000;34.950000
1339.212000;-0.189966;0.096712;4.570613;-3.475909;0.001140;1.310686;12.000000;34.950000
1339.216000;-0.188036;0.096707;4.570599;-0.907708;0.003709;1.328988;12.000000;34.950000
1339.220000;-0.189201;0.096702;4.570585;1.574198;-0.000766;1.347287;12.000000;34.950000
1339.224000;-0.191782;0.096698;4.570572;3.956158;-0.007219;1.365579;12.000000;34.950000
1339.228000;-0.189213;0.096694;4.570559;6.227053;0.002003;1.383861;12.000000;34.950000
1339.232000;-0.181255;0.096691;4.570546;8.378147;0.006146;1.402132;12.000000;34.950000
1339.236000;-0.173902;0.096689;4.570533;10.402958;-0.004627;1.420388;12.000000;34.950000
1339.240000;-0.168729;0.096687;4.570521;12.297080;-0.005757;1.438627;12.000000;34.950000
1339.244000;-0.163328;0.096687;4.570509;14.057984;0.007512;1.456847;12.000000;34.950000
1339.248000;-0.155191;0.096686;4.570497;15.684779;0.005992;1.475045;11.800000;34.950000
1339.252000;-0.145074;0.096687;4.570486;17.177987;-0.011088;1.493217;11.600000;34.950000
1339.256000;-0.135400;0.096688;4.570475;18.539336;-0.005779;1.511363;11.400000;34.950000
1339.260000;-0.124944;0.096690;4.570464;19.771558;0.006646;1.529478;11.200000;34.950000
1339.264000;-0.110698;0.096692;4.570454;20.878213;0.006831;1.547561;11.000000;34.950000
1339.268000;-0.093200;0.096696;4.570444;21.863528;0.002058;1.565609;11.000000;34.950000
1339.272000;-0.077002;0.096700;4.570435;22.732254;-0.008090;1.583618;11.000000;34.950000
1339.276000;-0.062396;0.096704;4.570426;23.489538;-0.001245;1.601588;11.000000;34.950000
1339.280000;-0.044374;0.096709;4.570417;24.140809;0.008461;1.619514;11.000000;34.950000
1339.284000;-0.020974;0.096715;4.570409;24.691673;-0.001479;1.637395;11.000000;34.950000
1339.288000;0.003461;0.096721;4.570402;25.147816;-0.004814;1.655227;11.000000;34.950000
1339.292000;0.021965;0.096728;4.570394;25.514923;-0.002441;1.673008;11.000000;34.950000
1339.296000;0.032062;0.096736;4.570387;25.798622;-0.002927;1.690736;11.000000;34.950000
1339.300000;0.037666;0.096744;4.570381;26.004431;0.003204;1.708408;11.000000;34.950000
1339.304000;0.043774;0.096753;4.570375;26.137728;0.006155;1.726022;12.000000;34.950000
1339.308000;0.049955;0.096763;4.570370;26.203737;0.002498;1.743575;12.000000;34.950000
1339.312000;0.053675;0.096773;4.570365;26.207523;-0.002244;1.761064;12.000000;34.950000
1339.316000;0.055247;0.096783;4.570360;26.154003;-0.001993;1.778488;12.000000;34.950000
1339.320000;0.055270;0.096795;4.570356;26.047975;-0.001874;1.795844;12.000000;34.950000
1339.324000;0.054808;0.096806;4.570352;25.894150;-0.006661;1.813129;12.000000;34.950000
1339.328000;0.053499;0.096818;4.570348;25.697175;0.004012;1.830341;12.000000;34.950000
1339.332000;0.049825;0.096831;4.570345;25.461639;0.008967;1.847478;12.000000;34.950000
1339.336000;0.046341;0.096844;4.570342;25.192056;-0.007220;1.864538;12.000000;34.950000
1339.340000;0.045124;0.096858;4.570339;24.892855;0.000494;1.881519;12.000000;34.950000
1339.344000;0.045647;0.096872;4.570337;24.568362;0.009835;1.898417;12.000000;34.950000
1339.348000;0.046874;0.096887;4.570335;24.222795;-0.006856;1.915231;12.000000;34.950000
1339.352000;0.046736;0.096902;4.570334;23.860255;-0.006381;1.931959;12.000000;34.950000
1339.356000;0.046024;0.096918;4.570332;23.484730;0.000423;1.948599;12.000000;34.950000
1339.360000;0.048366;0.096934;4.570331;23.100076;-0.001627;1.965148;11.500000;34.950000
1339.364000;0.054635;0.096950;4.570330;22.710018;0.007663;1.981604;11.000000;34.950000
1339.368000;0.058509;0.096967;4.570330;22.318136;0.004230;1.997966;11.000000;34.950000
1339.372000;0.053931;0.096984;4.570329;21.927859;-0.006188;2.014231;11.000000;34.950000
1339.376000;0.045120;0.097002;4.570329;21.542460;-0.000540;2.030398;11.000000;34.950000
1339.380000;0.039111;0.097020;4.570329;21.165047;-0.006003;2.046464;11.000000;34.950000
1339.384000;0.036257;0.097038;4.570329;20.798552;-0.000039;2.062428;11.000000;34.950000
1339.388000;0.034872;0.097056;4.570329;20.445722;0.011261;2.078287;11.000000;34.950000
1339.392000;0.036251;0.097075;4.570329;20.109106;-0.002326;2.094041;11.000000;34.950000
1339.396000;0.040119;0.097094;4.570330;19.791039;0.000179;2.109686;11.000000;34.950000
1339.400000;0.044297;0.097114;4.570331;19.493615;0.004946;2.125222;11.000000;34.950000
1339.404000;0.046852;0.097134;4.570331;19.218659;-0.002535;2.140647;11.000000;34.950000
1339.408000;0.046128;0.097154;4.570332;18.967692;-0.005211;2.155958;11.000000;34.950000
1339.412000;0.043609;0.097174;4.570333;18.741898;-0.004114;2.171155;11.000000;34.950000
1339.416000;0.039867;0.097194;4.570334;18.542099;0.001230;2.186235;11.666667;34.950000
1339.420000;0.034569;0.097215;4.570336;18.368737;0.000881;2.201197;12.333333;34.950000
1339.424000;0.031786;0.097235;4.570337;18.221865;0.001090;2.216039;13.000000;34.950000
1339.428000;0.031289;0.097256;4.570338;18.101139;0.000051;2.230759;13.000000;34.950000
1339.432000;0.028260;0.097278;4.570340;18.005808;-0.004074;2.245357;13.000000;34.950000
1339.436000;0.023908;0.097299;4.570341;17.934713;0.003349;2.259830;13.000000;34.950000
1339.440000;0.022861;0.097320;4.570343;17.886298;0.006524;2.274177;13.000000;34.950000
1339.444000;0.023487;0.097342;4.570345;17.858638;-0.002567;2.288397;13.000000;34.950000
1339.448000;0.020289;0.097363;4.570346;17.849456;-0.003678;2.302487;13.000000;34.950000
1339.452000;0.016146;0.097385;4.570348;17.856144;0.003253;2.316447;13.000000;34.950000
1339.456000;0.015609;0.097406;4.570350;17.875795;0.002929;2.330275;13.000000;34.950000
1339.460000;0.016377;0.097428;4.570351;17.905227;-0.001121;2.343969;13.000000;34.950000
1339.464000;0.018366;0.097450;4.570353;17.941021;-0.001678;2.357529;13.000000;34.950000
1339.468000;0.022068;0.097472;4.570355;17.979553;-0.009551;2.370953;12.600000;34.950000
1339.472000;0.023327;0.097494;4.570356;18.017033;-0.002581;2.384239;12.200000;34.950000
1339.476000;0.021427;0.097515;4.570358;18.049544;0.013640;2.397387;11.800000;34.950000
1339.480000;0.019178;0.097537;4.570360;18.073092;0.001939;2.410395;11.400000;34.950000
1339.484000;0.017832;0.097559;4.570361;18.083660;-0.003877;2.423262;11.000000;34.950000
1339.488000;0.018223;0.097581;4.570363;18.077264;-0.002482;2.435986;11.000000;34.950000
1339.492000;0.018592;0.097602;4.570365;18.050014;-0.004202;2.448567;11.000000;34.950000
1339.496000;0.016350;0.097624;4.570366;17.998164;0.005869;2.461003;11.000000;34.950000
1339.500000;0.013746;0.097645;4.570368;17.918163;0.001818;2.473294;11.000000;34.950000
1339.504000;0.014773;0.097666;4.570369;17.806700;-0.002541;2.485437;11.000000;34.950000
1339.508000;0.019133;0.097688;4.570370;17.660748;-0.001096;2.497432;11.000000;34.950000
1339.512000;0.025998;0.097709;4.570372;17.477615;-0.000509;2.509278;11.000000;34.950000
1339.516000;0.037461;0.097730;4.570373;17.254989;0.005202;2.520973;11.000000;34.950000
1339.520000;0.050385;0.097751;4.570375;16.990966;0.000315;2.532517;11.000000;34.950000
1339.524000;0.058891;0.097771;4.570376;16.684081;0.002043;2.543909;13.000000;34.950000
1339.528000;0.065142;0.097792;4.570377;16.333338;-0.005559;2.555148;13.000000;34.950000
1339.532000;0.070371;0.097812;4.570378;15.938244;-0.011245;2.566232;13.000000;34.950000
1339.536000;0.071776;0.097832;4.570380;15.498825;0.008456;2.577162;13.000000;34.950000
1339.540000;0.071200;0.097852;4.570381;15.015641;0.009546;2.587935;13.000000;34.950000
1339.544000;0.072437;0.097872;4.570382;14.489781;0.000401;2.598551;13.000000;34.950000
1339.548000;0.076749;0.097892;4.570383;13.922860;-0.005740;2.609010;13.000000;34.950000
1339.552000;0.081061;0.097911;4.570384;13.317030;-0.006898;2.619310;13.000000;34.950000
1339.556000;0.079628;0.097930;4.570385;12.674973;-0.001925;2.629451;13.000000;34.950000
1339.560000;0.067636;0.097949;4.570386;11.999882;0.004759;2.639431;13.000000;34.950000
1339.564000;0.047180;0.097968;4.570387;11.295396;0.003662;2.649251;13.000000;34.950000
1339.568000;0.028492;0.097986;4.570388;10.565517;-0.012295;2.658910;13.000000;34.950000
1339.572000;0.017190;0.098004;4.570388;9.814513;0.004982;2.668406;13.000000;34.950000
1339.576000;0.006251;0.098022;4.570389;9.046795;0.016980;2.677740;13.000000;34.950000
1339.580000;-0.010307;0.098040;4.570390;8.266671;-0.004038;2.686910;12.000000;34.950000
1339.584000;-0.023480;0.098057;4.570390;7.478033;0.000791;2.695916;11.000000;34.950000
1339.588000;-0.025518;0.098074;4.570391;6.684172;-0.003824;2.704758;11.000000;34.950000
1339.592000;-0.023507;0.098091;4.570392;5.887716;-0.014160;2.713434;11.000000;34.950000
1339.596000;-0.026460;0.098108;4.570392;5.090633;0.003705;2.721945;11.000000;34.950000
1339.600000;-0.035598;0.098124;4.570393;4.294241;0.009982;2.730289;11.000000;34.950000
1339.604000;-0.042492;0.098140;4.570394;3.499227;0.000249;2.738466;11.000000;34.950000
1339.608000;-0.040249;0.098156;4.570394;2.705701;-0.002269;2.746476;11.000000;34.950000
1339.612000;-0.034108;0.098171;4.570395;1.913267;0.000809;2.754318;11.000000;34.950000
1339.616000;-0.031385;0.098186;4.570395;1.121096;-0.003760;2.761991;11.000000;34.950000
1339.620000;-0.031321;0.098201;4.570396;0.328005;-0.001319;2.769496;11.000000;34.950000
1339.624000;-0.030485;0.098215;4.570397;-0.467460;0.000928;2.776831;11.000000;34.950000
1339.628000;-0.031102;0.098229;4.570398;-1.266947;-0.004896;2.783997;11.000000;34.950000
1339.632000;-0.033308;0.098243;4.570398;-2.072209;0.005952;2.790993;11.000000;34.950000
1339.636000;-0.033567;0.098257;4.570399;-2.885020;0.010746;2.797819;11.666667;34.950000
1339.640000;-0.034210;0.098270;4.570400;-3.707098;0.000420;2.804474;12.333333;34.950000
1339.644000;-0.038350;0.098283;4.570402;-4.540040;-0.008605;2.810958;13.000000;34.950000
1339.648000;-0.047800;0.098296;4.570403;-5.385307;-0.006143;2.817272;13.000000;34.950000
1339.652000;-0.073693;0.098308;4.570404;-6.244224;0.001538;2.823414;13.000000;34.950000
1339.656000;-0.134444;0.098320;4.570406;-7.117979;-0.006588;2.829385;13.000000;34.950000
1339.660000;-0.224742;0.098332;4.570408;-8.007619;0.000461;2.835184;13.000000;34.950000
1339.664000;-0.297014;0.098343;4.570410;-8.914025;0.008912;2.840813;13.000000;34.950000
1339.668000;-0.293655;0.098354;4.570412;-9.837877;-0.001031;2.846269;13.000000;34.950000
1339.672000;-0.160190;0.098365;4.570414;-10.779618;0.002800;2.851554;13.000000;34.950000
1339.676000;0.157775;0.098376;4.570417;-11.739435;0.002930;2.856667;13.000000;34.950000
1339.680000;0.620197;0.098386;4.570420;-12.717334;0.005262;2.861609;13.000000;34.950000
1339.684000;1.055928;0.098396;4.570424;-13.713263;0.004697;2.866379;13.000000;34.950000
1339.688000;1.322849;0.098405;4.570428;-14.727183;-0.012635;2.870977;12.600000;34.950000
1339.692000;1.414236;0.098415;4.570432;-15.759051;-0.005327;2.875404;12.200000;34.950000
1339.696000;1.382226;0.098424;4.570437;-16.808780;0.007724;2.879660;11.800000;34.950000
1339.700000;1.226564;0.098432;4.570442;-17.876190;-0.008280;2.883744;11.400000;34.950000
1339.704000;0.962197;0.098441;4.570448;-18.960959;-0.016637;2.887657;11.000000;34.950000
1339.708000;0.691285;0.098449;4.570455;-20.062577;0.003277;2.891398;11.000000;34.950000
1339.712000;0.463801;0.098457;4.570462;-21.180293;0.015846;2.894969;11.000000;34.950000
1339.716000;0.252535;0.098464;4.570469;-22.313056;0.010751;2.898369;11.000000;34.950000
1339.720000;0.053044;0.098471;4.570477;-23.459459;0.004665;2.901598;11.000000;34.950000
1339.724000;-0.104303;0.098478;4.570486;-24.617669;-0.001835;2.904656;11.000000;34.950000
1339.728000;-0.196137;0.098485;4.570495;-25.785367;-0.006809;2.907544;11.000000;34.950000
1339.732000;-0.239548;0.098491;4.570505;-26.959680;-0.009176;2.910262;11.000000;34.950000
1339.736000;-0.263644;0.098498;4.570515;-28.137130;-0.004026;2.912809;11.000000;34.950000
1339.740000;-0.278616;0.098503;4.570526;-29.313593;0.002495;2.915187;11.000000;34.950000
1339.744000;-0.284653;0.098509;4.570538;-30.484265;0.000240;2.917396;12.000000;34.950000
1339.748000;-0.287404;0.098514;4.570550;-31.643637;0.000048;2.919435;12.000000;34.950000
1339.752000;-0.292121;0.098519;4.570563;-32.785477;0.005045;2.921305;12.000000;34.950000
1339.756000;-0.296098;0.098524;4.570576;-33.902821;0.006387;2.923006;12.000000;34.950000
1339.760000;-0.297959;0.098529;4.570589;-34.987987;-0.005237;2.924539;12.000000;34.950000
1339.764000;-0.294930;0.098533;4.570604;-36.032600;-0.001240;2.925904;12.000000;34.950000
1339.768000;-0.285752;0.098537;4.570618;-37.027628;0.010686;2.927101;12.000000;34.950000
1339.772000;-0.277799;0.098541;4.570634;-37.963475;-0.007013;2.928131;12.000000;34.950000
1339.776000;-0.273926;0.098545;4.570649;-38.830232;-0.009701;2.928994;12.000000;34.950000
1339.780000;-0.268798;0.098548;4.570666;-39.618021;0.002608;2.929691;12.000000;34.950000
1339.784000;-0.260077;0.098551;4.570682;-40.317252;0.003477;2.930221;12.000000;34.950000
1339.788000;-0.250925;0.098554;4.570699;-40.918750;0.003009;2.930585;12.000000;34.950000
1339.792000;-0.244530;0.098557;4.570717;-41.413843;-0.004395;2.930783;12.000000;34.950000
1339.796000;-0.240584;0.098559;4.570735;-41.794459;-0.003414;2.930817;12.000000;34.950000
1339.800000;-0.238050;0.098562;4.570753;-42.053226;0.006000;2.930686;12.000000;34.950000
1339.804000;-0.235152;0.098564;4.570772;-42.183555;0.009548;2.930391;12.000000;34.950000
1339.808000;-0.228878;0.098566;4.570791;-42.179731;-0.003710;2.929932;12.000000;34.950000
1339.812000;-0.220085;0.098567;4.570810;-42.037012;-0.018313;2.929311;12.000000;34.950000
1339.816000;-0.212777;0.098569;4.570830;-41.751732;-0.000214;2.928526;12.000000;34.950000
1339.820000;-0.209206;0.098570;4.570850;-41.321390;0.012403;2.927580;12.000000;34.950000
1339.824000;-0.206389;0.098572;4.570870;-40.744693;0.003437;2.926471;12.000000;34.950000
1339.828000;-0.201749;0.098573;4.570891;-40.021570;0.002108;2.925201;12.000000;34.950000
1339.832000;-0.198653;0.098574;4.570912;-39.153210;-0.003416;2.923771;12.000000;34.950000
1339.836000;-0.198693;0.098574;4.570933;-38.142084;-0.005201;2.922180;12.000000;34.950000
1339.840000;-0.198145;0.098575;4.570955;-36.991951;0.000780;2.920429;12.000000;34.950000
1339.844000;-0.192119;0.098575;4.570977;-35.707781;-0.002923;2.918519;12.000000;34.950000
1339.848000;-0.183715;0.098576;4.570999;-34.295657;-0.000316;2.916449;12.000000;34.950000
1339.852000;-0.181338;0.098576;4.571022;-32.762671;0.006761;2.914221;12.000000;34.950000
1339.856000;-0.183568;0.098576;4.571044;-31.116759;-0.000040;2.911835;12.333333;34.950000
1339.860000;-0.184720;0.098576;4.571067;-29.366344;-0.002063;2.909290;12.666667;34.950000
1339.864000;-0.184636;0.098576;4.571091;-27.519864;0.003760;2.906589;13.000000;34.950000
1339.868000;-0.182909;0.098575;4.571114;-25.585501;-0.000454;2.903730;13.000000;34.950000
1339.872000;-0.178528;0.098575;4.571138;-23.571189;-0.004334;2.900715;13.000000;34.950000
1339.876000;-0.173438;0.098575;4.571162;-21.484707;-0.002166;2.897543;13.000000;34.950000
1339.880000;-0.169484;0.098574;4.571186;-19.333795;0.003134;2.894216;13.000000;34.950000
1339.884000;-0.167001;0.098573;4.571210;-17.126280;0.002830;2.890734;13.000000;34.950000
1339.888000;-0.163990;0.098573;4.571235;-14.870214;-0.008589;2.887097;13.000000;34.950000
1339.892000;-0.155735;0.098572;4.571260;-12.574018;-0.001166;2.883306;13.000000;34.950000
1339.896000;-0.143093;0.098571;4.571285;-10.246628;0.009935;2.879361;13.000000;34.950000
1339.900000;-0.133218;0.098570;4.571310;-7.897600;0.002872;2.875263;13.000000;34.950000
1339.904000;-0.124773;0.098569;4.571335;-5.537166;0.007218;2.871012;13.000000;34.950000
1339.908000;-0.111510;0.098568;4.571360;-3.176255;-0.002392;2.866609;12.600000;34.950000
1339.912000;-0.095697;0.098567;4.571386;-0.826495;-0.015647;2.862054;12.200000;34.950000
1339.916000;-0.079906;0.098566;4.571412;1.499862;-0.001711;2.857348;11.800000;34.950000
1339.920000;-0.062294;0.098565;4.571437;3.790251;-0.001576;2.852492;11.400000;34.950000
1339.924000;-0.042644;0.098564;4.571463;6.032282;0.000572;2.847486;11.000000;34.950000
1339.928000;-0.021736;0.098563;4.571489;8.214098;0.007945;2.842331;11.000000;34.950000
1339.932000;-0.001054;0.098561;4.571515;10.324529;-0.001251;2.837027;11.000000;34.950000
1339.936000;0.015745;0.098560;4.571541;12.353178;-0.000082;2.831575;11.000000;34.950000
1339.940000;0.026345;0.098559;4.571567;14.290509;0.005407;2.825975;11.000000;34.950000
1339.944000;0.032801;0.098558;4.571593;16.127942;0.002190;2.820229;11.000000;34.950000
1339.948000;0.037108;0.098556;4.571619;17.857939;-0.002344;2.814337;11.000000;34.950000
1339.952000;0.039453;0.098555;4.571644;19.474095;-0.003447;2.808299;11.000000;34.950000
1339.956000;0.041237;0.098554;4.571670;20.971242;-0.002034;2.802117;11.000000;34.950000
1339.960000;0.044190;0.098553;4.571695;22.345536;-0.002451;2.795790;11.000000;34.950000
1339.964000;0.046175;0.098551;4.571721;23.594495;-0.000244;2.789321;12.000000;34.950000
1339.968000;0.045967;0.098550;4.571746;24.716929;0.006350;2.782709;12.000000;34.950000
1339.972000;0.047800;0.098549;4.571770;25.712805;0.001041;2.775955;12.000000;34.950000
1339.976000;0.050900;0.098547;4.571795;26.583119;-0.007954;2.769060;12.000000;34.950000
1339.980000;0.049656;0.098546;4.571819;27.329775;0.003054;2.762024;12.000000;34.950000
1339.984000;0.045141;0.098545;4.571843;27.955485;0.005455;2.754848;12.000000;34.950000
1339.988000;0.042364;0.098544;4.571866;28.463681;-0.003558;2.747534;12.000000;34.950000
1339.992000;0.041250;0.098543;4.571889;28.858449;0.000404;2.740080;12.000000;34.950000
1339.996000;0.040646;0.098541;4.571911;29.144476;0.000374;2.732489;12.000000;34.950000
1340.000000;0.040298;0.098540;4.571933;29.327010;-0.003319;2.724761;12.000000;34.950000
1340.004000;0.038761;0.098539;4.571955;29.411816;-0.000203;2.716896;12.000000;34.950000
1340.008000;0.037669;0.098538;4.571975;29.405112;0.004660;2.708896;12.000000;34.950000
1340.012000;0.039059;0.098537;4.571996;29.313505;0.003377;2.700760;12.000000;34.950000
1340.016000;0.040682;0.098536;4.572015;29.143932;-0.004709;2.692489;12.000000;34.950000
1340.020000;0.039153;0.098535;4.572034;28.903600;-0.002709;2.684085;13.000000;34.950000
1340.024000;0.036456;0.098533;4.572053;28.599913;0.003706;2.675548;14.000000;34.950000
1340.028000;0.037428;0.098532;4.572071;28.240412;-0.004183;2.666878;14.000000;34.950000
1340.032000;0.040908;0.098531;4.572088;27.832708;-0.004940;2.658077;14.000000;34.950000
1340.036000;0.043077;0.098530;4.572104;27.384428;0.006082;2.649144;14.000000;34.950000
1340.040000;0.042116;0.098529;4.572120;26.903158;0.002433;2.640082;14.000000;34.950000
1340.044000;0.036582;0.098528;4.572135;26.396366;0.001193;2.630890;14.000000;34.950000
1340.048000;0.029976;0.098527;4.572149;25.871332;0.000441;2.621569;14.000000;34.950000
1340.052000;0.027093;0.098526;4.572163;25.335066;-0.006080;2.612120;14.000000;34.950000
1340.056000;0.026427;0.098524;4.572176;24.794241;0.005535;2.602544;14.000000;34.950000
1340.060000;0.024868;0.098523;4.572188;24.255127;0.002452;2.592842;14.000000;34.950000
1340.064000;0.021774;0.098522;4.572200;23.723529;-0.005648;2.583014;14.000000;34.950000
1340.068000;0.020513;0.098521;4.572210;23.204736;0.001586;2.573061;14.000000;34.950000
1340.072000;0.023383;0.098520;4.572220;22.703468;-0.006010;2.562985;14.000000;34.950000
1340.076000;0.027016;0.098518;4.572230;22.223832;0.001446;2.552785;13.666667;34.950000
1340.080000;0.027942;0.098517;4.572238;21.769277;0.008839;2.542463;13.333333;34.950000
1340.084000;0.026621;0.098515;4.572246;21.342574;-0.005470;2.532019;13.000000;34.950000
1340.088000;0.026017;0.098514;4.572253;20.945832;-0.002113;2.521455;13.000000;34.950000
1340.092000;0.025745;0.098512;4.572259;20.580527;0.003579;2.510771;13.000000;34.950000
1340.096000;0.024699;0.098510;4.572264;20.247540;0.000395;2.499969;13.000000;34.950000
1340.100000;0.023283;0.098509;4.572269;19.947193;-0.002265;2.489048;13.000000;34.950000
1340.104000;0.022934;0.098507;4.572273;19.679293;-0.001037;2.478010;13.000000;34.950000
1340.108000;0.025200;0.098505;4.572276;19.443178;0.005352;2.466855;13.000000;34.950000
1340.112000;0.027183;0.098503;4.572278;19.237772;-0.002199;2.455585;13.000000;34.950000
1340.116000;0.027516;0.098501;4.572280;19.061634;-0.003847;2.444200;13.000000;34.950000
1340.120000;0.024147;0.098498;4.572280;18.913012;0.004826;2.432701;13.000000;34.950000
1340.124000;0.017140;0.098496;4.572281;18.789887;-0.000967;2.421090;13.000000;34.950000
1340.128000;0.011567;0.098493;4.572280;18.690022;-0.000119;2.409366;12.600000;34.950000
1340.132000;0.007655;0.098490;4.572279;18.611012;-0.001093;2.397531;12.200000;34.950000
1340.136000;0.005441;0.098487;4.572277;18.550330;-0.006338;2.385585;11.800000;34.950000
1340.140000;0.005378;0.098484;4.572274;18.505365;0.004619;2.373530;11.400000;34.950000
1340.144000;0.007429;0.098481;4.572271;18.473463;0.005370;2.361366;11.000000;34.950000
1340.148000;0.014149;0.098477;4.572267;18.451959;-0.000310;2.349095;11.000000;34.950000
1340.152000;0.027587;0.098474;4.572262;18.438203;0.001743;2.336717;11.000000;34.950000
1340.156000;0.044889;0.098470;4.572257;18.429588;-0.006867;2.324233;11.000000;34.950000
1340.160000;0.059218;0.098466;4.572251;18.423554;-0.007101;2.311645;11.000000;34.950000
1340.164000;0.067076;0.098461;4.572244;18.417589;0.006826;2.298952;11.000000;34.950000
1340.168000;0.071353;0.098457;4.572237;18.409224;-0.000510;2.286157;11.000000;34.950000
1340.172000;0.076774;0.098452;4.572229;18.396028;-0.003663;2.273260;11.000000;34.950000
1340.176000;0.082931;0.098447;4.572221;18.375609;0.010673;2.260262;11.000000;34.950000
1340.180000;0.085037;0.098442;4.572212;18.345614;0.006705;2.247165;11.000000;34.950000
1340.184000;0.083083;0.098436;4.572203;18.303731;-0.002108;2.233968;12.000000;34.950000
1340.188000;0.081617;0.098431;4.572193;18.247679;-0.007166;2.220674;12.000000;34.950000
1340.192000;0.078836;0.098425;4.572183;18.175212;-0.008461;2.207283;12.000000;34.950000
1340.196000;0.069650;0.098418;4.572172;18.084115;-0.000374;2.193797;12.000000;34.950000
1340.200000;0.052980;0.098412;4.572161;17.972205;0.003058;2.180216;12.000000;34.950000
1340.204000;0.032938;0.098405;4.572149;17.837337;0.003241;2.166542;12.000000;34.950000
1340.208000;0.015257;0.098398;4.572137;17.677410;0.001249;2.152775;12.000000;34.950000
1340.212000;0.000678;0.098390;4.572124;17.490382;-0.000899;2.138918;12.000000;34.950000
1340.216000;-0.011098;0.098382;4.572111;17.274283;-0.000384;2.124970;12.000000;34.950000
1340.220000;-0.019860;0.098374;4.572097;17.027238;0.003047;2.110933;12.000000;34.950000
1340.224000;-0.027189;0.098366;4.572084;16.747484;0.004054;2.096808;12.000000;34.950000
1340.228000;-0.033437;0.098357;4.572069;16.433402;-0.003546;2.082596;12.000000;34.950000
1340.232000;-0.037465;0.098348;4.572055;16.083537;-0.001910;2.068299;12.000000;34.950000
1340.236000;-0.038980;0.098339;4.572040;15.696633;-0.000199;2.053917;12.000000;34.950000
1340.240000;-0.040033;0.098329;4.572025;15.271667;-0.006448;2.039452;13.000000;34.950000
1340.244000;-0.041878;0.098319;4.572009;14.807881;-0.000518;2.024904;14.000000;34.950000
1340.248000;-0.042921;0.098309;4.571993;14.304816;0.001932;2.010276;14.000000;34.950000
1340.252000;-0.041676;0.098298;4.571977;13.762329;0.001703;1.995567;14.000000;34.950000
1340.256000;-0.037439;0.098287;4.571960;13.180634;0.008417;1.980779;14.000000;34.950000
1340.260000;-0.033073;0.098276;4.571943;12.560323;-0.002589;1.965914;14.000000;34.950000
1340.264000;-0.031374;0.098265;4.571926;11.902398;-0.004716;1.950972;14.000000;34.950000
