Seconds;Ecg;Eda_E4;Eda_RB;Bvp;Emg;Resp;COVAS;Tmp
1365.372000;0.176031;0.933989;12.647641;-2.494752;-0.003208;-0.832603;1.000000;30.410000
1365.376000;0.183987;0.932256;12.650395;-1.526532;-0.001011;-0.821434;1.000000;30.410000
1365.380000;0.193760;0.930544;12.653110;-0.583862;0.000395;-0.810144;1.000000;30.410000
1365.384000;0.216578;0.928852;12.655785;0.326815;0.001805;-0.798736;1.000000;30.410000
1365.388000;0.257727;0.927181;12.658422;1.199753;0.000720;-0.787211;1.500000;30.410000
1365.392000;0.298076;0.925531;12.661018;2.029965;-0.000463;-0.775570;2.000000;30.410000
1365.396000;0.318635;0.923902;12.663574;2.813222;-0.000230;-0.763817;2.000000;30.410000
1365.400000;0.325320;0.922294;12.666090;3.546058;0.000070;-0.751951;2.000000;30.410000
1365.404000;0.330010;0.920708;12.668564;4.225753;0.000932;-0.739975;2.000000;30.410000
1365.408000;0.341263;0.919145;12.670998;4.850286;0.001742;-0.727889;2.000000;30.410000
1365.412000;0.362835;0.917603;12.673389;5.418289;0.001228;-0.715697;2.000000;30.410000
1365.416000;0.384413;0.916084;12.675740;5.928987;0.000159;-0.703398;2.000000;30.410000
1365.420000;0.395093;0.914587;12.678048;6.382157;-0.000644;-0.690995;2.000000;30.410000
1365.424000;0.395891;0.913112;12.680314;6.778085;-0.002500;-0.678489;2.000000;30.410000
1365.428000;0.386537;0.911661;12.682539;7.117531;-0.003802;-0.665881;2.000000;30.410000
1365.432000;0.364729;0.910232;12.684721;7.401701;-0.000916;-0.653172;2.000000;30.410000
1365.436000;0.336923;0.908826;12.686862;7.632205;0.002071;-0.640365;2.000000;30.410000
1365.440000;0.310079;0.907443;12.688960;7.811027;0.001882;-0.627460;2.000000;30.410000
1365.444000;0.284202;0.906083;12.691017;7.940495;0.001355;-0.614458;2.333333;30.410000
1365.448000;0.256579;0.904746;12.693031;8.023259;0.001785;-0.601361;2.666667;30.410000
1365.452000;0.221584;0.903432;12.695003;8.062276;0.001910;-0.588170;3.000000;30.410000
1365.456000;0.175475;0.902141;12.696934;8.060788;-0.000903;-0.574886;3.000000;30.410000
1365.460000;0.124223;0.900873;12.698823;8.022299;-0.003509;-0.561510;3.000000;30.410000
1365.464000;0.074809;0.899628;12.700670;7.950540;-0.002122;-0.548044;3.000000;30.410000
1365.468000;0.028136;0.898406;12.702477;7.849443;-0.000041;-0.534489;3.000000;30.410000
1365.472000;-0.014976;0.897206;12.704242;7.723114;0.000854;-0.520846;3.000000;30.410000
1365.476000;-0.052287;0.896030;12.705966;7.575795;0.001065;-0.507115;3.000000;30.410000
1365.480000;-0.080832;0.894876;12.707649;7.411832;0.000522;-0.493299;3.000000;30.410000
1365.484000;-0.099001;0.893745;12.709292;7.235642;0.000367;-0.479398;3.000000;30.410000
1365.488000;-0.110795;0.892636;12.710894;7.051675;0.000310;-0.465414;3.000000;30.410000
1365.492000;-0.121080;0.891550;12.712457;6.864364;-0.000468;-0.451347;3.000000;30.410000
1365.496000;-0.132247;0.890486;12.713980;6.678039;0.000281;-0.437200;3.000000;30.410000
1365.500000;-0.148087;0.889444;12.715463;6.496813;-0.001267;-0.422972;3.000000;30.410000
1365.504000;-0.179928;0.888424;12.716908;6.324483;-0.000556;-0.408665;3.000000;30.410000
1365.508000;-0.221512;0.887426;12.718314;6.164473;0.005138;-0.394282;3.000000;30.410000
1365.512000;-0.245676;0.886449;12.719681;6.019820;-0.002642;-0.379822;3.000000;30.410000
1365.516000;-0.254125;0.885494;12.721011;5.893169;-0.007715;-0.365287;3.000000;30.410000
1365.520000;-0.259161;0.884561;12.722303;5.786771;0.003416;-0.350679;3.000000;30.410000
1365.524000;-0.256159;0.883649;12.723558;5.702474;0.003610;-0.336000;3.000000;30.410000
1365.528000;-0.247321;0.882757;12.724775;5.641726;-0.001342;-0.321250;3.000000;30.410000
1365.532000;-0.239229;0.881887;12.725957;5.605570;0.000711;-0.306431;3.000000;30.410000
1365.536000;-0.233303;0.881036;12.727103;5.594654;0.000848;-0.291544;3.000000;30.410000
1365.540000;-0.229366;0.880207;12.728213;5.609224;0.000388;-0.276591;3.000000;30.410000
1365.544000;-0.226627;0.879397;12.729288;5.649147;0.000102;-0.261574;3.000000;30.410000
1365.548000;-0.224289;0.878608;12.730328;5.713931;-0.000337;-0.246494;3.000000;30.410000
1365.552000;-0.222147;0.877838;12.731334;5.802773;-0.000110;-0.231352;3.000000;30.410000
1365.556000;-0.220251;0.877087;12.732307;5.914615;-0.000713;-0.216150;3.000000;30.410000
1365.560000;-0.218993;0.876356;12.733246;6.048206;-0.000266;-0.200889;3.000000;30.410000
1365.564000;-0.213301;0.875644;12.734153;6.202140;0.001421;-0.185571;3.000000;30.410000
1365.568000;-0.197048;0.874950;12.735027;6.374889;0.001367;-0.170197;3.000000;30.410000
1365.572000;-0.178603;0.874275;12.735870;6.564805;-0.000917;-0.154769;3.000000;30.410000
1365.576000;-0.166112;0.873619;12.736681;6.770139;-0.002882;-0.139289;3.000000;30.410000
1365.580000;-0.154529;0.872980;12.737462;6.989048;-0.002591;-0.123757;3.000000;30.410000
1365.584000;-0.141656;0.872359;12.738212;7.219600;-0.001445;-0.108176;3.000000;30.410000
1365.588000;-0.130232;0.871756;12.738933;7.459778;0.000906;-0.092548;3.000000;30.410000
1365.592000;-0.122344;0.871170;12.739625;7.707482;0.003430;-0.076874;3.000000;30.410000
1365.596000;-0.117834;0.870601;12.740288;7.960530;0.002712;-0.061155;3.000000;30.410000
1365.600000;-0.113685;0.870049;12.740922;8.216654;0.000439;-0.045393;3.000000;30.410000
1365.604000;-0.110208;0.869513;12.741530;8.473504;-0.000829;-0.029590;3.000000;30.410000
1365.608000;-0.109353;0.868993;12.742110;8.728644;-0.000861;-0.013748;4.000000;30.410000
1365.612000;-0.109227;0.868490;12.742663;8.979555;-0.000344;0.002132;5.000000;30.410000
1365.616000;-0.105050;0.868002;12.743191;9.223648;0.000202;0.018049;5.000000;30.410000
1365.620000;-0.096230;0.867530;12.743693;9.458299;0.000543;0.034000;5.000000;30.410000
1365.624000;-0.088073;0.867072;12.744170;9.680897;0.000179;0.049983;5.000000;30.410000
1365.628000;-0.081517;0.866630;12.744623;9.888900;-0.000716;0.065998;5.000000;30.410000
1365.632000;-0.071968;0.866203;12.745052;10.079902;-0.001285;0.082043;5.000000;30.410000
1365.636000;-0.057071;0.865789;12.745458;10.251692;-0.000786;0.098116;5.000000;30.410000
1365.640000;-0.040006;0.865390;12.745841;10.402302;0.000024;0.114215;5.000000;30.410000
1365.644000;-0.027538;0.865005;12.746201;10.530028;0.000400;0.130339;5.000000;30.410000
1365.648000;-0.023905;0.864633;12.746541;10.633457;0.000731;0.146487;5.000000;30.410000
1365.652000;-0.027732;0.864275;12.746859;10.711471;0.000889;0.162656;5.000000;30.410000
1365.656000;-0.036242;0.863930;12.747156;10.763246;0.000741;0.178846;5.000000;30.410000
1365.660000;-0.047193;0.863598;12.747433;10.788258;0.000535;0.195054;5.000000;30.410000
1365.664000;-0.058769;0.863278;12.747691;10.786278;0.000261;0.211280;5.000000;30.410000
1365.668000;-0.070150;0.862970;12.747930;10.757374;-0.000066;0.227522;5.000000;30.410000
1365.672000;-0.080189;0.862675;12.748150;10.701893;-0.000942;0.243778;5.000000;30.410000
1365.676000;-0.085541;0.862391;12.748352;10.620447;-0.001895;0.260048;5.000000;30.410000
1365.680000;-0.083933;0.862119;12.748537;10.513882;-0.001507;0.276329;5.000000;30.410000
1365.684000;-0.079161;0.861858;12.748705;10.383244;-0.001123;0.292620;5.000000;30.410000
1365.688000;-0.078561;0.861609;12.748856;10.229747;-0.001197;0.308919;5.000000;30.410000
1365.692000;-0.084631;0.861370;12.748992;10.054727;0.000537;0.325227;5.000000;30.410000
1365.696000;-0.087508;0.861141;12.749112;9.859618;0.002296;0.341539;5.000000;30.410000
1365.700000;-0.077956;0.860923;12.749217;9.645912;0.001860;0.357856;5.000000;30.410000
1365.704000;-0.061374;0.860716;12.749308;9.415142;0.001870;0.374176;5.000000;30.410000
1365.708000;-0.049149;0.860517;12.749385;9.168854;0.002700;0.390497;5.000000;30.410000
1365.712000;-0.046182;0.860329;12.749449;8.908589;0.000768;0.406819;5.000000;30.410000
1365.716000;-0.045318;0.860150;12.749500;8.635874;-0.001488;0.423138;5.000000;30.410000
1365.720000;-0.038780;0.859980;12.749538;8.352207;-0.001299;0.439455;5.000000;30.410000
1365.724000;-0.028611;0.859819;12.749564;8.059050;-0.003707;0.455767;5.000000;30.410000
1365.728000;-0.020466;0.859667;12.749579;7.757822;-0.003038;0.472074;5.000000;30.410000
1365.732000;-0.016613;0.859523;12.749582;7.449896;0.003300;0.488373;5.000000;30.410000
1365.736000;-0.014970;0.859388;12.749575;7.136590;0.003250;0.504664;5.000000;30.410000
1365.740000;-0.014427;0.859260;12.749557;6.819170;-0.001231;0.520945;5.000000;30.410000
1365.744000;-0.017681;0.859141;12.749530;6.498840;-0.002963;0.537215;5.000000;30.410000
1365.748000;-0.026369;0.859029;12.749494;6.176746;-0.001236;0.553472;5.000000;30.410000
1365.752000;-0.036500;0.858924;12.749448;5.853962;0.001125;0.569716;5.000000;30.410000
1365.756000;-0.043823;0.858827;12.749394;5.531481;0.000999;0.585945;5.000000;30.410000
1365.760000;-0.048758;0.858737;12.749332;5.210204;0.000675;0.602158;5.000000;30.410000
1365.764000;-0.052460;0.858653;12.749261;4.890909;0.000529;0.618355;5.000000;30.410000
1365.768000;-0.054068;0.858576;12.749184;4.574214;0.001000;0.634532;5.000000;30.410000
1365.772000;-0.049317;0.858506;12.749099;4.260537;0.000473;0.650691;5.000000;30.410000
1365.776000;-0.037406;0.858442;12.749008;3.950092;-0.001710;0.666828;5.000000;30.410000
1365.780000;-0.025247;0.858384;12.748911;3.642901;-0.001573;0.682944;5.000000;30.410000
1365.784000;-0.016615;0.858332;12.748807;3.338806;0.000787;0.699037;5.000000;30.410000
1365.788000;-0.012736;0.858286;12.748698;3.037491;0.001507;0.715105;5.000000;30.410000
1365.792000;-0.014763;0.858245;12.748584;2.738499;-0.000816;0.731146;5.000000;30.410000
1365.796000;-0.017865;0.858209;12.748465;2.441248;-0.002339;0.747160;5.000000;30.410000
1365.800000;-0.017315;0.858179;12.748341;2.145052;-0.000796;0.763144;5.000000;30.410000
1365.804000;-0.014748;0.858154;12.748213;1.849138;0.005324;0.779098;5.000000;30.410000
1365.808000;-0.014667;0.858133;12.748081;1.552671;0.005657;0.795019;5.000000;30.410000
1365.812000;-0.018735;0.858117;12.747945;1.254780;-0.003932;0.810907;5.000000;30.410000
1365.816000;-0.024270;0.858106;12.747806;0.954595;-0.004974;0.826759;5.000000;30.410000
1365.820000;-0.029414;0.858100;12.747664;0.651276;-0.000954;0.842574;5.000000;30.410000
1365.824000;-0.034332;0.858097;12.747519;0.344047;-0.000854;0.858352;5.000000;30.410000
1365.828000;-0.038815;0.858099;12.747372;0.032199;0.000898;0.874089;6.500000;30.410000
1365.832000;-0.041937;0.858104;12.747222;-0.284906;0.001749;0.889786;8.000000;30.410000
1365.836000;-0.042303;0.858113;12.747071;-0.607829;0.000614;0.905441;8.000000;30.410000
1365.840000;-0.037538;0.858126;12.746918;-0.937023;-0.000276;0.921052;8.000000;30.410000
1365.844000;-0.026207;0.858143;12.746763;-1.272799;-0.000194;0.936617;8.000000;30.410000
1365.848000;-0.011267;0.858163;12.746607;-1.615298;0.000128;0.952137;8.000000;30.410000
1365.852000;0.002661;0.858186;12.746451;-1.964471;0.000343;0.967609;8.000000;30.410000
1365.856000;0.009313;0.858212;12.746294;-2.320085;0.000899;0.983033;8.000000;30.410000
1365.860000;0.005300;0.858242;12.746137;-2.681734;-0.000659;0.998407;8.000000;30.410000
1365.864000;-0.000724;0.858274;12.745980;-3.048843;-0.001297;1.013729;8.000000;30.410000
1365.868000;-0.002154;0.858309;12.745823;-3.420660;0.000870;1.028999;8.000000;30.410000
1365.872000;-0.003429;0.858347;12.745666;-3.796256;0.000483;1.044216;8.000000;30.410000
1365.876000;-0.005378;0.858387;12.745511;-4.174528;-0.000875;1.059378;8.000000;30.410000
1365.880000;-0.005067;0.858430;12.745356;-4.554216;-0.000662;1.074484;8.000000;30.410000
1365.884000;-0.003005;0.858475;12.745202;-4.933936;-0.000474;1.089533;8.000000;30.410000
1365.888000;-0.000419;0.858522;12.745050;-5.312225;-0.000487;1.104525;8.000000;30.410000
1365.892000;0.002315;0.858571;12.744899;-5.687614;-0.000125;1.119458;8.000000;30.410000
1365.896000;0.005060;0.858623;12.744750;-6.058702;0.000708;1.134331;8.000000;30.410000
1365.900000;0.007698;0.858676;12.744604;-6.424214;0.000958;1.149143;8.000000;30.410000
1365.904000;0.009934;0.858731;12.744459;-6.783052;0.003422;1.163894;8.000000;30.410000
1365.908000;0.010821;0.858788;12.744316;-7.134325;0.003457;1.178581;8.000000;30.410000
1365.912000;0.008905;0.858846;12.744176;-7.477366;-0.002391;1.193205;8.000000;30.410000
1365.916000;0.004062;0.858906;12.744039;-7.811739;-0.003579;1.207765;8.000000;30.410000
1365.920000;-0.001883;0.858968;12.743905;-8.137242;-0.002775;1.222259;8.000000;30.410000
1365.924000;-0.006380;0.859031;12.743774;-8.453906;-0.003700;1.236687;8.000000;30.410000
1365.928000;-0.007538;0.859095;12.743645;-8.761990;0.000418;1.251048;8.000000;30.410000
1365.932000;-0.004050;0.859160;12.743521;-9.061964;0.004189;1.265340;8.000000;30.410000
1365.936000;0.004296;0.859227;12.743399;-9.354479;0.002859;1.279565;8.000000;30.410000
1365.940000;0.014341;0.859295;12.743282;-9.640346;0.001529;1.293719;8.000000;30.410000
1365.944000;0.020058;0.859363;12.743168;-9.920502;0.000797;1.307804;8.333333;30.410000
1365.948000;0.018561;0.859433;12.743057;-10.195990;-0.001477;1.321817;8.666667;30.410000
1365.952000;0.015598;0.859503;12.742951;-10.467929;-0.003075;1.335758;9.000000;30.410000
1365.956000;0.016999;0.859575;12.742849;-10.737489;-0.001373;1.349626;9.000000;30.410000
1365.960000;0.020281;0.859647;12.742751;-11.005867;0.001569;1.363422;9.000000;30.410000
1365.964000;0.018305;0.859719;12.742658;-11.274267;0.002187;1.377143;9.000000;30.410000
1365.968000;0.009807;0.859793;12.742568;-11.543883;0.000295;1.390789;9.000000;30.410000
1365.972000;-0.000030;0.859867;12.742484;-11.815892;-0.003763;1.404360;9.000000;30.410000
1365.976000;-0.017357;0.859941;12.742404;-12.091444;-0.003633;1.417854;9.000000;30.410000
1365.980000;-0.039834;0.860016;12.742328;-12.371650;0.002276;1.431272;9.000000;30.410000
1365.984000;-0.047041;0.860091;12.742258;-12.657574;0.003131;1.444613;9.000000;30.410000
1365.988000;-0.038181;0.860166;12.742192;-12.950228;0.001017;1.457875;9.000000;30.410000
1365.992000;-0.024800;0.860242;12.742132;-13.250555;0.001088;1.471059;9.000000;30.410000
1365.996000;-0.011100;0.860318;12.742076;-13.559425;0.000746;1.484163;9.400000;30.410000
1366.000000;-0.000766;0.860395;12.742026;-13.877619;0.000139;1.497187;9.800000;30.410000
1366.004000;0.002489;0.860471;12.741981;-14.205809;-0.001659;1.510130;10.200000;30.410000
1366.008000;-0.001151;0.860547;12.741942;-14.544534;-0.002241;1.522992;10.600000;30.410000
1366.012000;-0.008179;0.860624;12.741908;-14.894175;-0.001032;1.535771;11.000000;30.410000
1366.016000;-0.016041;0.860701;12.741879;-15.254927;-0.002465;1.548468;11.000000;30.410000
1366.020000;-0.023530;0.860777;12.741856;-15.626777;-0.000982;1.561081;11.000000;30.410000
1366.024000;-0.028623;0.860854;12.741839;-16.009477;0.005069;1.573609;11.000000;30.410000
1366.028000;-0.029760;0.860930;12.741827;-16.402518;0.004271;1.586054;11.000000;30.410000
1366.032000;-0.028296;0.861007;12.741822;-16.805108;0.000516;1.598412;11.000000;30.410000
1366.036000;-0.026136;0.861083;12.741822;-17.216160;0.000187;1.610685;11.000000;30.410000
1366.040000;-0.024046;0.861159;12.741828;-17.634321;-0.003830;1.622872;11.000000;30.410000
1366.044000;-0.022899;0.861235;12.741840;-18.058026;-0.003704;1.634970;11.000000;30.410000
1366.048000;-0.022222;0.861310;12.741858;-18.485547;0.003084;1.646981;11.000000;30.410000
1366.052000;-0.020271;0.861385;12.741882;-18.914987;0.002640;1.658903;13.000000;30.410000
1366.056000;-0.017807;0.861460;12.741912;-19.344280;-0.003008;1.670735;13.000000;30.410000
1366.060000;-0.018481;0.861535;12.741949;-19.771184;-0.005389;1.682478;13.000000;30.410000
1366.064000;-0.025074;0.861610;12.741992;-20.193276;-0.000971;1.694129;13.000000;30.410000
1366.068000;-0.038069;0.861684;12.742041;-20.607950;0.004184;1.705688;13.000000;30.410000
1366.072000;-0.056415;0.861757;12.742096;-21.012423;0.002802;1.717155;13.000000;30.410000
1366.076000;-0.075803;0.861830;12.742158;-21.403741;0.000884;1.728529;13.000000;30.410000
1366.080000;-0.087642;0.861903;12.742227;-21.778783;0.000420;1.739808;13.000000;30.410000
1366.084000;-0.074228;0.861975;12.742301;-22.134282;-0.000032;1.750994;13.000000;30.410000
1366.088000;0.016818;0.862047;12.742382;-22.466846;0.000180;1.762083;13.000000;30.410000
1366.092000;0.221862;0.862119;12.742470;-22.772991;-0.000266;1.773077;13.000000;30.410000
1366.096000;0.484597;0.862190;12.742565;-23.049179;-0.000894;1.783974;13.000000;30.410000
1366.100000;0.703437;0.862260;12.742665;-23.291863;-0.001196;1.794774;13.000000;30.410000
1366.104000;0.825782;0.862330;12.742773;-23.497541;-0.000857;1.805476;13.000000;30.410000
1366.108000;0.882958;0.862399;12.742887;-23.662814;-0.000215;1.816079;13.500000;30.410000
1366.112000;0.920688;0.862468;12.743008;-23.784447;-0.000011;1.826583;14.000000;30.410000
1366.116000;0.952930;0.862537;12.743136;-23.859418;0.000785;1.836986;14.000000;30.410000
1366.120000;0.984493;0.862604;12.743270;-23.884972;0.001052;1.847288;14.000000;30.410000
1366.124000;1.018834;0.862671;12.743410;-23.858656;0.001932;1.857489;14.000000;30.410000
1366.128000;1.063646;0.862738;12.743558;-23.778353;0.002763;1.867587;14.000000;30.410000
1366.132000;1.143332;0.862804;12.743712;-23.642301;0.001955;1.877581;14.000000;30.410000
1366.136000;1.221290;0.862870;12.743872;-23.449102;0.000637;1.887472;14.000000;30.410000
1366.140000;1.153383;0.862934;12.744039;-23.197732;-0.009839;1.897257;14.000000;30.410000
1366.144000;0.701549;0.862999;12.744212;-22.887560;-0.012313;1.906936;14.000000;30.410000
1366.148000;-0.019701;0.863062;12.744392;-22.518366;0.003160;1.916508;14.000000;30.410000
1366.152000;-0.489291;0.863125;12.744578;-22.090380;0.006348;1.925972;14.000000;30.410000
1366.156000;-0.626799;0.863188;12.744770;-21.604315;0.002133;1.935326;14.000000;30.410000
1366.160000;-0.660243;0.863249;12.744968;-21.061389;0.002911;1.944571;14.000000;30.410000
1366.164000;-0.648741;0.863311;12.745172;-20.463286;0.004277;1.953705;14.666667;30.410000
1366.168000;-0.578360;0.863371;12.745382;-19.812040;0.004128;1.962726;15.333333;30.410000
1366.172000;-0.457850;0.863431;12.745598;-19.109959;-0.002087;1.971634;16.000000;30.410000
1366.176000;-0.354405;0.863490;12.745820;-18.359595;-0.003821;1.980426;16.000000;30.410000
1366.180000;-0.287545;0.863549;12.746047;-17.563748;-0.001773;1.989103;16.000000;30.410000
1366.184000;-0.239234;0.863607;12.746280;-16.725472;-0.002172;1.997663;16.000000;30.410000
1366.188000;-0.206733;0.863664;12.746519;-15.848083;-0.000713;2.006104;16.000000;30.410000
1366.192000;-0.183457;0.863721;12.746763;-14.935153;0.000422;2.014425;16.000000;30.410000
1366.196000;-0.163240;0.863777;12.747012;-13.990463;0.000708;2.022626;16.000000;30.410000
1366.200000;-0.145289;0.863833;12.747267;-13.017954;0.001359;2.030704;16.000000;30.410000
1366.204000;-0.132664;0.863888;12.747527;-12.021664;0.001466;2.038659;16.000000;30.410000
1366.208000;-0.127221;0.863942;12.747793;-11.005695;-0.000270;2.046489;16.000000;30.410000
1366.212000;-0.122813;0.863996;12.748064;-9.974197;-0.002036;2.054194;16.000000;30.410000
1366.216000;-0.113210;0.864049;12.748340;-8.931370;-0.001032;2.061771;16.400000;30.410000
1366.220000;-0.099875;0.864101;12.748621;-7.881473;0.000043;2.069220;16.800000;30.410000
1366.224000;-0.086266;0.864153;12.748908;-6.828837;0.000828;2.076540;17.200000;30.410000
1366.228000;-0.075370;0.864204;12.749199;-5.777868;0.001591;2.083728;17.600000;30.410000
1366.232000;-0.068831;0.864255;12.749496;-4.733040;-0.000333;2.090784;18.000000;30.410000
1366.236000;-0.063896;0.864305;12.749798;-3.698867;-0.001892;2.097706;18.000000;30.410000
1366.240000;-0.057529;0.864354;12.750104;-2.679851;-0.000722;2.104492;18.000000;30.410000
1366.244000;-0.050052;0.864403;12.750416;-1.680433;0.001375;2.111141;18.000000;30.410000
1366.248000;-0.042822;0.864451;12.750733;-0.704948;0.002650;2.117651;18.000000;30.410000
1366.252000;-0.036503;0.864499;12.751054;0.242412;0.000661;2.124021;18.000000;30.410000
1366.256000;-0.031056;0.864546;12.751380;1.157627;-0.001621;2.130248;18.000000;30.410000
1366.260000;-0.026186;0.864592;12.751712;2.036904;-0.001132;2.136331;18.000000;30.410000
1366.264000;-0.021375;0.864638;12.752048;2.876789;-0.000287;2.142269;18.000000;30.410000
1366.268000;-0.015614;0.864683;12.752388;3.674306;-0.000351;2.148060;18.000000;30.410000
1366.272000;-0.006227;0.864727;12.752734;4.427015;-0.000765;2.153702;20.000000;30.410000
1366.276000;0.008873;0.864771;12.753084;5.132987;-0.000734;2.159194;20.000000;30.410000
1366.280000;0.027695;0.864815;12.753439;5.790754;-0.000341;2.164533;20.000000;30.410000
1366.284000;0.047548;0.864858;12.753799;6.399280;0.000283;2.169719;20.000000;30.410000
1366.288000;0.067406;0.864900;12.754163;6.957965;0.000854;2.174749;20.000000;30.410000
1366.292000;0.086235;0.864942;12.754533;7.466675;0.002498;2.179623;20.000000;30.410000
1366.296000;0.101318;0.864983;12.754906;7.925761;0.003876;2.184338;20.000000;30.410000
1366.300000;0.111088;0.865024;12.755285;8.336042;0.000186;2.188892;20.000000;30.410000
1366.304000;0.119826;0.865064;12.755668;8.698759;-0.003427;2.193285;20.000000;30.410000
1366.308000;0.131913;0.865103;12.756055;9.015521;-0.002146;2.197514;20.000000;30.410000
1366.312000;0.146250;0.865142;12.756447;9.288253;-0.000466;2.201578;20.000000;30.410000
1366.316000;0.159910;0.865180;12.756844;9.519156;0.000259;2.205476;20.000000;30.410000
1366.320000;0.173336;0.865218;12.757245;9.710658;-0.000186;2.209205;20.000000;30.410000
1366.324000;0.195571;0.865255;12.757651;9.865374;-0.001000;2.212764;20.000000;30.410000
1366.328000;0.230611;0.865292;12.758061;9.986066;-0.000331;2.216152;20.500000;30.410000
1366.332000;0.267555;0.865328;12.758476;10.075605;0.000440;2.219367;21.000000;30.410000
1366.336000;0.298680;0.865364;12.758895;10.136945;0.000965;2.222407;21.000000;30.410000
1366.340000;0.324188;0.865399;12.759318;10.173093;0.000620;2.225271;21.000000;30.410000
1366.344000;0.346021;0.865434;12.759746;10.187089;0.000239;2.227957;21.000000;30.410000
1366.348000;0.365536;0.865468;12.760179;10.181985;0.000714;2.230464;21.000000;30.410000
1366.352000;0.380242;0.865501;12.760616;10.160826;0.000342;2.232791;21.000000;30.410000
1366.356000;0.388062;0.865534;12.761057;10.126624;0.001610;2.234935;21.000000;30.410000
1366.360000;0.392284;0.865567;12.761503;10.082341;0.000309;2.236896;21.000000;30.410000
1366.364000;0.391476;0.865598;12.761953;10.030870;-0.004404;2.238672;21.000000;30.410000
1366.368000;0.379657;0.865630;12.762407;9.975016;-0.001608;2.240262;21.000000;30.410000
1366.372000;0.361559;0.865661;12.762865;9.917486;0.003224;2.241664;21.000000;30.410000
1366.376000;0.344770;0.865691;12.763328;9.860868;0.001964;2.242877;21.000000;30.410000
1366.380000;0.329427;0.865721;12.763795;9.807623;0.000308;2.243900;21.000000;30.410000
1366.384000;0.313183;0.865750;12.764266;9.760069;-0.000356;2.244732;21.333333;30.410000
1366.388000;0.292137;0.865779;12.764740;9.720373;-0.003667;2.245371;21.666667;30.410000
1366.392000;0.254523;0.865807;12.765219;9.690530;-0.004301;2.245817;22.000000;30.410000
1366.396000;0.198729;0.865835;12.765702;9.672350;0.000559;2.246067;22.000000;30.410000
1366.400000;0.142800;0.865862;12.766189;9.667437;0.002287;2.246122;22.000000;30.410000
1366.404000;0.091622;0.865889;12.766679;9.677168;0.002148;2.245980;22.000000;30.410000
1366.408000;0.032752;0.865915;12.767173;9.702670;0.003334;2.245640;22.000000;30.410000
1366.412000;-0.038059;0.865941;12.767670;9.744798;0.002729;2.245102;22.000000;30.410000
1366.416000;-0.103050;0.865966;12.768171;9.804118;0.001086;2.244365;22.000000;30.410000
1366.420000;-0.145219;0.865990;12.768675;9.880887;-0.000964;2.243427;22.000000;30.410000
1366.424000;-0.172319;0.866014;12.769182;9.975057;-0.005490;2.242288;22.000000;30.410000
1366.428000;-0.198522;0.866038;12.769693;10.086299;-0.008437;2.240948;22.000000;30.410000
1366.432000;-0.228516;0.866061;12.770206;10.214028;-0.001056;2.239405;22.000000;30.410000
1366.436000;-0.257108;0.866083;12.770723;10.357427;0.006539;2.237659;22.200000;30.410000
1366.440000;-0.278318;0.866105;12.771242;10.515468;0.004376;2.235709;22.400000;30.410000
1366.444000;-0.293210;0.866127;12.771763;10.686930;0.001431;2.233554;22.600000;30.410000
1366.448000;-0.302068;0.866148;12.772287;10.870423;0.000253;2.231194;22.800000;30.410000
1366.452000;-0.304620;0.866168;12.772814;11.064407;-0.000343;2.228628;23.000000;30.410000
1366.456000;-0.305121;0.866188;12.773343;11.267230;-0.000358;2.225855;23.000000;30.410000
1366.460000;-0.306142;0.866207;12.773874;11.477149;-0.000947;2.222875;23.000000;30.410000
1366.464000;-0.307225;0.866226;12.774407;11.692362;-0.000826;2.219686;23.000000;30.410000
1366.468000;-0.307929;0.866244;12.774941;11.911026;-0.002175;2.216290;23.000000;30.410000
1366.472000;-0.307115;0.866261;12.775478;12.131285;-0.001921;2.212684;23.000000;30.410000
1366.476000;-0.303490;0.866278;12.776016;12.351278;0.001947;2.208870;23.000000;30.410000
1366.480000;-0.297320;0.866295;12.776556;12.569167;0.002229;2.204846;23.000000;30.410000
1366.484000;-0.289908;0.866311;12.777098;12.783142;0.000502;2.200612;23.000000;30.410000
1366.488000;-0.281893;0.866326;12.777640;12.991453;0.000247;2.196167;23.000000;30.410000
1366.492000;-0.272859;0.866341;12.778184;13.192432;-0.000918;2.191513;25.000000;30.410000
1366.496000;-0.260659;0.866355;12.778729;13.384554;-0.001661;2.186648;25.000000;30.410000
1366.500000;-0.244475;0.866369;12.779275;13.566473;-0.000204;2.181573;25.000000;30.410000
1366.504000;-0.230025;0.866381;12.779822;13.737047;0.001144;2.176288;25.000000;30.410000
1366.508000;-0.222619;0.866394;12.780370;13.895337;0.000714;2.170792;25.000000;30.410000
1366.512000;-0.219559;0.866406;12.780918;14.040601;0.000233;2.165086;25.000000;30.410000
1366.516000;-0.215450;0.866417;12.781467;14.172284;-0.000348;2.159170;25.000000;30.410000
1366.520000;-0.207635;0.866427;12.782016;14.290003;-0.001176;2.153044;25.000000;30.410000
1366.524000;-0.196989;0.866437;12.782566;14.393519;-0.000829;2.146709;25.000000;30.410000
1366.528000;-0.185457;0.866447;12.783116;14.482714;0.000192;2.140164;25.000000;30.410000
1366.532000;-0.174103;0.866455;12.783666;14.557574;0.000863;2.133410;25.000000;30.410000
1366.536000;-0.163906;0.866463;12.784216;14.618159;0.000703;2.126449;25.000000;30.410000
