Seconds;Ecg;Eda_E4;Eda_RB;Bvp;Emg;Resp;COVAS;Tmp
1028.100000;0.374424;0.351347;6.892331;50.103650;0.000436;1.210639;2.000000;31.930000
1028.104000;0.566695;0.351329;6.892239;49.809041;-0.001417;1.226229;2.000000;31.930000
1028.108000;0.703865;0.351312;6.892147;49.506367;-0.000214;1.241997;2.500000;31.930000
1028.112000;0.730078;0.351295;6.892055;49.197700;-0.000898;1.257945;3.000000;31.930000
1028.116000;0.610768;0.351279;6.891964;48.884977;-0.002306;1.274073;3.000000;31.930000
1028.120000;0.354765;0.351264;6.891872;48.570015;-0.005702;1.290382;3.000000;31.930000
1028.124000;0.081366;0.351249;6.891781;48.254520;-0.005957;1.306874;3.000000;31.930000
1028.128000;-0.085886;0.351234;6.891690;47.940103;0.004902;1.323548;3.000000;31.930000
1028.132000;-0.144652;0.351220;6.891599;47.628291;0.006565;1.340406;3.000000;31.930000
1028.136000;-0.144798;0.351207;6.891508;47.320540;-0.002378;1.357449;3.000000;31.930000
1028.140000;-0.126157;0.351194;6.891417;47.018239;-0.002273;1.374677;3.000000;31.930000
1028.144000;-0.114232;0.351181;6.891326;46.722723;0.004049;1.392092;3.000000;31.930000
1028.148000;-0.113382;0.351169;6.891235;46.435275;0.006762;1.409693;3.000000;31.930000
1028.152000;-0.117595;0.351158;6.891145;46.157134;0.001362;1.427481;3.000000;31.930000
1028.156000;-0.120525;0.351147;6.891054;45.889494;-0.005646;1.445456;3.000000;31.930000
1028.160000;-0.121520;0.351137;6.890964;45.633510;-0.005904;1.463620;3.000000;31.930000
1028.164000;-0.124135;0.351127;6.890874;45.390294;-0.002144;1.481972;3.000000;31.930000
1028.168000;-0.128219;0.351117;6.890783;45.160917;0.005336;1.500513;3.000000;31.930000
1028.172000;-0.128311;0.351108;6.890693;44.946392;0.005102;1.519243;3.000000;31.930000
1028.176000;-0.121477;0.351100;6.890603;44.747635;-0.006736;1.538163;3.000000;31.930000
1028.180000;-0.114101;0.351092;6.890513;44.565401;-0.004658;1.557271;3.000000;31.930000
1028.184000;-0.111058;0.351084;6.890423;44.400245;0.004214;1.576569;3.000000;31.930000
1028.188000;-0.110127;0.351077;6.890334;44.252494;0.003137;1.596056;3.000000;31.930000
1028.192000;-0.110368;0.351071;6.890244;44.122243;0.004420;1.615733;3.000000;31.930000
1028.196000;-0.108545;0.351065;6.890154;44.009344;-0.001306;1.635599;3.000000;31.930000
1028.200000;-0.100548;0.351059;6.890065;43.913399;-0.010100;1.655653;3.000000;31.930000
1028.204000;-0.091420;0.351054;6.889975;43.833757;0.000575;1.675897;3.000000;31.930000
1028.208000;-0.087196;0.351049;6.889886;43.769509;0.008717;1.696329;3.000000;31.930000
1028.212000;-0.086783;0.351045;6.889797;43.719482;0.000558;1.716949;3.000000;31.930000
1028.216000;-0.087078;0.351041;6.889708;43.682221;-0.004471;1.737757;3.000000;31.930000
1028.220000;-0.086496;0.351038;6.889619;43.655968;-0.004725;1.758751;3.000000;31.930000
1028.224000;-0.085461;0.351035;6.889530;43.638660;0.000205;1.779933;3.000000;31.930000
1028.228000;-0.083407;0.351033;6.889441;43.627935;0.007205;1.801301;3.000000;31.930000
1028.232000;-0.078323;0.351031;6.889352;43.621149;0.003163;1.822854;3.000000;31.930000
1028.236000;-0.071487;0.351029;6.889263;43.615384;-0.002190;1.844592;3.000000;31.930000
1028.240000;-0.066573;0.351028;6.889175;43.607485;-0.002333;1.866514;3.000000;31.930000
1028.244000;-0.063882;0.351028;6.889086;43.594098;-0.003430;1.888620;3.000000;31.930000
1028.248000;-0.061610;0.351028;6.888998;43.571729;-0.002582;1.910908;3.000000;31.930000
1028.252000;-0.058231;0.351028;6.888910;43.536782;0.002871;1.933377;3.000000;31.930000
1028.256000;-0.051786;0.351028;6.888821;43.485601;0.005275;1.956028;3.000000;31.930000
1028.260000;-0.043191;0.351030;6.888733;43.414491;-0.002592;1.978857;3.000000;31.930000
1028.264000;-0.035212;0.351031;6.888645;43.319752;-0.000898;2.001865;3.000000;31.930000
1028.268000;-0.030930;0.351033;6.888558;43.197711;0.006494;2.025050;3.000000;31.930000
1028.272000;-0.030333;0.351035;6.888470;43.044757;-0.002184;2.048410;3.000000;31.930000
1028.276000;-0.028800;0.351038;6.888382;42.857384;-0.004045;2.071945;3.000000;31.930000
1028.280000;-0.023754;0.351041;6.888295;42.632232;-0.002668;2.095653;3.000000;31.930000
1028.284000;-0.017604;0.351045;6.888208;42.366142;-0.004170;2.119531;3.000000;31.930000
1028.288000;-0.013421;0.351049;6.888121;42.056212;0.004304;2.143580;3.000000;31.930000
1028.292000;-0.009397;0.351054;6.888034;41.699844;0.002746;2.167796;3.000000;31.930000
1028.296000;-0.003076;0.351058;6.887947;41.294788;-0.002326;2.192179;3.000000;31.930000
1028.300000;0.002859;0.351064;6.887860;40.839144;0.001306;2.216726;3.000000;31.930000
1028.304000;0.006166;0.351069;6.887774;40.331375;0.002022;2.241435;3.000000;31.930000
1028.308000;0.010837;0.351075;6.887688;39.770325;0.002218;2.266304;3.000000;31.930000
1028.312000;0.020782;0.351082;6.887602;39.155242;0.003762;2.291332;3.000000;31.930000
1028.316000;0.033094;0.351088;6.887517;38.485820;-0.004158;2.316516;3.000000;31.930000
1028.320000;0.042110;0.351096;6.887432;37.762221;-0.008093;2.341855;3.000000;31.930000
1028.324000;0.047060;0.351103;6.887347;36.985094;0.005430;2.367345;3.000000;31.930000
1028.328000;0.052085;0.351111;6.887262;36.155597;0.002997;2.392984;3.000000;31.930000
1028.332000;0.058727;0.351119;6.887178;35.275412;-0.005921;2.418770;3.000000;31.930000
1028.336000;0.066847;0.351128;6.887094;34.346764;0.000290;2.444701;3.000000;31.930000
1028.340000;0.077507;0.351137;6.887010;33.372436;-0.000887;2.470775;3.000000;31.930000
1028.344000;0.088510;0.351147;6.886927;32.355756;0.003139;2.496987;3.000000;31.930000
1028.348000;0.096524;0.351156;6.886844;31.300577;0.004236;2.523337;3.000000;31.930000
1028.352000;0.101576;0.351167;6.886761;30.211220;-0.002401;2.549821;3.000000;31.930000
1028.356000;0.106891;0.351177;6.886679;29.092312;0.001957;2.576436;3.000000;31.930000
1028.360000;0.114245;0.351188;6.886597;27.948536;-0.002712;2.603179;3.000000;31.930000
1028.364000;0.124068;0.351199;6.886516;26.784440;-0.002863;2.630049;3.000000;31.930000
1028.368000;0.135481;0.351211;6.886435;25.604336;0.001045;2.657041;3.000000;31.930000
1028.372000;0.144309;0.351222;6.886355;24.412279;-0.003070;2.684152;3.000000;31.930000
1028.376000;0.150320;0.351235;6.886275;23.212096;0.002575;2.711381;3.000000;31.930000
1028.380000;0.155795;0.351247;6.886195;22.007446;0.000584;2.738723;3.000000;31.930000
1028.384000;0.160270;0.351260;6.886116;20.801899;-0.001546;2.766175;3.000000;31.930000
1028.388000;0.162221;0.351273;6.886038;19.599008;0.004682;2.793734;3.000000;31.930000
1028.392000;0.160819;0.351287;6.885960;18.402341;-0.000701;2.821397;3.000000;31.930000
1028.396000;0.155657;0.351301;6.885882;17.215359;-0.002689;2.849160;3.000000;31.930000
1028.400000;0.144725;0.351315;6.885805;16.041171;0.000668;2.877020;3.000000;31.930000
1028.404000;0.127389;0.351329;6.885729;14.882333;-0.000259;2.904973;3.000000;31.930000
1028.408000;0.107653;0.351344;6.885653;13.740755;0.002330;2.933016;3.000000;31.930000
1028.412000;0.088723;0.351359;6.885577;12.617662;-0.000133;2.961145;3.000000;31.930000
1028.416000;0.069490;0.351375;6.885502;11.513586;-0.003594;2.989356;3.000000;31.930000
1028.420000;0.047141;0.351390;6.885427;10.428429;0.001891;3.017647;3.000000;31.930000
1028.424000;0.021478;0.351406;6.885353;9.361544;0.003061;3.046012;3.000000;31.930000
1028.428000;-0.002741;0.351423;6.885279;8.311845;0.002153;3.074448;3.000000;31.930000
1028.432000;-0.022270;0.351439;6.885205;7.277905;0.000826;3.102951;3.000000;31.930000
1028.436000;-0.038300;0.351456;6.885132;6.258056;-0.005333;3.131518;3.000000;31.930000
1028.440000;-0.055209;0.351473;6.885059;5.250486;-0.007188;3.160144;3.000000;31.930000
1028.444000;-0.074904;0.351490;6.884986;4.253340;-0.002017;3.188826;3.000000;31.930000
1028.448000;-0.090954;0.351508;6.884913;3.264806;0.006058;3.217559;3.000000;31.930000
1028.452000;-0.097852;0.351526;6.884841;2.283185;0.006380;3.246340;3.000000;31.930000
1028.456000;-0.097095;0.351544;6.884769;1.306923;-0.001034;3.275164;3.000000;31.930000
1028.460000;-0.093782;0.351562;6.884697;0.334624;-0.003152;3.304027;3.000000;31.930000
1028.464000;-0.092308;0.351581;6.884625;-0.634948;-0.002585;3.332926;3.000000;31.930000
1028.468000;-0.093021;0.351599;6.884554;-1.602863;-0.000384;3.361856;3.000000;31.930000
1028.472000;-0.093672;0.351618;6.884482;-2.570016;0.005900;3.390812;3.000000;31.930000
1028.476000;-0.092273;0.351637;6.884410;-3.537113;0.003177;3.419792;3.000000;31.930000
1028.480000;-0.090278;0.351657;6.884339;-4.504642;-0.003956;3.448789;3.000000;31.930000
1028.484000;-0.089168;0.351676;6.884267;-5.472855;-0.002293;3.477801;3.000000;31.930000
1028.488000;-0.087389;0.351696;6.884196;-6.441745;0.000615;3.506822;3.000000;31.930000
1028.492000;-0.083445;0.351716;6.884124;-7.411030;-0.001130;3.535849;3.000000;31.930000
1028.496000;-0.076872;0.351736;6.884053;-8.380149;-0.002932;3.564877;3.000000;31.930000
1028.500000;-0.070721;0.351757;6.883981;-9.348283;0.001471;3.593901;3.000000;31.930000
1028.504000;-0.068008;0.351777;6.883910;-10.314387;0.004388;3.622917;3.000000;31.930000
1028.508000;-0.067701;0.351798;6.883838;-11.277262;-0.000123;3.651922;3.000000;31.930000
1028.512000;-0.067320;0.351818;6.883766;-12.235696;-0.001543;3.680909;3.000000;31.930000
1028.516000;-0.064543;0.351839;6.883693;-13.188664;0.001607;3.709875;3.000000;31.930000
1028.520000;-0.059480;0.351860;6.883621;-14.135415;0.001415;3.738816;3.000000;31.930000
1028.524000;-0.055547;0.351881;6.883549;-15.075474;-0.000596;3.767725;3.000000;31.930000
1028.528000;-0.055039;0.351902;6.883476;-16.008595;-0.004488;3.796600;3.000000;31.930000
1028.532000;-0.055837;0.351924;6.883403;-16.934717;-0.003463;3.825436;3.000000;31.930000
1028.536000;-0.056445;0.351945;6.883330;-17.853923;0.004135;3.854227;3.000000;31.930000
1028.540000;-0.056851;0.351966;6.883256;-18.766384;-0.000909;3.882970;3.000000;31.930000
1028.544000;-0.053960;0.351988;6.883182;-19.672316;-0.001039;3.911659;3.000000;31.930000
1028.548000;-0.048659;0.352009;6.883108;-20.571925;0.006677;3.940291;3.000000;31.930000
1028.552000;-0.045697;0.352031;6.883034;-21.465362;0.000272;3.968860;3.000000;31.930000
1028.556000;-0.044386;0.352052;6.882959;-22.352697;-0.001539;3.997362;3.000000;31.930000
1028.560000;-0.043080;0.352074;6.882884;-23.233915;-0.001551;4.025793;3.000000;31.930000
1028.564000;-0.041755;0.352096;6.882808;-24.108928;-0.004727;4.054147;3.000000;31.930000
1028.568000;-0.040440;0.352117;6.882733;-24.977598;0.003722;4.082419;3.000000;31.930000
1028.572000;-0.040577;0.352139;6.882656;-25.839759;0.003408;4.110606;3.000000;31.930000
1028.576000;-0.041385;0.352160;6.882580;-26.695246;-0.006541;4.138702;3.000000;31.930000
1028.580000;-0.039786;0.352182;6.882503;-27.543943;-0.001111;4.166703;3.000000;31.930000
1028.584000;-0.036495;0.352204;6.882425;-28.385830;0.006348;4.194604;3.000000;31.930000
1028.588000;-0.034340;0.352225;6.882347;-29.221040;0.003798;4.222401;3.000000;31.930000
1028.592000;-0.033536;0.352246;6.882269;-30.049910;-0.002920;4.250089;3.000000;31.930000
1028.596000;-0.033660;0.352268;6.882190;-30.873017;-0.006934;4.277663;3.000000;31.930000
1028.600000;-0.035554;0.352289;6.882111;-31.691202;-0.000216;4.305118;3.000000;31.930000
1028.604000;-0.037293;0.352310;6.882031;-32.505573;0.005789;4.332450;3.000000;31.930000
1028.608000;-0.036062;0.352331;6.881951;-33.317509;0.003161;4.359655;3.000000;31.930000
1028.612000;-0.034537;0.352352;6.881870;-34.128660;-0.000941;4.386727;3.000000;31.930000
1028.616000;-0.034684;0.352373;6.881788;-34.940946;-0.002741;4.413663;3.000000;31.930000
1028.620000;-0.032400;0.352393;6.881706;-35.756556;-0.003127;4.440457;3.000000;31.930000
1028.624000;-0.027409;0.352414;6.881624;-36.577941;-0.001261;4.467105;3.000000;31.930000
1028.628000;-0.025570;0.352434;6.881541;-37.407803;0.003863;4.493602;3.000000;31.930000
1028.632000;-0.028788;0.352454;6.881457;-38.249087;0.000478;4.519945;3.000000;31.930000
1028.636000;-0.034744;0.352474;6.881373;-39.104959;-0.006717;4.546128;3.000000;31.930000
1028.640000;-0.040190;0.352494;6.881288;-39.978782;0.002001;4.572147;3.000000;31.930000
1028.644000;-0.042934;0.352514;6.881202;-40.874077;0.009788;4.597998;3.000000;31.930000
1028.648000;-0.043340;0.352533;6.881116;-41.794485;0.002172;4.623676;3.000000;31.930000
1028.652000;-0.040205;0.352553;6.881029;-42.743721;-0.006343;4.649177;3.000000;31.930000
1028.656000;-0.033347;0.352571;6.880942;-43.725527;-0.005280;4.674496;3.000000;31.930000
1028.660000;-0.027767;0.352590;6.880854;-44.743619;0.001107;4.699629;3.000000;31.930000
1028.664000;-0.027329;0.352609;6.880765;-45.801633;0.000292;4.724572;3.000000;31.930000
1028.668000;-0.030738;0.352627;6.880676;-46.903066;0.002246;4.749321;3.000000;31.930000
1028.672000;-0.034353;0.352645;6.880586;-48.051205;0.003632;4.773870;3.000000;31.930000
1028.676000;-0.037919;0.352663;6.880495;-49.249073;-0.006077;4.798217;3.000000;31.930000
1028.680000;-0.041901;0.352680;6.880404;-50.499351;-0.001323;4.822356;3.000000;31.930000
1028.684000;-0.042072;0.352697;6.880312;-51.804332;0.008567;4.846284;3.000000;31.930000
1028.688000;-0.036899;0.352714;6.880219;-53.165862;0.001166;4.869997;3.000000;31.930000
1028.692000;-0.029625;0.352731;6.880126;-54.585275;-0.006692;4.893489;3.000000;31.930000
1028.696000;-0.024995;0.352747;6.880032;-56.063280;-0.005301;4.916757;3.000000;31.930000
1028.700000;-0.027166;0.352763;6.879937;-57.599811;0.000609;4.939797;3.000000;31.930000
1028.704000;-0.032373;0.352778;6.879842;-59.193871;0.003692;4.962603;3.000000;31.930000
1028.708000;-0.034030;0.352793;6.879746;-60.843368;0.003652;4.985173;3.000000;31.930000
1028.712000;-0.032349;0.352808;6.879649;-62.544962;0.002037;5.007501;3.000000;31.930000
1028.716000;-0.029930;0.352823;6.879552;-64.293918;-0.002184;5.029583;3.000000;31.930000
1028.720000;-0.028432;0.352837;6.879454;-66.083973;-0.001707;5.051416;3.000000;31.930000
1028.724000;-0.028170;0.352851;6.879356;-67.907202;0.000502;5.072994;3.000000;31.930000
1028.728000;-0.027912;0.352864;6.879256;-69.753940;0.000448;5.094314;3.000000;31.930000
1028.732000;-0.027619;0.352877;6.879156;-71.612869;0.001474;5.115372;2.000000;31.930000
1028.736000;-0.027421;0.352890;6.879056;-73.471232;0.000209;5.136163;2.000000;31.930000
1028.740000;-0.025754;0.352902;6.878955;-75.315006;-0.005377;5.156684;2.000000;31.930000
1028.744000;-0.021858;0.352914;6.878853;-77.128949;-0.005657;5.176931;2.000000;31.930000
1028.748000;-0.017808;0.352926;6.878750;-78.896619;0.005204;5.196899;2.000000;31.930000
1028.752000;-0.015247;0.352937;6.878647;-80.600474;0.007866;5.216585;2.000000;31.930000
1028.756000;-0.014316;0.352947;6.878543;-82.222201;-0.002702;5.235984;2.000000;31.930000
1028.760000;-0.015483;0.352958;6.878438;-83.743219;-0.004730;5.255093;2.000000;31.930000
1028.764000;-0.017382;0.352968;6.878333;-85.145077;0.001721;5.273908;2.000000;31.930000
1028.768000;-0.018431;0.352977;6.878227;-86.409683;0.002033;5.292425;2.000000;31.930000
1028.772000;-0.019536;0.352986;6.878120;-87.519502;-0.000082;5.310641;2.000000;31.930000
1028.776000;-0.022368;0.352995;6.878013;-88.457848;-0.000063;5.328551;2.000000;31.930000
1028.780000;-0.025526;0.353003;6.877906;-89.209161;-0.001049;5.346152;2.000000;31.930000
1028.784000;-0.024611;0.353010;6.877797;-89.759145;0.004428;5.363439;2.000000;31.930000
1028.788000;-0.020087;0.353018;6.877689;-90.094762;0.004453;5.380411;2.000000;31.930000
1028.792000;-0.016197;0.353025;6.877579;-90.204202;-0.009230;5.397062;2.000000;31.930000
1028.796000;-0.014467;0.353031;6.877470;-90.076894;-0.008576;5.413390;2.200000;31.930000
1028.800000;-0.014588;0.353037;6.877359;-89.703536;0.000699;5.429391;2.400000;31.930000
1028.804000;-0.014421;0.353043;6.877249;-89.076169;0.004299;5.445060;2.600000;31.930000
1028.808000;-0.012284;0.353048;6.877137;-88.188281;0.006485;5.460395;2.800000;31.930000
1028.812000;-0.009020;0.353053;6.877026;-87.034930;0.001734;5.475392;3.000000;31.930000
1028.816000;-0.001913;0.353057;6.876914;-85.612856;0.000663;5.490047;3.000000;31.930000
1028.820000;0.010815;0.353061;6.876801;-83.920553;-0.004259;5.504357;3.000000;31.930000
1028.824000;0.023920;0.353064;6.876688;-81.958314;-0.006541;5.518318;3.000000;31.930000
1028.828000;0.034837;0.353067;6.876575;-79.728312;0.006960;5.531928;3.000000;31.930000
1028.832000;0.046443;0.353069;6.876461;-77.234694;0.003104;5.545182;3.000000;31.930000
1028.836000;0.062550;0.353071;6.876347;-74.483669;-0.004838;5.558078;3.000000;31.930000
1028.840000;0.080381;0.353073;6.876232;-71.483551;0.001113;5.570612;3.000000;31.930000
1028.844000;0.090302;0.353074;6.876117;-68.244785;0.000974;5.582781;3.000000;31.930000
1028.848000;0.090153;0.353075;6.876002;-64.779995;-0.001874;5.594582;3.000000;31.930000
1028.852000;0.084208;0.353075;6.875886;-61.104041;-0.002643;5.606013;3.000000;31.930000
1028.856000;0.072659;0.353075;6.875771;-57.234023;0.000514;5.617069;2.800000;31.930000
1028.860000;0.055913;0.353074;6.875654;-53.189219;0.003808;5.627749;2.600000;31.930000
1028.864000;0.036175;0.353073;6.875538;-48.990949;0.001031;5.638049;2.400000;31.930000
1028.868000;0.013762;0.353072;6.875421;-44.662455;-0.000270;5.647967;2.200000;31.930000
1028.872000;-0.007333;0.353070;6.875304;-40.228757;-0.000472;5.657499;2.000000;31.930000
1028.876000;-0.022552;0.353068;6.875186;-35.716501;-0.002853;5.666643;2.000000;31.930000
1028.880000;-0.031763;0.353065;6.875069;-31.153779;-0.001406;5.675396;2.000000;31.930000
1028.884000;-0.036068;0.353062;6.874951;-26.569817;0.001040;5.683757;2.000000;31.930000
1028.888000;-0.037550;0.353059;6.874833;-21.994086;0.000944;5.691721;2.000000;31.930000
1028.892000;-0.037728;0.353055;6.874715;-17.454777;0.004001;5.699287;2.000000;31.930000
1028.896000;-0.038291;0.353050;6.874597;-12.977407;0.000656;5.706453;2.000000;31.930000
1028.900000;-0.041373;0.353045;6.874478;-8.584292;-0.006172;5.713216;2.000000;31.930000
1028.904000;-0.046206;0.353040;6.874360;-4.294652;0.000214;5.719575;2.000000;31.930000
1028.908000;-0.048390;0.353035;6.874241;-0.124879;0.004348;5.725526;2.000000;31.930000
1028.912000;-0.043567;0.353029;6.874123;3.911203;-0.000989;5.731069;2.000000;31.930000
1028.916000;-0.035137;0.353022;6.874004;7.802070;-0.004438;5.736201;2.000000;31.930000
1028.920000;-0.029858;0.353016;6.873885;11.538256;0.000921;5.740921;2.250000;31.930000
1028.924000;-0.029042;0.353008;6.873767;15.112106;0.005049;5.745226;2.500000;31.930000
1028.928000;-0.031043;0.353001;6.873648;18.517570;-0.000806;5.749116;2.750000;31.930000
1028.932000;-0.032927;0.352993;6.873530;21.750038;0.001674;5.752588;3.000000;31.930000
1028.936000;-0.031119;0.352985;6.873411;24.806253;-0.000592;5.755641;3.000000;31.930000
1028.940000;-0.025022;0.352976;6.873293;27.684277;-0.007586;5.758273;3.000000;31.930000
1028.944000;-0.014509;0.352967;6.873175;30.383493;0.001014;5.760483;3.000000;31.930000
1028.948000;0.010619;0.352958;6.873057;32.904608;0.002787;5.762271;3.000000;31.930000
1028.952000;0.073249;0.352949;6.872939;35.249615;-0.002585;5.763633;3.000000;31.930308
1028.956000;0.187354;0.352939;6.872821;37.421677;-0.003364;5.764571;3.000000;31.930615
1028.960000;0.344283;0.352928;6.872704;39.424962;0.001133;5.765081;3.000000;31.930923
1028.964000;0.511852;0.352918;6.872587;41.264494;0.009155;5.765164;3.000000;31.931231
1028.968000;0.649936;0.352907;6.872470;42.946012;0.004579;5.764819;3.000000;31.931538
1028.972000;0.738074;0.352896;6.872354;44.475837;-0.000679;5.764045;3.000000;31.931846
1028.976000;0.745217;0.352884;6.872238;45.860725;0.001000;5.762841;3.000000;31.932154
1028.980000;0.611081;0.352873;6.872122;47.107716;-0.005244;5.761206;3.000000;31.932462
1028.984000;0.344539;0.352861;6.872006;48.224003;-0.007740;5.759141;3.000000;31.932769
1028.988000;0.077349;0.352848;6.871891;49.216828;-0.001382;5.756644;2.500000;31.933077
1028.992000;-0.076304;0.352836;6.871777;50.093392;-0.000543;5.753715;2.000000;31.933385
1028.996000;-0.122058;0.352823;6.871662;50.860794;0.000256;5.750355;2.000000;31.933692
1029.000000;-0.120169;0.352810;6.871548;51.525986;0.006077;5.746562;2.000000;31.934000
1029.004000;-0.113539;0.352797;6.871434;52.095747;0.004012;5.742337;2.000000;31.934308
1029.008000;-0.113099;0.352783;6.871321;52.576671;-0.001935;5.737680;2.000000;31.934615
1029.012000;-0.114302;0.352770;6.871208;52.975153;-0.001116;5.732591;2.000000;31.934923
1029.016000;-0.114664;0.352756;6.871095;53.297363;0.000652;5.727071;2.000000;31.935231
1029.020000;-0.114145;0.352742;6.870982;53.549211;-0.000065;5.721119;2.000000;31.935538
1029.024000;-0.112576;0.352728;6.870870;53.736331;-0.000309;5.714735;2.000000;31.935846
1029.028000;-0.110607;0.352713;6.870759;53.864069;0.000513;5.707921;2.000000;31.936154
1029.032000;-0.109024;0.352699;6.870647;53.937510;0.000131;5.700676;2.000000;31.936462
1029.036000;-0.108993;0.352684;6.870536;53.961502;-0.002024;5.693001;2.000000;31.936769
1029.040000;-0.108670;0.352669;6.870425;53.940664;-0.004042;5.684897;2.000000;31.937077
1029.044000;-0.103547;0.352654;6.870314;53.879378;-0.000639;5.676365;2.000000;31.937385
1029.048000;-0.097359;0.352639;6.870204;53.781776;0.003255;5.667405;2.000000;31.937692
1029.052000;-0.096499;0.352624;6.870094;53.651744;0.000591;5.658019;2.000000;31.938000
1029.056000;-0.095505;0.352609;6.869984;53.492920;0.002151;5.648207;2.000000;31.938308
1029.060000;-0.089751;0.352594;6.869874;53.308711;0.001800;5.637970;2.000000;31.938615
1029.064000;-0.084253;0.352579;6.869765;53.102299;-0.003301;5.627311;2.000000;31.938923
1029.068000;-0.081954;0.352563;6.869656;52.876666;0.000615;5.616230;2.000000;31.939231
1029.072000;-0.081910;0.352548;6.869547;52.634607;0.001136;5.604728;2.000000;31.939538
1029.076000;-0.082000;0.352532;6.869438;52.378756;-0.000460;5.592807;2.000000;31.939846
1029.080000;-0.078604;0.352517;6.869330;52.111605;0.004083;5.580470;2.000000;31.940154
1029.084000;-0.072953;0.352502;6.869222;51.835531;0.001243;5.567717;2.000000;31.940462
1029.088000;-0.069617;0.352486;6.869114;51.552818;-0.007613;5.554550;2.000000;31.940769
1029.092000;-0.066841;0.352471;6.869006;51.265694;-0.007994;5.540971;2.000000;31.941077
1029.096000;-0.060415;0.352455;6.868898;50.976352;0.003897;5.526983;2.000000;31.941385
1029.100000;-0.052428;0.352440;6.868791;50.686973;0.006785;5.512587;2.000000;31.941692
1029.104000;-0.047129;0.352425;6.868684;50.399750;-0.000485;5.497785;2.000000;31.942000
1029.108000;-0.043977;0.352409;6.868577;50.116905;-0.000760;5.482580;2.000000;31.942308
1029.112000;-0.040570;0.352394;6.868470;49.840707;-0.002714;5.466973;3.000000;31.942615
1029.116000;-0.035613;0.352379;6.868364;49.573478;0.000290;5.450968;3.000000;31.942923
1029.120000;-0.030204;0.352364;6.868258;49.317599;0.006840;5.434566;3.000000;31.943231
1029.124000;-0.027083;0.352349;6.868152;49.075494;0.002883;5.417770;3.000000;31.943538
1029.128000;-0.026053;0.352335;6.868046;48.849612;-0.000190;5.400582;3.000000;31.943846
1029.132000;-0.025248;0.352320;6.867940;48.642351;-0.006674;5.383006;3.000000;31.944154
1029.136000;-0.023090;0.352306;6.867835;48.455930;-0.007572;5.365044;3.000000;31.944462
1029.140000;-0.017657;0.352291;6.867730;48.292268;0.002791;5.346698;3.000000;31.944769
1029.144000;-0.010857;0.352277;6.867625;48.152919;0.000704;5.327972;3.000000;31.945077
1029.148000;-0.006420;0.352263;6.867521;48.039055;0.001144;5.308868;3.000000;31.945385
1029.152000;-0.002779;0.352249;6.867416;47.951458;0.004443;5.289389;3.000000;31.945692
1029.156000;0.001455;0.352236;6.867312;47.890514;-0.001365;5.269539;3.000000;31.946000
1029.160000;0.004452;0.352222;6.867209;47.856210;-0.000466;5.249321;3.000000;31.946308
1029.164000;0.007721;0.352209;6.867105;47.848135;0.001886;5.228736;3.000000;31.946615
1029.168000;0.015144;0.352196;6.867002;47.865493;-0.000075;5.207789;3.000000;31.946923
1029.172000;0.025605;0.352183;6.866899;47.907109;-0.001618;5.186483;3.000000;31.947231
1029.176000;0.032728;0.352171;6.866797;47.971433;0.000456;5.164821;3.000000;31.947538
1029.180000;0.034715;0.352158;6.866695;48.056548;-0.001016;5.142806;3.000000;31.947846
1029.184000;0.036653;0.352146;6.866593;48.160169;-0.003876;5.120440;3.000000;31.948154
1029.188000;0.042699;0.352134;6.866491;48.279643;0.002088;5.097729;3.000000;31.948462
1029.192000;0.054172;0.352123;6.866390;48.411953;0.001421;5.074674;3.000000;31.948769
1029.196000;0.068544;0.352112;6.866290;48.553736;0.002108;5.051279;3.000000;31.949077
1029.200000;0.080558;0.352100;6.866189;48.701316;0.005745;5.027547;3.000000;31.949385
1029.204000;0.088013;0.352090;6.866089;48.850762;-0.004261;5.003481;3.000000;31.949692
1029.208000;0.092084;0.352079;6.865990;48.997936;-0.005461;4.979086;3.000000;31.950000
1029.212000;0.094930;0.352069;6.865891;49.138556;-0.001132;4.954363;3.000000;31.950000
1029.216000;0.098742;0.352059;6.865792;49.268255;-0.002114;4.929317;3.000000;31.950000
1029.220000;0.105732;0.352049;6.865694;49.382633;0.004056;4.903951;3.000000;31.950000
1029.224000;0.116038;0.352040;6.865596;49.477329;0.002419;4.878269;3.000000;31.950000
1029.228000;0.126786;0.352031;6.865499;49.548079;0.000779;4.852274;3.000000;31.950000
1029.232000;0.136427;0.352022;6.865402;49.590787;0.006044;4.825969;3.000000;31.950000
1029.236000;0.145371;0.352014;6.865306;49.601592;0.000304;4.799359;3.000000;31.950000
1029.240000;0.152236;0.352006;6.865210;49.576930;-0.005927;4.772446;3.000000;31.950000
1029.244000;0.154280;0.351998;6.865114;49.513590;-0.007790;4.745236;3.000000;31.950000
1029.248000;0.151129;0.351990;6.865019;49.408761;-0.004090;4.717731;3.000000;31.950000
1029.252000;0.147584;0.351983;6.864925;49.260079;0.004906;4.689936;3.000000;31.950000
1029.256000;0.146823;0.351976;6.864831;49.065668;0.006666;4.661854;3.000000;31.950000
1029.260000;0.143695;0.351970;6.864738;48.824168;0.001590;4.633489;3.000000;31.950000
1029.264000;0.134306;0.351963;6.864645;48.534752;-0.001429;4.604845;3.000000;31.950000
1029.268000;0.120763;0.351957;6.864552;48.197150;-0.000821;4.575926;3.000000;31.950000
