Seconds;Ecg;Eda_E4;Eda_RB;Bvp;Emg;Resp;COVAS;Tmp
1392.536000;0.026696;4.803905;9.195718;-109.622476;-0.005104;0.367211;32.000000;34.070000
1392.540000;0.023173;4.803875;9.195474;-112.436197;-0.005947;0.335025;32.000000;34.070000
1392.544000;0.015098;4.803846;9.195232;-115.116932;-0.001623;0.302921;32.000000;34.070000
1392.548000;0.005812;4.803817;9.194991;-117.638667;-0.007263;0.270904;32.000000;34.070000
1392.552000;-0.000616;4.803788;9.194751;-119.975879;0.000102;0.238978;32.000000;34.070000
1392.556000;-0.006008;4.803760;9.194513;-122.103682;0.006944;0.207147;32.000000;34.070000
1392.560000;-0.011379;4.803732;9.194276;-123.998057;-0.003727;0.175414;32.000000;34.070000
1392.564000;-0.015699;4.803705;9.194041;-125.636267;0.003555;0.143783;32.000000;34.070000
1392.568000;-0.020710;4.803678;9.193807;-126.997321;0.011202;0.112257;32.000000;34.070000
1392.572000;-0.026594;4.803651;9.193574;-128.062194;-0.002436;0.080841;32.000000;34.070000
1392.576000;-0.031788;4.803624;9.193343;-128.813802;-0.008152;0.049538;32.000000;34.070000
1392.580000;-0.034933;4.803599;9.193113;-129.236925;-0.005545;0.018351;31.800000;34.070000
1392.584000;-0.034545;4.803573;9.192884;-129.318177;0.002401;-0.012717;31.600000;34.070000
1392.588000;-0.033950;4.803548;9.192657;-129.046022;0.007026;-0.043662;31.400000;34.070000
1392.592000;-0.036040;4.803523;9.192432;-128.410836;-0.000157;-0.074481;31.200000;34.070000
1392.596000;-0.038432;4.803499;9.192208;-127.405016;-0.000286;-0.105170;31.000000;34.070000
1392.600000;-0.038164;4.803475;9.191985;-126.023148;-0.000723;-0.135727;31.000000;34.070000
1392.604000;-0.035103;4.803452;9.191764;-124.262220;-0.004086;-0.166149;31.000000;34.070000
1392.608000;-0.031164;4.803429;9.191544;-122.121883;0.000034;-0.196433;31.000000;34.070000
1392.612000;-0.027049;4.803406;9.191326;-119.604771;-0.003407;-0.226575;31.000000;34.070000
1392.616000;-0.024392;4.803384;9.191109;-116.716818;0.001380;-0.256574;31.000000;34.070000
1392.620000;-0.024904;4.803363;9.190894;-113.467469;0.012718;-0.286426;31.000000;34.070000
1392.624000;-0.025410;4.803342;9.190680;-109.869691;0.000459;-0.316128;31.000000;34.070000
1392.628000;-0.022983;4.803321;9.190468;-105.939866;-0.007614;-0.345679;31.000000;34.070000
1392.632000;-0.019833;4.803301;9.190257;-101.697683;-0.002833;-0.375076;31.000000;34.070000
1392.636000;-0.017763;4.803282;9.190047;-97.166032;0.001963;-0.404315;31.000000;34.070000
1392.640000;-0.018828;4.803263;9.189839;-92.370779;0.001428;-0.433395;31.200000;34.070000
1392.644000;-0.022767;4.803244;9.189632;-87.340347;-0.008135;-0.462314;31.400000;34.070000
1392.648000;-0.026475;4.803226;9.189427;-82.105176;-0.002243;-0.491069;31.600000;34.070000
1392.652000;-0.028866;4.803209;9.189223;-76.697169;0.006210;-0.519657;31.800000;34.070000
1392.656000;-0.026708;4.803192;9.189021;-71.148922;0.001450;-0.548077;32.000000;34.070000
1392.660000;-0.019520;4.803175;9.188820;-65.492257;0.002044;-0.576327;32.000000;34.070000
1392.664000;-0.011598;4.803159;9.188620;-59.756490;0.001471;-0.604405;32.000000;34.070000
1392.668000;-0.007425;4.803144;9.188422;-53.967553;-0.001059;-0.632308;32.000000;34.070000
1392.672000;-0.007311;4.803129;9.188225;-48.148109;0.004223;-0.660035;32.000000;34.070000
1392.676000;-0.006527;4.803115;9.188029;-42.318011;0.002289;-0.687584;32.000000;34.070000
1392.680000;-0.004941;4.803101;9.187835;-36.494780;-0.008680;-0.714954;32.000000;34.070000
1392.684000;-0.003536;4.803088;9.187642;-30.694102;-0.008832;-0.742142;32.000000;34.070000
1392.688000;-0.000015;4.803075;9.187450;-24.930327;0.002937;-0.769148;32.000000;34.070000
1392.692000;0.003562;4.803063;9.187260;-19.216987;0.004631;-0.795969;32.000000;34.070000
1392.696000;0.002960;4.803052;9.187070;-13.567297;0.001047;-0.822604;32.000000;34.070000
1392.700000;-0.002315;4.803041;9.186882;-7.994656;0.010587;-0.849051;32.000000;34.070000
1392.704000;-0.008438;4.803031;9.186696;-2.513139;0.005850;-0.875310;32.000000;34.070000
1392.708000;-0.011361;4.803021;9.186510;2.862039;-0.012853;-0.901378;32.000000;34.070000
1392.712000;-0.010210;4.803012;9.186326;8.114341;-0.011148;-0.927255;32.000000;34.070000
1392.716000;-0.004857;4.803003;9.186142;13.226594;-0.000248;-0.952940;32.000000;34.069697
1392.720000;0.001276;4.802996;9.185960;18.182307;0.003212;-0.978430;32.000000;34.069394
1392.724000;0.002144;4.802988;9.185779;22.966619;0.003060;-1.003726;32.000000;34.069091
1392.728000;-0.001148;4.802982;9.185599;27.566522;-0.000673;-1.028826;32.000000;34.068788
1392.732000;-0.005125;4.802975;9.185420;31.970871;-0.000785;-1.053729;32.000000;34.068485
1392.736000;-0.007573;4.802970;9.185242;36.170389;0.008459;-1.078435;32.000000;34.068182
1392.740000;-0.005536;4.802965;9.185065;40.157647;0.006204;-1.102941;32.000000;34.067879
1392.744000;-0.001826;4.802961;9.184888;43.926990;-0.005239;-1.127248;32.000000;34.067576
1392.748000;0.000328;4.802957;9.184713;47.474427;-0.006488;-1.151354;32.000000;34.067273
1392.752000;0.002132;4.802954;9.184538;50.797547;-0.006084;-1.175259;32.000000;34.066970
1392.756000;0.001783;4.802952;9.184364;53.895438;0.001617;-1.198961;32.000000;34.066667
1392.760000;-0.004910;4.802950;9.184191;56.768603;0.008838;-1.222461;32.000000;34.066364
1392.764000;-0.014383;4.802949;9.184019;59.418825;-0.001282;-1.245757;32.000000;34.066061
1392.768000;-0.017790;4.802948;9.183847;61.849021;-0.004258;-1.268849;32.000000;34.065758
1392.772000;-0.014255;4.802948;9.183676;64.063114;0.002185;-1.291736;32.000000;34.065455
1392.776000;-0.008710;4.802949;9.183506;66.065929;-0.000092;-1.314418;32.000000;34.065152
1392.780000;-0.006362;4.802950;9.183336;67.863085;-0.000594;-1.336893;32.000000;34.064848
1392.784000;-0.009407;4.802952;9.183167;69.460869;0.002450;-1.359162;32.000000;34.064545
1392.788000;-0.014337;4.802955;9.182998;70.866097;0.000953;-1.381224;32.000000;34.064242
1392.792000;-0.018836;4.802958;9.182830;72.086010;-0.001866;-1.403078;32.000000;34.063939
1392.796000;-0.022224;4.802962;9.182662;73.128209;-0.006140;-1.424723;32.000000;34.063636
1392.800000;-0.020830;4.802967;9.182495;74.000679;0.000161;-1.446160;32.000000;34.063333
1392.804000;-0.015395;4.802972;9.182327;74.711826;0.007429;-1.467388;32.000000;34.063030
1392.808000;-0.012951;4.802978;9.182161;75.270447;-0.000627;-1.488407;32.000000;34.062727
1392.812000;-0.012453;4.802984;9.181994;75.685617;-0.001401;-1.509216;32.000000;34.062424
1392.816000;-0.008956;4.802991;9.181828;75.966574;-0.000319;-1.529815;32.000000;34.062121
1392.820000;-0.006495;4.802999;9.181662;76.122626;0.000610;-1.550203;32.000000;34.061818
1392.824000;-0.007683;4.803007;9.181495;76.163082;0.005386;-1.570381;32.000000;34.061515
1392.828000;-0.008888;4.803016;9.181330;76.097201;0.000335;-1.590348;32.000000;34.061212
1392.832000;-0.009742;4.803026;9.181164;75.934170;-0.006366;-1.610104;31.500000;34.060909
1392.836000;-0.011563;4.803036;9.180998;75.683074;-0.011012;-1.629648;31.000000;34.060606
1392.840000;-0.013674;4.803047;9.180832;75.352877;-0.001526;-1.648982;31.000000;34.060303
1392.844000;-0.015844;4.803059;9.180665;74.952397;0.010057;-1.668104;31.000000;34.060000
1392.848000;-0.017093;4.803071;9.180499;74.490285;0.009323;-1.687015;31.000000;34.059697
1392.852000;-0.014051;4.803083;9.180333;73.975020;0.005564;-1.705714;31.000000;34.059394
1392.856000;-0.008746;4.803097;9.180166;73.414905;-0.007609;-1.724203;31.000000;34.059091
1392.860000;-0.007644;4.803111;9.179999;72.818064;-0.010277;-1.742481;31.000000;34.058788
1392.864000;-0.009373;4.803125;9.179831;72.192421;0.001181;-1.760548;31.000000;34.058485
1392.868000;-0.006377;4.803141;9.179663;71.545671;0.006277;-1.778405;31.000000;34.058182
1392.872000;0.005297;4.803157;9.179495;70.885256;-0.001236;-1.796052;31.000000;34.057879
1392.876000;0.024140;4.803173;9.179326;70.218336;-0.006067;-1.813489;31.000000;34.057576
1392.880000;0.046602;4.803190;9.179156;69.551772;0.002346;-1.830717;31.000000;34.057273
1392.884000;0.065866;4.803208;9.178986;68.892096;0.003007;-1.847735;31.000000;34.056970
1392.888000;0.075765;4.803226;9.178815;68.245477;-0.001693;-1.864545;31.000000;34.056667
1392.892000;0.076009;4.803245;9.178643;67.617692;0.003259;-1.881146;31.500000;34.056364
1392.896000;0.071745;4.803264;9.178471;67.014099;0.009836;-1.897540;32.000000;34.056061
1392.900000;0.068039;4.803284;9.178297;66.439614;-0.005105;-1.913726;32.000000;34.055758
1392.904000;0.062057;4.803305;9.178122;65.898712;-0.018016;-1.929705;32.000000;34.055455
1392.908000;0.053458;4.803326;9.177947;65.395431;0.000964;-1.945478;32.000000;34.055152
1392.912000;0.048903;4.803348;9.177770;64.933379;0.014550;-1.961045;32.000000;34.054848
1392.916000;0.049345;4.803371;9.177592;64.515722;0.000359;-1.976406;32.000000;34.054545
1392.920000;0.047756;4.803394;9.177412;64.145139;-0.005067;-1.991563;32.000000;34.054242
1392.924000;0.039054;4.803417;9.177231;63.823758;0.008191;-2.006516;32.000000;34.053939
1392.928000;0.027229;4.803442;9.177049;63.553125;-0.005960;-2.021266;32.000000;34.053636
1392.932000;0.018821;4.803466;9.176865;63.334208;-0.011335;-2.035812;32.000000;34.053333
1392.936000;0.014627;4.803492;9.176679;63.167423;0.012981;-2.050157;32.000000;34.053030
1392.940000;0.006239;4.803518;9.176492;63.052633;0.002182;-2.064300;32.000000;34.052727
1392.944000;-0.011545;4.803544;9.176302;62.989173;-0.011823;-2.078243;32.000000;34.052424
1392.948000;-0.028686;4.803571;9.176111;62.975854;0.002070;-2.091987;32.000000;34.052121
1392.952000;-0.038573;4.803599;9.175917;63.010983;0.007040;-2.105531;32.000000;34.051818
1392.956000;-0.045283;4.803627;9.175722;63.092375;0.000528;-2.118877;31.000000;34.051515
1392.960000;-0.050780;4.803655;9.175523;63.217355;-0.003089;-2.132027;31.000000;34.051212
1392.964000;-0.055637;4.803685;9.175323;63.382766;-0.001054;-2.144980;31.000000;34.050909
1392.968000;-0.058933;4.803714;9.175120;63.584984;-0.001350;-2.157738;31.000000;34.050606
1392.972000;-0.059082;4.803745;9.174914;63.819920;-0.000655;-2.170303;31.000000;34.050303
1392.976000;-0.058274;4.803776;9.174706;64.083040;0.007939;-2.182674;31.000000;34.050000
1392.980000;-0.056963;4.803807;9.174495;64.369366;0.004790;-2.194853;31.000000;34.050000
1392.984000;-0.054032;4.803839;9.174280;64.673489;-0.008808;-2.206841;31.000000;34.050000
1392.988000;-0.052384;4.803871;9.174063;64.989584;-0.006194;-2.218639;31.000000;34.050000
1392.992000;-0.053258;4.803904;9.173843;65.311435;0.003938;-2.230248;31.000000;34.050000
1392.996000;-0.052324;4.803938;9.173619;65.632457;-0.000004;-2.241669;31.000000;34.050000
1393.000000;-0.047652;4.803972;9.173392;65.945721;-0.002905;-2.252903;31.000000;34.050000
1393.004000;-0.040482;4.804006;9.173161;66.243988;0.006569;-2.263952;31.000000;34.050000
1393.008000;-0.033959;4.804041;9.172927;66.519746;0.003153;-2.274816;31.000000;34.050000
1393.012000;-0.032626;4.804077;9.172690;66.765262;-0.005556;-2.285497;31.000000;34.050000
1393.016000;-0.035836;4.804113;9.172448;66.972636;-0.001861;-2.295995;32.000000;34.050000
1393.020000;-0.040882;4.804149;9.172203;67.133880;-0.000365;-2.306313;32.000000;34.050000
1393.024000;-0.048119;4.804186;9.171954;67.241053;0.002361;-2.316450;32.000000;34.050000
1393.028000;-0.053757;4.804223;9.171701;67.286461;0.003620;-2.326409;32.000000;34.050000
1393.032000;-0.043459;4.804261;9.171444;67.262815;-0.004635;-2.336190;32.000000;34.050000
1393.036000;0.007296;4.804299;9.171183;67.163303;-0.004712;-2.345795;32.000000;34.050000
1393.040000;0.131733;4.804338;9.170917;66.981613;0.004861;-2.355225;32.000000;34.050000
1393.044000;0.338437;4.804377;9.170647;66.711947;0.007206;-2.364481;32.000000;34.050000
1393.048000;0.594256;4.804417;9.170373;66.349051;0.002599;-2.373564;32.000000;34.050000
1393.052000;0.852733;4.804457;9.170094;65.888256;-0.003868;-2.382476;32.000000;34.050000
1393.056000;1.021798;4.804497;9.169811;65.325529;-0.008807;-2.391217;32.000000;34.050000
1393.060000;0.935178;4.804538;9.169523;64.657537;-0.007078;-2.399790;32.000000;34.050000
1393.064000;0.550365;4.804579;9.169231;63.881731;-0.001352;-2.408194;32.000000;34.050000
1393.068000;0.114134;4.804621;9.168934;62.996434;0.005270;-2.416432;32.000000;34.050000
1393.072000;-0.127272;4.804663;9.168631;62.000949;0.007304;-2.424505;32.000000;34.050000
1393.076000;-0.186190;4.804705;9.168324;60.895674;0.006130;-2.432414;32.000000;34.050000
1393.080000;-0.169224;4.804748;9.168012;59.682185;0.007668;-2.440161;32.000000;34.050000
1393.084000;-0.135018;4.804791;9.167695;58.363150;-0.000497;-2.447747;32.000000;34.050000
1393.088000;-0.112674;4.804834;9.167372;56.942075;-0.014350;-2.455172;32.000000;34.050000
1393.092000;-0.109312;4.804878;9.167045;55.423070;-0.007595;-2.462439;32.000000;34.050000
1393.096000;-0.114575;4.804922;9.166712;53.810703;0.003405;-2.469550;32.000000;34.050000
1393.100000;-0.118788;4.804967;9.166373;52.109913;-0.000685;-2.476504;32.000000;34.050000
1393.104000;-0.120850;4.805012;9.166030;50.325930;0.005218;-2.483305;32.000000;34.050000
1393.108000;-0.123903;4.805057;9.165680;48.464219;0.007125;-2.489952;32.000000;34.050000
1393.112000;-0.128430;4.805102;9.165326;46.530431;-0.006006;-2.496448;32.000000;34.050000
1393.116000;-0.130061;4.805148;9.164965;44.530374;-0.006280;-2.502794;32.000000;34.050000
1393.120000;-0.125729;4.805194;9.164600;42.469990;-0.002183;-2.508992;32.000000;34.050000
1393.124000;-0.118990;4.805240;9.164228;40.355337;0.004846;-2.515042;32.000000;34.050000
1393.128000;-0.114812;4.805287;9.163851;38.192574;0.012865;-2.520946;32.000000;34.050000
1393.132000;-0.112355;4.805333;9.163468;35.987946;0.004084;-2.526706;32.000000;34.050000
1393.136000;-0.109783;4.805380;9.163080;33.747779;-0.010361;-2.532323;32.000000;34.050000
1393.140000;-0.107562;4.805427;9.162685;31.478395;-0.011155;-2.537798;32.000000;34.050000
1393.144000;-0.105164;4.805475;9.162285;29.185800;0.000535;-2.543133;32.000000;34.050000
1393.148000;-0.101969;4.805522;9.161880;26.875257;0.007492;-2.548330;32.000000;34.050000
1393.152000;-0.096670;4.805570;9.161468;24.551084;-0.000206;-2.553389;32.000000;34.050000
1393.156000;-0.090409;4.805618;9.161051;22.216761;-0.006354;-2.558312;32.000000;34.050000
1393.160000;-0.084698;4.805666;9.160629;19.875132;0.004911;-2.563100;32.000000;34.050000
1393.164000;-0.078955;4.805715;9.160200;17.528610;0.001493;-2.567756;32.000000;34.050000
1393.168000;-0.075397;4.805763;9.159766;15.179390;-0.006774;-2.572279;32.000000;34.050000
1393.172000;-0.074406;4.805811;9.159327;12.829660;0.008439;-2.576672;32.000000;34.050000
1393.176000;-0.073760;4.805860;9.158882;10.481822;0.008805;-2.580936;32.000000;34.050000
1393.180000;-0.072984;4.805909;9.158431;8.138615;-0.003199;-2.585072;32.000000;34.050000
1393.184000;-0.072156;4.805958;9.157975;5.802996;-0.005180;-2.589082;32.000000;34.050000
1393.188000;-0.069603;4.806007;9.157514;3.477799;-0.004519;-2.592967;32.000000;34.050000
1393.192000;-0.062291;4.806055;9.157047;1.165488;-0.006327;-2.596728;32.000000;34.050000
1393.196000;-0.052372;4.806104;9.156575;-1.131888;-0.007030;-2.600367;32.000000;34.050000
1393.200000;-0.045572;4.806153;9.156099;-3.412679;0.008362;-2.603885;32.000000;34.050000
1393.204000;-0.044001;4.806203;9.155617;-5.675589;0.018085;-2.607283;32.000000;34.050000
1393.208000;-0.045660;4.806252;9.155130;-7.919615;0.006166;-2.610563;32.000000;34.050000
1393.212000;-0.045768;4.806301;9.154639;-10.143972;-0.005053;-2.613726;32.000000;34.050000
1393.216000;-0.041885;4.806349;9.154144;-12.348006;-0.017346;-2.616773;32.000000;34.050000
1393.220000;-0.036592;4.806398;9.153644;-14.531124;-0.010820;-2.619705;32.000000;34.050000
1393.224000;-0.032899;4.806447;9.153139;-16.692718;0.011527;-2.622525;32.000000;34.050000
1393.228000;-0.030087;4.806496;9.152631;-18.832105;0.005082;-2.625233;32.000000;34.050000
1393.232000;-0.026850;4.806545;9.152119;-20.948469;-0.001340;-2.627832;32.000000;34.050000
1393.236000;-0.023772;4.806593;9.151604;-23.040810;0.002763;-2.630321;32.000000;34.050000
1393.240000;-0.020891;4.806642;9.151085;-25.107974;-0.003468;-2.632703;32.000000;34.050000
1393.244000;-0.017513;4.806690;9.150563;-27.148994;0.000922;-2.634979;32.000000;34.050000
1393.248000;-0.013475;4.806738;9.150039;-29.163788;0.002948;-2.637151;32.000000;34.050000
1393.252000;-0.009380;4.806786;9.149511;-31.153817;0.000400;-2.639220;32.000000;34.050000
1393.256000;-0.005641;4.806833;9.148982;-33.122284;0.002639;-2.641186;32.000000;34.050000
1393.260000;-0.002978;4.806881;9.148450;-35.074010;-0.006359;-2.643053;32.000000;34.050000
1393.264000;-0.002286;4.806928;9.147917;-37.015205;-0.002298;-2.644820;32.000000;34.050000
1393.268000;-0.003172;4.806975;9.147383;-38.953247;0.003448;-2.646489;32.000000;34.050000
1393.272000;-0.005047;4.807022;9.146848;-40.896445;-0.003906;-2.648061;32.000000;34.050000
1393.276000;-0.006375;4.807068;9.146313;-42.853800;0.002808;-2.649539;32.000000;34.050000
1393.280000;-0.004612;4.807114;9.145777;-44.834763;0.001536;-2.650921;32.000000;34.050000
1393.284000;0.000459;4.807160;9.145241;-46.848985;-0.003052;-2.652211;32.000000;34.050000
1393.288000;0.005111;4.807205;9.144707;-48.906089;0.003432;-2.653409;32.000000;34.050000
1393.292000;0.007262;4.807250;9.144174;-51.015456;0.001783;-2.654517;32.000000;34.050000
1393.296000;0.010948;4.807294;9.143642;-53.186030;-0.000141;-2.655534;32.000000;34.050000
1393.300000;0.017509;4.807338;9.143112;-55.426115;-0.000816;-2.656463;32.000000;34.050000
1393.304000;0.022497;4.807382;9.142586;-57.743175;0.000270;-2.657305;32.000000;34.050000
1393.308000;0.023522;4.807425;9.142062;-60.143638;-0.000866;-2.658060;32.000000;34.050000
1393.312000;0.025161;4.807467;9.141542;-62.632717;-0.008487;-2.658730;32.000000;34.050000
1393.316000;0.031189;4.807509;9.141027;-65.214238;-0.003659;-2.659316;32.000000;34.050000
1393.320000;0.038087;4.807551;9.140516;-67.890473;0.005735;-2.659819;32.000000;34.050000
1393.324000;0.042600;4.807592;9.140011;-70.661956;0.005799;-2.660240;32.000000;34.050000
1393.328000;0.044105;4.807632;9.139513;-73.527306;0.003003;-2.660579;32.000000;34.050000
1393.332000;0.041004;4.807672;9.139021;-76.483064;-0.002135;-2.660839;31.500000;34.050000
1393.336000;0.034668;4.807710;9.138536;-79.523520;0.001025;-2.661020;31.000000;34.050000
1393.340000;0.030859;4.807749;9.138060;-82.640554;0.010130;-2.661122;31.000000;34.050000
1393.344000;0.030582;4.807786;9.137593;-85.823539;-0.000729;-2.661147;31.000000;34.050000
1393.348000;0.029182;4.807823;9.137136;-89.059475;-0.013186;-2.661095;31.000000;34.050000
1393.352000;0.022890;4.807859;9.136689;-92.333288;-0.009363;-2.660968;31.000000;34.050000
1393.356000;0.011611;4.807894;9.136253;-95.628010;-0.001905;-2.660765;31.000000;34.050000
1393.360000;0.000289;4.807928;9.135829;-98.924769;0.010228;-2.660489;31.000000;34.050000
1393.364000;-0.005688;4.807961;9.135418;-102.202711;0.006766;-2.660139;31.000000;34.050000
1393.368000;-0.009208;4.807994;9.135021;-105.438948;-0.007158;-2.659716;31.000000;34.050000
1393.372000;-0.014654;4.808025;9.134639;-108.608576;-0.001786;-2.659221;31.000000;34.050000
1393.376000;-0.020505;4.808056;9.134272;-111.684768;0.004845;-2.658654;31.000000;34.050000
1393.380000;-0.026260;4.808085;9.133922;-114.638954;0.003697;-2.658017;31.000000;34.050000
1393.384000;-0.032113;4.808113;9.133589;-117.441141;0.001492;-2.657309;31.000000;34.050000
1393.388000;-0.037295;4.808140;9.133275;-120.060684;-0.001495;-2.656531;31.000000;34.050000
1393.392000;-0.041216;4.808166;9.132980;-122.467534;-0.003465;-2.655684;31.500000;34.050000
1393.396000;-0.042925;4.808191;9.132706;-124.633363;-0.006339;-2.654768;32.000000;34.050000
1393.400000;-0.042505;4.808214;9.132453;-126.532083;0.002960;-2.653784;32.000000;34.050000
1393.404000;-0.040081;4.808236;9.132223;-128.139932;0.005609;-2.652733;32.000000;34.050000
1393.408000;-0.037600;4.808257;9.132017;-129.435478;-0.008082;-2.651614;32.000000;34.050000
1393.412000;-0.039681;4.808276;9.131836;-130.399589;0.001612;-2.650427;32.000000;34.050000
1393.416000;-0.045527;4.808294;9.131681;-131.015348;0.009205;-2.649175;32.000000;34.050000
1393.420000;-0.049864;4.808310;9.131553;-131.267937;-0.001417;-2.647856;32.000000;34.050000
1393.424000;-0.050488;4.808325;9.131454;-131.144565;0.000588;-2.646471;32.000000;34.050000
1393.428000;-0.046923;4.808338;9.131385;-130.634433;-0.002765;-2.645020;32.000000;34.050000
1393.432000;-0.039581;4.808349;9.131347;-129.728764;-0.005587;-2.643503;32.000000;34.050000
1393.436000;-0.031150;4.808359;9.131341;-128.420881;-0.000223;-2.641921;32.000000;34.050000
1393.440000;-0.025285;4.808366;9.131370;-126.706340;-0.005907;-2.640274;32.000000;34.050000
1393.444000;-0.023211;4.808372;9.131433;-124.583130;0.000885;-2.638562;32.000000;34.050000
1393.448000;-0.024001;4.808376;9.131534;-122.051911;0.013224;-2.636784;32.000000;34.050000
1393.452000;-0.025834;4.808377;9.131672;-119.116326;0.004411;-2.634942;32.000000;34.050000
1393.456000;-0.025853;4.808377;9.131851;-115.783350;-0.002946;-2.633034;31.000000;34.050000
1393.460000;-0.023744;4.808374;9.132070;-112.063555;-0.002790;-2.631061;31.000000;34.050000
1393.464000;-0.020623;4.808369;9.132332;-107.970927;-0.003339;-2.629024;31.000000;34.050000
1393.468000;-0.017898;4.808362;9.132639;-103.522259;-0.000272;-2.626922;31.000000;34.050000
1393.472000;-0.016957;4.808352;9.132991;-98.736613;-0.000301;-2.624754;31.000000;34.050000
1393.476000;-0.015590;4.808340;9.133391;-93.635074;-0.002124;-2.622522;31.000000;34.050000
1393.480000;-0.011697;4.808325;9.133841;-88.240660;-0.000730;-2.620224;31.000000;34.050000
1393.484000;-0.006873;4.808308;9.134341;-82.578265;-0.001552;-2.617862;31.000000;34.050000
1393.488000;-0.005439;4.808287;9.134894;-76.674576;0.000402;-2.615435;31.000000;34.050000
1393.492000;-0.009991;4.808264;9.135502;-70.557964;0.009088;-2.612942;31.000000;34.050000
1393.496000;-0.014442;4.808238;9.136166;-64.258348;0.006049;-2.610385;31.000000;34.050000
1393.500000;-0.011058;4.808209;9.136889;-57.807073;-0.011851;-2.607761;31.000000;34.050000
1393.504000;-0.003500;4.808177;9.137671;-51.236811;-0.014730;-2.605073;31.000000;34.050000
1393.508000;0.000456;4.808141;9.138516;-44.581458;0.006027;-2.602319;31.000000;34.050000
1393.512000;0.001684;4.808102;9.139424;-37.876023;0.022759;-2.599499;31.000000;34.050000
1393.516000;0.001449;4.808060;9.140399;-31.156504;0.013680;-2.596613;31.000000;34.050000
1393.520000;-0.001566;4.808014;9.141442;-24.459765;-0.005458;-2.593661;31.000000;34.050000
1393.524000;-0.004209;4.807965;9.142555;-17.823162;-0.018585;-2.590642;31.000000;34.050000
1393.528000;-0.004655;4.807912;9.143740;-11.283445;-0.023215;-2.587557;31.000000;34.050000
1393.532000;-0.005002;4.807855;9.145000;-4.875215;-0.003241;-2.584405;31.000000;34.050000
1393.536000;-0.004850;4.807793;9.146336;1.370046;0.015949;-2.581186;31.000000;34.050000
1393.540000;-0.002358;4.807728;9.147751;7.424161;0.009124;-2.577899;31.000000;34.050000
1393.544000;0.000393;4.807659;9.149246;13.262191;0.001356;-2.574545;31.000000;34.050000
1393.548000;0.001477;4.807585;9.150825;18.862372;0.001113;-2.571123;31.000000;34.050000
1393.552000;-0.000081;4.807507;9.152490;24.206016;0.002632;-2.567633;31.000000;34.050000
1393.556000;-0.003859;4.807424;9.154242;29.277361;-0.000374;-2.564074;31.000000;34.050000
1393.560000;-0.005862;4.807337;9.156085;34.063399;-0.006531;-2.560447;31.000000;34.050000
1393.564000;-0.006153;4.807244;9.158020;38.553716;-0.001892;-2.556750;31.000000;34.050000
1393.568000;-0.008208;4.807147;9.160050;42.740363;0.007166;-2.552985;31.000000;34.050000
1393.572000;-0.010320;4.807045;9.162178;46.617705;0.001132;-2.549150;31.000000;34.050000
1393.576000;-0.007615;4.806937;9.164406;50.182236;-0.008861;-2.545246;31.000000;34.050000
1393.580000;-0.000729;4.806824;9.166736;53.432391;-0.002592;-2.541271;30.400000;34.050000
1393.584000;0.002654;4.806705;9.169171;56.368380;0.004820;-2.537227;29.800000;34.050000
1393.588000;-0.002014;4.806581;9.171713;58.992069;0.001828;-2.533112;29.200000;34.050000
1393.592000;-0.010910;4.806451;9.174366;61.306865;-0.001640;-2.528927;28.600000;34.050000
1393.596000;-0.017542;4.806315;9.177132;63.317624;-0.002129;-2.524670;28.000000;34.050000
1393.600000;-0.018261;4.806173;9.180012;65.030558;0.001965;-2.520342;28.000000;34.050000
1393.604000;-0.015486;4.806025;9.183011;66.453198;0.005355;-2.515943;28.000000;34.050000
1393.608000;-0.013187;4.805871;9.186131;67.594371;-0.000745;-2.511472;28.000000;34.050000
1393.612000;-0.013073;4.805710;9.189373;68.464166;0.000152;-2.506929;28.000000;34.050000
1393.616000;-0.016194;4.805542;9.192742;69.073843;0.000875;-2.502314;28.000000;34.050000
1393.620000;-0.019884;4.805367;9.196240;69.435724;-0.007769;-2.497627;28.000000;34.050000
1393.624000;-0.020111;4.805186;9.199870;69.563104;0.000054;-2.492867;28.000000;34.050000
1393.628000;-0.018975;4.804997;9.203633;69.470188;0.003123;-2.488034;28.000000;34.050000
1393.632000;-0.019952;4.804801;9.207534;69.172031;-0.001420;-2.483128;28.000000;34.050000
1393.636000;-0.020489;4.804598;9.211575;68.684438;0.002709;-2.478149;28.000000;34.050000
1393.640000;-0.017637;4.804387;9.215758;68.023874;-0.004901;-2.473097;27.000000;34.050000
1393.644000;-0.013776;4.804168;9.220087;67.207374;-0.004004;-2.467973;26.000000;34.050000
1393.648000;-0.010925;4.803941;9.224564;66.252449;0.011513;-2.462774;25.000000;34.050000
1393.652000;-0.010896;4.803706;9.229193;65.176870;0.004625;-2.457503;24.000000;34.050000
1393.656000;-0.015268;4.803464;9.233975;63.998377;-0.011090;-2.452159;23.000000;34.050000
1393.660000;-0.019772;4.803212;9.238914;62.734476;-0.000976;-2.446741;23.000000;34.050000
1393.664000;-0.019406;4.802952;9.244013;61.402376;0.006981;-2.441250;23.000000;34.050000
1393.668000;-0.015649;4.802684;9.249274;60.018986;-0.001958;-2.435687;23.000000;34.050000
1393.672000;-0.013061;4.802406;9.254701;58.600925;-0.001599;-2.430051;23.000000;34.050000
1393.676000;-0.010886;4.802120;9.260296;57.164537;0.002377;-2.424342;23.000000;34.050000
