Seconds;Ecg;Eda_E4;Eda_RB;Bvp;Emg;Resp;COVAS;Tmp
927.088000;0.020303;0.359803;4.156801;5.097967;-0.006146;-0.032798;1.000000;28.330000
927.092000;0.025727;0.359800;4.146460;4.281156;0.003867;-0.032574;1.000000;28.330000
927.096000;0.018482;0.359797;4.136031;3.413421;0.008601;-0.032350;0.800000;28.330000
927.100000;0.009665;0.359794;4.125516;2.497270;0.003880;-0.032126;0.600000;28.330000
927.104000;0.012262;0.359791;4.114921;1.536473;-0.005261;-0.031904;0.400000;28.330000
927.108000;0.006593;0.359789;4.104247;0.536207;-0.005981;-0.031682;0.200000;28.330000
965.928000;-0.021826;0.359786;4.093500;-0.496989;-0.001019;-0.031460;0.500000;28.337536
965.932000;-0.049617;0.359784;4.082684;-1.555815;-0.000729;-0.031240;1.000000;28.337826
965.936000;-0.063230;0.359782;4.071801;-2.633196;0.000231;-0.031020;1.000000;28.338116
965.940000;-0.064463;0.359780;4.060858;-3.722920;0.002619;-0.030801;1.000000;28.338406
965.944000;-0.052946;0.359778;4.049856;-4.819717;0.003039;-0.030583;1.000000;28.338696
965.948000;-0.041972;0.359776;4.038800;-5.919149;-0.000759;-0.030367;1.000000;28.338986
965.952000;-0.047554;0.359775;4.027692;-7.017492;-0.003835;-0.030152;1.000000;28.339275
965.956000;-0.061966;0.359774;4.016537;-8.111598;-0.000986;-0.029939;1.000000;28.339565
965.960000;-0.063341;0.359773;4.005337;-9.198762;0.001171;-0.029727;1.000000;28.339855
965.964000;-0.045565;0.359772;3.994096;-10.276583;-0.001137;-0.029517;1.000000;28.340145
965.968000;-0.031478;0.359772;3.982815;-11.342827;0.001871;-0.029310;1.000000;28.340435
965.972000;-0.041618;0.359771;3.971497;-12.395298;0.010155;-0.029104;1.000000;28.340725
965.976000;-0.061616;0.359771;3.960146;-13.431705;0.008364;-0.028902;1.000000;28.341014
965.980000;-0.069821;0.359772;3.948764;-14.449555;-0.007660;-0.028701;0.750000;28.341304
965.984000;-0.062574;0.359772;3.937352;-15.446090;-0.017912;-0.028504;0.500000;28.341594
965.988000;-0.045304;0.359773;3.925913;-16.418295;-0.003791;-0.028310;0.250000;28.341884
966.036000;-0.035482;0.359774;3.914449;-17.362975;0.010433;-0.028119;0.200000;28.345362
966.040000;-0.038583;0.359775;3.902962;-18.276886;0.006104;-0.027931;0.400000;28.345652
966.044000;-0.032867;0.359776;3.891454;-19.156900;-0.003624;-0.027748;0.600000;28.345942
966.048000;-0.019496;0.359778;3.879926;-20.000060;-0.007279;-0.027569;0.800000;28.346232
966.052000;-0.019031;0.359779;3.868381;-20.803516;0.000880;-0.027394;1.000000;28.346522
966.056000;-0.028148;0.359781;3.856819;-21.564426;0.008361;-0.027225;1.000000;28.346812
966.060000;-0.031714;0.359784;3.845242;-22.279860;0.002345;-0.027060;1.000000;28.347101
966.064000;-0.026783;0.359786;3.833652;-22.946716;-0.004260;-0.026901;1.000000;28.347391
966.068000;-0.024480;0.359789;3.822049;-23.561660;-0.000671;-0.026747;1.000000;28.347681
966.072000;-0.034147;0.359792;3.810436;-24.121072;0.001323;-0.026600;1.000000;28.347971
966.076000;-0.048328;0.359795;3.798812;-24.621028;0.000813;-0.026459;1.000000;28.348261
966.080000;-0.052110;0.359798;3.787180;-25.057287;0.000134;-0.026326;1.000000;28.348551
966.084000;-0.042870;0.359802;3.775540;-25.425285;-0.004769;-0.026199;1.000000;28.348841
966.088000;-0.032988;0.359805;3.763894;-25.720158;-0.001294;-0.026080;1.000000;28.349130
966.092000;-0.034023;0.359809;3.752242;-25.936763;0.003234;-0.025969;1.000000;28.349420
966.096000;-0.040027;0.359813;3.740585;-26.069725;0.000511;-0.025867;1.000000;28.349710
966.100000;-0.037956;0.359817;3.728923;-26.113493;0.004118;-0.025773;1.000000;28.350000
966.104000;-0.030404;0.359822;3.717259;-26.062417;-0.001546;-0.025688;1.000000;28.350000
966.108000;-0.030621;0.359826;3.705592;-25.910857;-0.007468;-0.025613;1.000000;28.350000
966.112000;-0.042083;0.359831;3.693924;-25.653321;0.004925;-0.025548;1.000000;28.350000
966.116000;-0.052933;0.359836;3.682254;-25.284639;0.004800;-0.025492;1.000000;28.350000
966.120000;-0.053372;0.359841;3.670584;-24.800153;-0.003480;-0.025447;1.000000;28.350000
966.124000;-0.044098;0.359846;3.658915;-24.195926;-0.004160;-0.025413;1.000000;28.350000
966.128000;-0.033083;0.359851;3.647247;-23.468972;-0.003621;-0.025390;1.000000;28.350000
966.132000;-0.032306;0.359857;3.635581;-22.617507;0.005142;-0.025378;1.000000;28.350000
966.136000;-0.044684;0.359862;3.623918;-21.641223;0.009833;-0.025377;1.000000;28.350000
966.140000;-0.059606;0.359868;3.612257;-20.541570;-0.001633;-0.025389;1.000000;28.350000
966.144000;-0.061189;0.359873;3.600601;-19.322048;-0.010035;-0.025412;1.000000;28.350000
966.148000;-0.046293;0.359879;3.588950;-17.988501;-0.001925;-0.025448;0.500000;28.350000
966.256000;-0.031607;0.359885;3.577304;-16.549224;0.005419;-0.025497;0.200000;28.350000
966.260000;-0.024746;0.359891;3.565664;-15.014530;-0.000774;-0.025559;0.400000;28.350000
966.264000;-0.013608;0.359897;3.554032;-13.395879;-0.002223;-0.025635;0.600000;28.350000
966.268000;-0.000320;0.359903;3.542407;-11.705205;0.004776;-0.025724;0.800000;28.350000
966.272000;0.001236;0.359909;3.530792;-9.954685;0.000802;-0.025827;1.000000;28.350000
966.276000;-0.004658;0.359915;3.519186;-8.156691;-0.003508;-0.025943;1.000000;28.350000
966.280000;-0.006861;0.359921;3.507591;-6.323750;0.001734;-0.026074;1.000000;28.350000
966.284000;-0.002089;0.359927;3.496007;-4.468516;-0.003070;-0.026219;1.000000;28.350000
966.288000;0.005134;0.359933;3.484437;-2.603729;-0.000875;-0.026379;1.000000;28.350000
966.292000;0.004782;0.359939;3.472880;-0.742165;0.007874;-0.026553;1.000000;28.350000
966.296000;-0.003119;0.359946;3.461339;1.103431;-0.002895;-0.026741;1.000000;28.350000
966.300000;-0.008559;0.359952;3.449814;2.920416;-0.004351;-0.026944;1.000000;28.350000
966.304000;-0.002929;0.359958;3.438307;4.696306;0.000586;-0.027162;1.000000;28.350000
966.308000;0.011010;0.359964;3.426819;6.418819;-0.000908;-0.027395;1.000000;28.350000
966.312000;0.014764;0.359970;3.415352;8.075875;0.002133;-0.027642;1.000000;28.350000
966.316000;-0.001349;0.359976;3.403907;9.655572;0.001617;-0.027903;0.800000;28.350000
966.320000;-0.025101;0.359982;3.392486;11.146168;0.002650;-0.028180;0.600000;28.350000
966.324000;-0.036293;0.359988;3.381091;12.536083;-0.003228;-0.028470;0.400000;28.350000
966.328000;-0.025641;0.359994;3.369724;13.813919;-0.004008;-0.028775;0.200000;28.350000
966.536000;-0.009068;0.360000;3.358387;14.968594;0.006906;-0.029094;0.200000;28.350000
966.540000;-0.000968;0.360006;3.347082;15.989836;-0.001171;-0.029427;0.400000;28.350000
966.544000;0.009445;0.360012;3.335810;16.868898;-0.006179;-0.029774;0.600000;28.350000
966.548000;0.020593;0.360017;3.324575;17.599013;0.002972;-0.030134;0.800000;28.350000
966.552000;0.012613;0.360023;3.313379;18.175464;0.002421;-0.030508;1.000000;28.350000
966.556000;-0.005234;0.360029;3.302225;18.595543;-0.000713;-0.030895;1.000000;28.350000
966.560000;-0.006551;0.360034;3.291115;18.858537;-0.001293;-0.031295;1.000000;28.350000
966.564000;0.013497;0.360039;3.280052;18.965736;-0.002272;-0.031708;1.000000;28.350000
966.568000;0.033019;0.360045;3.269039;18.920449;0.000004;-0.032134;1.000000;28.350000
966.572000;0.028319;0.360050;3.258079;18.728017;0.004123;-0.032571;1.000000;28.350000
966.576000;0.013576;0.360055;3.247176;18.395824;0.003190;-0.033021;1.000000;28.350000
966.580000;0.016141;0.360060;3.236333;17.933330;0.000664;-0.033483;1.000000;28.350000
966.584000;0.042136;0.360065;3.225553;17.352101;-0.000743;-0.033956;1.000000;28.350000
966.588000;0.094834;0.360070;3.214841;16.665850;-0.009684;-0.034440;1.000000;28.350000
1028.612000;0.155790;0.360074;3.204200;15.890250;-0.007831;-0.034935;1.000000;28.350000
1028.616000;0.185137;0.360079;3.193635;15.042031;0.009723;-0.035442;1.000000;28.350000
1028.620000;0.183803;0.360083;3.183149;14.137610;0.008587;-0.035958;1.000000;28.350000
1028.624000;0.174987;0.360087;3.172746;13.192165;-0.002880;-0.036486;1.000000;28.350000
1028.628000;0.166810;0.360091;3.162429;12.219422;-0.000626;-0.037023;1.000000;28.350000
1028.632000;0.162037;0.360095;3.152203;11.231666;0.000601;-0.037569;1.000000;28.350000
1028.636000;0.155752;0.360099;3.142069;10.239776;-0.000909;-0.038125;1.000000;28.350000
1028.640000;0.144756;0.360102;3.132032;9.253261;0.000940;-0.038690;1.000000;28.350000
1028.644000;0.129994;0.360105;3.122094;8.280310;-0.001175;-0.039263;1.000000;28.350000
1028.648000;0.116610;0.360109;3.112257;7.327851;-0.002938;-0.039845;1.000000;28.350000
1028.652000;0.108508;0.360111;3.102525;6.401621;-0.001296;-0.040434;1.000000;28.350000
1028.656000;0.091773;0.360114;3.092899;5.506235;0.002319;-0.041030;1.000000;28.350000
1028.660000;0.059776;0.360117;3.083383;4.645266;0.001937;-0.041633;1.000000;28.350000
1028.664000;0.031404;0.360119;3.073977;3.821320;-0.002115;-0.042242;1.000000;28.350000
1028.668000;0.021783;0.360121;3.064684;3.036122;-0.000638;-0.042856;1.000000;28.350000
1028.672000;0.017687;0.360123;3.055506;2.290599;-0.001553;-0.043476;1.000000;28.350000
1028.676000;0.000380;0.360124;3.046445;1.584970;0.001042;-0.044100;1.000000;28.350000
1028.680000;-0.023596;0.360126;3.037501;0.918829;0.007151;-0.044728;1.000000;28.350000
1028.684000;-0.038395;0.360127;3.028677;0.291234;-0.000609;-0.045359;1.000000;28.350000
1028.688000;-0.037231;0.360128;3.019974;-0.299214;-0.004719;-0.045993;1.000000;28.350000
1028.692000;-0.033625;0.360129;3.011393;-0.854287;-0.000899;-0.046629;1.000000;28.350000
1028.696000;-0.044173;0.360129;3.002935;-1.376045;-0.003098;-0.047266;1.000000;28.350000
1028.700000;-0.059233;0.360130;2.994600;-1.866761;0.001039;-0.047905;1.000000;28.350000
1028.704000;-0.066491;0.360130;2.986390;-2.328847;0.003668;-0.048543;1.000000;28.350000
1028.708000;-0.064000;0.360130;2.978306;-2.764817;-0.001157;-0.049182;1.000000;28.350000
1028.712000;-0.053910;0.360129;2.970348;-3.177253;0.004048;-0.049819;1.000000;28.350000
1028.716000;-0.046980;0.360129;2.962517;-3.568778;0.003738;-0.050456;1.000000;28.350000
1028.720000;-0.052215;0.360128;2.954813;-3.942016;-0.003492;-0.051090;1.000000;28.350000
1028.724000;-0.059806;0.360127;2.947236;-4.299544;-0.003189;-0.051722;1.000000;28.350000
1028.728000;-0.054019;0.360125;2.939787;-4.643860;-0.006747;-0.052351;1.000000;28.350000
1028.732000;-0.045510;0.360124;2.932466;-4.977343;-0.002498;-0.052977;1.000000;28.350000
1028.736000;-0.051490;0.360122;2.925272;-5.302232;0.008617;-0.053599;1.200000;28.350000
1028.740000;-0.063229;0.360120;2.918207;-5.620592;0.004695;-0.054216;1.400000;28.350000
1028.744000;-0.065154;0.360118;2.911269;-5.934315;-0.001217;-0.054828;1.600000;28.350000
1028.748000;-0.050849;0.360116;2.904459;-6.245145;-0.000948;-0.055434;1.800000;28.350000
1028.752000;-0.031507;0.360114;2.897777;-6.554754;-0.005792;-0.056035;2.000000;28.350000
1028.756000;-0.028746;0.360111;2.891222;-6.864780;-0.002686;-0.056629;2.000000;28.350000
1028.760000;-0.040338;0.360108;2.884793;-7.176835;0.008196;-0.057216;2.000000;28.350000
1028.764000;-0.040151;0.360105;2.878491;-7.492492;0.001699;-0.057796;2.000000;28.350000
1028.768000;-0.023685;0.360102;2.872314;-7.813279;-0.004224;-0.058369;2.000000;28.350000
1028.772000;-0.015771;0.360098;2.866263;-8.140672;-0.000315;-0.058933;2.000000;28.350000
1028.776000;-0.025607;0.360095;2.860337;-8.476101;0.002777;-0.059488;2.000000;28.350000
1028.780000;-0.039382;0.360091;2.854534;-8.820973;0.003619;-0.060035;2.000000;28.350000
1028.784000;-0.041017;0.360087;2.848855;-9.176702;-0.007610;-0.060572;2.000000;28.350000
1028.788000;-0.029590;0.360083;2.843298;-9.544739;-0.005510;-0.061099;2.000000;28.350000
1028.792000;-0.016080;0.360079;2.837863;-9.926581;0.006296;-0.061616;2.000000;28.350000
1028.796000;-0.009547;0.360075;2.832548;-10.323776;0.002953;-0.062122;2.000000;28.350000
1028.800000;-0.013610;0.360071;2.827353;-10.737918;0.000729;-0.062618;2.000000;28.350000
1028.804000;-0.017163;0.360066;2.822278;-11.170642;-0.000129;-0.063102;2.000000;28.350000
1028.808000;-0.011875;0.360061;2.817320;-11.623599;-0.003001;-0.063574;2.000000;28.350000
1028.812000;-0.007018;0.360057;2.812478;-12.098432;-0.003269;-0.064034;2.000000;28.350000
1028.816000;-0.012439;0.360052;2.807753;-12.596744;0.005458;-0.064481;2.000000;28.350000
1028.820000;-0.021925;0.360047;2.803142;-13.120060;0.005359;-0.064916;2.000000;28.350000
1028.824000;-0.017686;0.360042;2.798644;-13.669791;-0.009201;-0.065337;2.000000;28.350000
1028.828000;-0.002688;0.360037;2.794259;-14.247192;-0.004861;-0.065745;2.000000;28.350000
1028.832000;-0.001130;0.360032;2.789985;-14.853310;0.004023;-0.066138;2.000000;28.350000
1028.836000;-0.015872;0.360027;2.785820;-15.488938;0.004989;-0.066517;2.000000;28.350000
1028.840000;-0.027773;0.360022;2.781764;-16.154566;0.002844;-0.066881;2.000000;28.350000
1028.844000;-0.023456;0.360017;2.777816;-16.850330;-0.001301;-0.067231;2.000000;28.350000
1028.848000;-0.013520;0.360012;2.773973;-17.575985;-0.000357;-0.067564;2.000000;28.350000
1028.852000;-0.018168;0.360006;2.770235;-18.330876;-0.004794;-0.067882;2.000000;28.350000
1028.856000;-0.031961;0.360001;2.766600;-19.113913;-0.004523;-0.068184;2.000000;28.350000
1028.860000;-0.041197;0.359996;2.763067;-19.923544;0.004813;-0.068470;2.000000;28.350000
1028.864000;-0.038197;0.359991;2.759634;-20.757734;0.003834;-0.068738;2.000000;28.350000
1028.868000;-0.026854;0.359986;2.756301;-21.613953;-0.004268;-0.068990;2.000000;28.350000
1028.872000;-0.029065;0.359980;2.753065;-22.489176;0.001569;-0.069225;2.000000;28.350000
1028.876000;-0.048330;0.359975;2.749926;-23.379872;0.004990;-0.069443;2.000000;28.350000
1028.880000;-0.061567;0.359970;2.746881;-24.282010;-0.005016;-0.069642;2.000000;28.350000
1028.884000;-0.051811;0.359965;2.743930;-25.191051;-0.001901;-0.069824;2.000000;28.350000
1028.888000;-0.031002;0.359960;2.741070;-26.101963;0.000878;-0.069988;2.000000;28.350000
1028.892000;-0.024702;0.359955;2.738301;-27.009226;-0.000817;-0.070134;2.000000;28.350000
1028.896000;-0.036593;0.359950;2.735621;-27.906878;0.005977;-0.070261;2.000000;28.350000
1028.900000;-0.046752;0.359945;2.733029;-28.788658;0.000422;-0.070370;2.000000;28.350000
1028.904000;-0.039813;0.359941;2.730522;-29.648192;-0.003659;-0.070460;2.000000;28.350000
1028.908000;-0.027226;0.359936;2.728101;-30.479146;0.002583;-0.070531;2.000000;28.350000
1028.912000;-0.028067;0.359931;2.725762;-31.275267;-0.004076;-0.070583;2.000000;28.350000
1028.916000;-0.039089;0.359927;2.723505;-32.030420;-0.004760;-0.070616;2.000000;28.350000
1028.920000;-0.041721;0.359923;2.721328;-32.738611;0.002593;-0.070630;2.000000;28.350000
1028.924000;-0.026378;0.359918;2.719229;-33.394030;0.001907;-0.070625;2.000000;28.350000
1028.928000;-0.013554;0.359914;2.717208;-33.991077;0.001639;-0.070600;2.000000;28.350000
1028.932000;-0.021252;0.359910;2.715263;-34.524411;0.001811;-0.070556;2.000000;28.350000
1028.936000;-0.034194;0.359906;2.713391;-34.988992;0.000283;-0.070492;2.000000;28.350000
1028.940000;-0.040101;0.359902;2.711593;-35.380154;-0.003159;-0.070409;2.000000;28.350308
1028.944000;-0.036349;0.359898;2.709866;-35.693734;-0.001321;-0.070306;2.000000;28.350615
1028.948000;-0.020661;0.359895;2.708209;-35.926190;0.001448;-0.070183;2.000000;28.350923
1028.952000;-0.007122;0.359891;2.706620;-36.074648;0.002583;-0.070041;2.000000;28.351231
1028.956000;-0.010239;0.359888;2.705098;-36.136851;0.004615;-0.069879;2.000000;28.351538
1028.960000;-0.022612;0.359884;2.703642;-36.111104;-0.005561;-0.069697;2.000000;28.351846
1028.964000;-0.030047;0.359881;2.702250;-35.996223;-0.008133;-0.069496;2.000000;28.352154
1028.968000;-0.026013;0.359878;2.700921;-35.791497;0.002514;-0.069275;2.000000;28.352462
1028.972000;-0.013289;0.359875;2.699653;-35.496653;0.002371;-0.069034;2.000000;28.352769
1028.976000;-0.008354;0.359872;2.698445;-35.111842;0.001159;-0.068774;2.000000;28.353077
1028.980000;-0.019679;0.359869;2.697296;-34.637626;0.003048;-0.068495;2.000000;28.353385
1028.984000;-0.027295;0.359867;2.696203;-34.074984;0.001612;-0.068197;2.000000;28.353692
1028.988000;-0.018364;0.359864;2.695167;-33.425331;0.002582;-0.067880;2.000000;28.354000
1028.992000;-0.010494;0.359862;2.694186;-32.690550;-0.000327;-0.067544;2.000000;28.354308
1028.996000;-0.017291;0.359859;2.693257;-31.873033;-0.007626;-0.067189;2.000000;28.354615
1029.000000;-0.032303;0.359857;2.692380;-30.975739;-0.003254;-0.066817;2.000000;28.354923
1029.004000;-0.040162;0.359855;2.691555;-30.002244;0.004400;-0.066426;2.000000;28.355231
1029.008000;-0.027530;0.359853;2.690778;-28.956771;-0.004884;-0.066018;2.000000;28.355538
1029.012000;-0.007260;0.359851;2.690049;-27.844140;-0.004031;-0.065592;2.000000;28.355846
1029.016000;-0.001560;0.359849;2.689367;-26.669705;0.009271;-0.065149;2.000000;28.356154
1029.020000;-0.004942;0.359847;2.688731;-25.439274;0.002081;-0.064689;2.000000;28.356462
1029.024000;-0.001334;0.359845;2.688139;-24.159044;0.000653;-0.064212;2.000000;28.356769
1029.028000;0.008086;0.359843;2.687590;-22.835553;0.003305;-0.063719;2.000000;28.357077
1029.032000;0.009494;0.359841;2.687084;-21.475635;-0.002852;-0.063210;2.000000;28.357385
1029.036000;-0.000160;0.359840;2.686617;-20.086386;0.002275;-0.062686;2.000000;28.357692
1029.040000;-0.008853;0.359838;2.686191;-18.675136;-0.000877;-0.062146;2.000000;28.358000
1029.044000;-0.007434;0.359836;2.685803;-17.249416;-0.007818;-0.061591;2.000000;28.358308
1029.048000;-0.001141;0.359834;2.685452;-15.816933;-0.002117;-0.061021;2.000000;28.358615
1029.052000;-0.003093;0.359833;2.685137;-14.385540;0.001590;-0.060437;2.000000;28.358923
1029.056000;-0.015105;0.359831;2.684858;-12.963210;0.001336;-0.059838;2.000000;28.359231
1029.060000;-0.023280;0.359829;2.684612;-11.557949;0.001628;-0.059226;2.000000;28.359538
1029.064000;-0.015141;0.359827;2.684399;-10.177554;0.001815;-0.058601;2.000000;28.359846
1029.068000;0.001797;0.359825;2.684218;-8.829265;-0.000029;-0.057963;2.000000;28.360154
1029.072000;0.006551;0.359823;2.684068;-7.519531;-0.001986;-0.057313;2.000000;28.360462
1029.076000;-0.005251;0.359821;2.683948;-6.253935;0.001087;-0.056651;2.000000;28.360769
1029.080000;-0.016776;0.359819;2.683856;-5.037184;0.003530;-0.055978;2.000000;28.361077
1029.084000;-0.014373;0.359817;2.683793;-3.873117;-0.001679;-0.055293;2.000000;28.361385
1029.088000;-0.002085;0.359815;2.683756;-2.764749;-0.000941;-0.054599;2.000000;28.361692
1029.092000;0.004758;0.359812;2.683745;-1.714324;0.002696;-0.053894;2.000000;28.362000
1029.096000;-0.001582;0.359810;2.683759;-0.723379;-0.002830;-0.053179;2.000000;28.362308
1029.100000;-0.014111;0.359807;2.683797;0.207220;-0.003044;-0.052455;2.000000;28.362615
1029.104000;-0.014788;0.359804;2.683859;1.077301;-0.000251;-0.051723;2.000000;28.362923
1029.108000;0.006760;0.359801;2.683942;1.887430;-0.000466;-0.050982;2.000000;28.363231
1029.112000;0.027628;0.359798;2.684048;2.638901;0.001401;-0.050234;2.000000;28.363538
1029.116000;0.018937;0.359795;2.684174;3.333653;0.002349;-0.049478;2.000000;28.363846
1029.120000;-0.007954;0.359791;2.684319;3.974172;0.001297;-0.048715;2.000000;28.364154
1029.124000;-0.018291;0.359788;2.684484;4.563394;-0.001084;-0.047946;2.000000;28.364462
1029.128000;-0.004986;0.359784;2.684668;5.104627;-0.003175;-0.047170;2.000000;28.364769
1029.132000;0.007771;0.359780;2.684868;5.601457;-0.000262;-0.046389;2.000000;28.365077
1029.136000;0.003706;0.359775;2.685086;6.057682;0.007184;-0.045603;2.000000;28.365385
1029.140000;-0.007862;0.359771;2.685320;6.477232;0.001401;-0.044812;2.000000;28.365692
1029.144000;-0.011546;0.359766;2.685569;6.864104;-0.004952;-0.044016;2.000000;28.366000
1029.148000;-0.006030;0.359761;2.685832;7.222297;-0.002128;-0.043217;2.000000;28.366308
1029.152000;0.002931;0.359756;2.686110;7.555747;-0.006390;-0.042415;2.000000;28.366615
1029.156000;0.007587;0.359750;2.686401;7.868266;0.006045;-0.041610;2.000000;28.366923
1029.160000;0.005303;0.359744;2.686704;8.163497;0.008707;-0.040802;2.000000;28.367231
1029.164000;0.008367;0.359738;2.687020;8.444857;-0.011246;-0.039992;2.000000;28.367538
1029.168000;0.020995;0.359731;2.687347;8.715508;-0.001183;-0.039181;2.000000;28.367846
1029.172000;0.024830;0.359724;2.687684;8.978317;0.005989;-0.038370;2.000000;28.368154
1029.176000;0.010396;0.359717;2.688032;9.235830;0.000236;-0.037557;2.000000;28.368462
1029.180000;-0.005427;0.359709;2.688389;9.490247;0.005686;-0.036745;2.000000;28.368769
1029.184000;-0.005026;0.359702;2.688755;9.743402;-0.005134;-0.035934;2.000000;28.369077
1029.188000;0.008671;0.359693;2.689130;9.996753;-0.008379;-0.035123;2.000000;28.369385
1029.192000;0.016183;0.359685;2.689513;10.251369;0.004147;-0.034315;2.000000;28.369692
1029.196000;0.008555;0.359676;2.689903;10.507932;0.001696;-0.033508;2.000000;28.370000
1029.200000;-0.004491;0.359666;2.690300;10.766749;0.002521;-0.032705;2.000000;28.370000
1029.204000;-0.011495;0.359657;2.690703;11.027819;0.004136;-0.031905;2.000000;28.370000
1029.208000;-0.005730;0.359646;2.691112;11.290936;-0.007245;-0.031108;2.000000;28.370000
1029.212000;0.006388;0.359636;2.691526;11.555772;-0.003061;-0.030316;2.000000;28.370000
1029.216000;0.007389;0.359625;2.691945;11.821900;0.006911;-0.029529;2.000000;28.370000
1029.220000;-0.004110;0.359614;2.692369;12.088815;0.000739;-0.028748;2.000000;28.370000
1029.224000;-0.007037;0.359602;2.692797;12.355947;0.001883;-0.027972;2.000000;28.370000
1029.228000;0.006417;0.359590;2.693228;12.622673;-0.003038;-0.027203;2.000000;28.370000
1029.232000;0.013914;0.359577;2.693662;12.888332;-0.012078;-0.026441;2.000000;28.370000
1029.236000;0.004760;0.359564;2.694100;13.152239;0.004111;-0.025686;1.800000;28.370000
1029.240000;-0.002859;0.359551;2.694539;13.413697;0.007643;-0.024939;1.600000;28.370000
1029.244000;0.004830;0.359537;2.694981;13.672009;-0.001916;-0.024200;1.400000;28.370000
1029.248000;0.019456;0.359523;2.695424;13.926487;0.003349;-0.023470;1.200000;28.370000
1029.252000;0.024051;0.359508;2.695869;14.176465;-0.001677;-0.022749;1.000000;28.370000
1029.256000;0.014679;0.359493;2.696315;14.421298;-0.001780;-0.022038;1.000000;28.370000
1029.260000;-0.002590;0.359478;2.696761;14.660372;0.006766;-0.021337;1.000000;28.370000
1029.264000;-0.011587;0.359462;2.697208;14.893106;-0.005805;-0.020646;1.000000;28.370000
1029.268000;-0.002496;0.359445;2.697654;15.118969;-0.004408;-0.019967;1.000000;28.370000
1029.272000;0.007249;0.359429;2.698101;15.337492;0.005712;-0.019298;1.000000;28.370000
1029.276000;0.003552;0.359411;2.698547;15.548288;-0.003476;-0.018642;1.000000;28.370000
1029.280000;-0.006497;0.359394;2.698992;15.751073;-0.000870;-0.017997;1.000000;28.370000
1029.284000;-0.008032;0.359376;2.699436;15.945683;0.003609;-0.017366;1.000000;28.370000
1029.288000;0.005385;0.359357;2.699879;16.132071;-0.002824;-0.016747;1.000000;28.370000
1029.292000;0.017588;0.359339;2.700320;16.310291;0.000085;-0.016143;1.000000;28.370000
1029.296000;0.012199;0.359319;2.700759;16.480475;0.003466;-0.015552;1.200000;28.370000
1029.300000;-0.002052;0.359300;2.701196;16.642795;-0.001142;-0.014976;1.400000;28.370000
1029.304000;-0.007370;0.359280;2.701631;16.797442;-0.001792;-0.014415;1.600000;28.370000
1029.308000;0.002540;0.359259;2.702064;16.944590;0.001852;-0.013869;1.800000;28.370000
1029.312000;0.012391;0.359239;2.702494;17.084377;-0.000979;-0.013339;2.000000;28.370000
1029.316000;0.006050;0.359218;2.702921;17.216875;-0.006050;-0.012826;2.000000;28.370000
1029.320000;-0.009718;0.359196;2.703345;17.342069;0.003471;-0.012329;2.000000;28.370000
1029.324000;-0.020748;0.359174;2.703766;17.459843;0.010817;-0.011850;2.000000;28.370000
1029.328000;-0.013417;0.359152;2.704184;17.569989;-0.003984;-0.011388;2.000000;28.370000
1029.332000;0.008736;0.359130;2.704598;17.672241;-0.007956;-0.010945;2.000000;28.370000
1029.336000;0.017870;0.359107;2.705008;17.766299;0.005985;-0.010520;2.000000;28.370000
1029.340000;0.005993;0.359084;2.705415;17.851850;0.002829;-0.010114;2.000000;28.370000
1029.344000;-0.005850;0.359060;2.705817;17.928572;-0.007016;-0.009728;2.000000;28.370000
1029.348000;-0.001962;0.359037;2.706216;17.996146;-0.002132;-0.009361;2.000000;28.370000
1029.352000;0.008437;0.359013;2.706610;18.054252;0.001912;-0.009014;2.000000;28.370000
1029.356000;0.005320;0.358988;2.707000;18.102571;0.003243;-0.008689;2.000000;28.370000
1029.360000;-0.008167;0.358964;2.707386;18.140782;0.003513;-0.008384;2.000000;28.370000
1029.364000;-0.011441;0.358939;2.707767;18.168565;-0.003613;-0.008101;2.000000;28.370000
1029.368000;-0.003198;0.358914;2.708144;18.185600;-0.006159;-0.007839;2.000000;28.370000
1029.372000;0.003502;0.358888;2.708516;18.191573;0.000709;-0.007600;2.000000;28.370000
1029.376000;0.007764;0.358863;2.708883;18.186184;0.007850;-0.007384;2.000000;28.370000
1029.380000;0.020713;0.358837;2.709245;18.169153;0.001505;-0.007190;2.000000;28.370000
1029.384000;0.051683;0.358811;2.709602;18.140231;-0.005880;-0.007020;2.000000;28.370000
1029.388000;0.091282;0.358784;2.709955;18.099219;0.000648;-0.006874;2.000000;28.370000
1029.392000;0.117898;0.358758;2.710302;18.045977;0.000777;-0.006752;2.000000;28.370000
1029.396000;0.124763;0.358731;2.710644;17.980452;-0.000679;-0.006655;2.000000;28.370000
1029.400000;0.119877;0.358704;2.710981;17.902692;0.002376;-0.006582;2.000000;28.370000
1029.404000;0.120337;0.358677;2.711314;17.812862;-0.003696;-0.006534;2.000000;28.370000
1029.408000;0.137461;0.358650;2.711640;17.711250;-0.003474;-0.006512;2.000000;28.370000
1029.412000;0.151480;0.358623;2.711962;17.598266;0.003981;-0.006515;2.000000;28.370000
1029.416000;0.144004;0.358595;2.712278;17.474446;0.004646;-0.006544;2.000000;28.370000
1029.420000;0.126593;0.358568;2.712590;17.340451;0.004074;-0.006599;2.000000;28.370000
1029.424000;0.115409;0.358540;2.712896;17.197057;-0.004806;-0.006682;2.000000;28.370000
