Seconds;Ecg;Eda_E4;Eda_RB;Bvp;Emg;Resp;COVAS;Tmp
1496.580000;-0.060494;0.315980;3.909114;-21.647811;-0.022030;-1.512999;9.000000;29.230000
1496.584000;-0.057709;0.315979;3.909166;-19.774897;-0.006120;-1.510436;9.000000;29.230000
1496.588000;-0.056886;0.315979;3.909216;-17.826773;0.009715;-1.507588;9.000000;29.230000
1496.592000;-0.052272;0.315980;3.909266;-15.820352;0.005408;-1.504451;9.000000;29.230000
1496.596000;-0.033795;0.315982;3.909314;-13.772266;-0.001329;-1.501022;9.000000;29.230000
1496.600000;0.003521;0.315984;3.909361;-11.698486;-0.006287;-1.497298;9.000000;29.230000
1496.604000;0.050738;0.315987;3.909406;-9.614061;0.000516;-1.493277;9.000000;29.230000
1496.608000;0.090995;0.315990;3.909451;-7.532904;0.005398;-1.488955;9.000000;29.230000
1496.612000;0.113292;0.315994;3.909494;-5.467666;0.007140;-1.484330;9.000000;29.230000
1496.616000;0.146377;0.315999;3.909536;-3.429760;0.003481;-1.479400;8.333333;29.230000
1496.620000;0.229376;0.316004;3.909576;-1.429482;-0.004803;-1.474163;7.666667;29.230000
1496.624000;0.331532;0.316010;3.909616;0.523846;0.002952;-1.468616;7.000000;29.230000
1496.628000;0.373469;0.316017;3.909654;2.421730;0.006491;-1.462757;7.000000;29.230000
1496.632000;0.258913;0.316025;3.909691;4.256363;-0.006420;-1.456584;7.000000;29.230000
1496.636000;-0.017158;0.316033;3.909726;6.020488;-0.019421;-1.450096;7.000000;29.230000
1496.640000;-0.280669;0.316042;3.909761;7.707275;-0.012198;-1.443292;7.000000;29.230000
1496.644000;-0.406494;0.316051;3.909794;9.310195;0.008405;-1.436169;7.000000;29.230000
1496.648000;-0.431396;0.316061;3.909825;10.822981;0.014493;-1.428726;7.000000;29.230000
1496.652000;-0.407830;0.316072;3.909856;12.239769;0.014487;-1.420964;7.000000;29.230000
1496.656000;-0.358635;0.316084;3.909885;13.555378;0.002257;-1.412880;7.000000;29.230000
1496.660000;-0.302876;0.316096;3.909913;14.765495;-0.014909;-1.404475;7.000000;29.230000
1496.664000;-0.252376;0.316109;3.909939;15.866696;-0.006565;-1.395748;7.000000;29.230000
1496.668000;-0.204659;0.316122;3.909964;16.856417;0.004167;-1.386698;7.000000;29.230000
1496.672000;-0.152047;0.316136;3.909988;17.732906;0.005039;-1.377327;7.000000;29.230000
1496.676000;-0.096294;0.316151;3.910010;18.495160;-0.000563;-1.367634;6.000000;29.230000
1496.680000;-0.047653;0.316167;3.910031;19.142839;-0.006868;-1.357621;5.000000;29.230000
1496.684000;-0.014121;0.316183;3.910050;19.676198;0.002769;-1.347287;4.000000;29.230000
1496.688000;0.003586;0.316200;3.910068;20.096028;0.003172;-1.336634;4.000000;29.230000
1496.692000;0.011707;0.316217;3.910085;20.403598;-0.003588;-1.325664;4.000000;29.230000
1496.696000;0.017863;0.316235;3.910101;20.600606;0.002853;-1.314379;4.000000;29.230000
1496.700000;0.023880;0.316254;3.910115;20.689121;-0.001237;-1.302779;4.000000;29.230000
1496.704000;0.027639;0.316273;3.910127;20.671544;-0.004408;-1.290868;4.000000;29.230000
1496.708000;0.028748;0.316293;3.910139;20.550584;0.006312;-1.278648;4.000000;29.230000
1496.712000;0.030143;0.316314;3.910149;20.329221;0.002979;-1.266123;4.000000;29.230000
1496.716000;0.035194;0.316335;3.910157;20.010701;-0.004728;-1.253295;4.000000;29.230000
1496.720000;0.041754;0.316357;3.910165;19.598525;-0.003745;-1.240168;4.000000;29.230000
1496.724000;0.044629;0.316380;3.910171;19.096463;-0.001493;-1.226746;4.000000;29.230000
1496.728000;0.043626;0.316403;3.910175;18.508580;0.008527;-1.213033;4.000000;29.230000
1496.732000;0.043710;0.316426;3.910179;17.839263;0.007879;-1.199035;4.000000;29.230000
1496.736000;0.047288;0.316450;3.910181;17.093267;-0.009036;-1.184757;4.000000;29.230000
1496.740000;0.049306;0.316475;3.910182;16.275765;-0.010129;-1.170203;2.500000;29.230000
1496.744000;0.046270;0.316500;3.910181;15.392409;0.004336;-1.155380;1.000000;29.230000
1496.748000;0.043778;0.316526;3.910180;14.449393;0.011457;-1.140294;1.000000;29.230000
1496.752000;0.045999;0.316552;3.910177;13.453507;0.002784;-1.124951;1.000000;29.230000
1496.756000;0.049719;0.316579;3.910173;12.412189;-0.013583;-1.109359;1.000000;29.230000
1496.760000;0.052678;0.316606;3.910167;11.333559;-0.011780;-1.093526;1.000000;29.230000
1496.764000;0.055343;0.316634;3.910161;10.226448;0.007565;-1.077458;1.000000;29.230000
1496.768000;0.058752;0.316662;3.910153;9.100420;0.012424;-1.061165;1.000000;29.230000
1496.772000;0.065277;0.316690;3.910144;7.965802;0.000890;-1.044655;1.000000;29.230000
1496.776000;0.073184;0.316719;3.910135;6.833730;-0.006676;-1.027938;1.000000;29.230000
1496.780000;0.077003;0.316748;3.910124;5.716184;-0.004353;-1.011023;1.000000;29.230000
1496.784000;0.073925;0.316778;3.910112;4.626024;0.000246;-0.993921;1.000000;29.230000
1496.788000;0.066470;0.316808;3.910099;3.577012;0.007628;-0.976642;1.000000;29.230000
1496.792000;0.061776;0.316838;3.910085;2.583821;0.006766;-0.959197;1.000000;29.230000
1496.796000;0.058378;0.316869;3.910070;1.662027;-0.008562;-0.941599;1.000000;29.230000
1496.800000;0.036507;0.316899;3.910054;0.828083;-0.000759;-0.923859;0.500000;29.230000
1526.244000;-0.002041;0.316930;3.910038;0.098912;0.005856;-0.905991;1.000000;29.270000
1526.248000;-0.025488;0.316961;3.910020;-0.509608;-0.013844;-0.888007;1.000000;29.270000
1526.252000;-0.031051;0.316993;3.910002;-0.984801;-0.006927;-0.869920;1.000000;29.270000
1526.256000;-0.034504;0.317024;3.909983;-1.318465;0.012333;-0.851743;1.000000;29.270000
1526.260000;-0.036085;0.317056;3.909963;-1.506920;0.010419;-0.833488;1.000000;29.270000
1526.264000;-0.033062;0.317088;3.909942;-1.550658;0.000182;-0.815166;1.000000;29.270000
1526.268000;-0.029532;0.317119;3.909921;-1.453943;-0.007024;-0.796790;1.000000;29.270000
1526.272000;-0.031281;0.317151;3.909900;-1.224359;0.000171;-0.778371;1.000000;29.270000
1526.276000;-0.035618;0.317183;3.909877;-0.872318;0.005458;-0.759918;1.000000;29.270000
1526.280000;-0.036982;0.317215;3.909855;-0.410568;-0.007546;-0.741442;1.000000;29.270000
1526.284000;-0.034077;0.317246;3.909831;0.146380;-0.005468;-0.722954;1.000000;29.270000
1526.288000;-0.028194;0.317278;3.909808;0.783069;0.005032;-0.704462;1.000000;29.270000
1526.292000;-0.023650;0.317310;3.909784;1.483981;-0.006727;-0.685977;1.000000;29.270000
1526.296000;-0.023249;0.317341;3.909759;2.234134;0.000116;-0.667506;1.000000;29.270000
1526.300000;-0.024531;0.317372;3.909734;3.019315;0.011745;-0.649059;1.000000;29.270000
1526.304000;-0.023340;0.317404;3.909709;3.826195;-0.000108;-0.630644;1.000000;29.270000
1526.308000;-0.018156;0.317435;3.909683;4.642424;-0.001654;-0.612268;1.000000;29.270000
1526.312000;-0.013665;0.317465;3.909657;5.456694;-0.004082;-0.593940;1.000000;29.270000
1526.316000;-0.014033;0.317496;3.909631;6.258750;0.000192;-0.575667;1.000000;29.270000
1526.320000;-0.015144;0.317526;3.909605;7.039370;0.009343;-0.557455;1.000000;29.270000
1526.324000;-0.010004;0.317556;3.909578;7.790331;-0.006058;-0.539312;1.000000;29.270000
1526.328000;0.003010;0.317586;3.909552;8.504382;-0.006328;-0.521243;1.000000;29.270000
1526.332000;0.019523;0.317616;3.909525;9.175204;0.002173;-0.503256;1.000000;29.270000
1526.336000;0.032527;0.317645;3.909498;9.797379;-0.001247;-0.485356;1.000000;29.270000
1526.340000;0.040021;0.317674;3.909472;10.366355;0.006471;-0.467549;1.000000;29.270000
1526.344000;0.047964;0.317702;3.909445;10.878423;0.000528;-0.449840;1.000000;29.270000
1526.348000;0.057916;0.317730;3.909418;11.330683;-0.006580;-0.432235;1.000000;29.270000
1526.352000;0.062641;0.317758;3.909392;11.721025;0.002172;-0.414739;1.000000;29.270000
1526.356000;0.059941;0.317785;3.909366;12.048103;0.004912;-0.397357;1.000000;29.270000
1526.360000;0.062950;0.317812;3.909339;12.311323;0.002461;-0.380092;1.000000;29.270000
1526.364000;0.078374;0.317838;3.909313;12.510833;-0.005211;-0.362951;1.000000;29.270000
1526.368000;0.090092;0.317864;3.909288;12.647501;-0.004120;-0.345936;1.200000;29.270000
1526.372000;0.085147;0.317890;3.909262;12.722904;-0.000726;-0.329051;1.400000;29.270000
1526.376000;0.069619;0.317915;3.909237;12.739292;0.002292;-0.312302;1.600000;29.270000
1526.380000;0.053517;0.317939;3.909212;12.699571;0.006918;-0.295690;1.800000;29.270000
1526.384000;0.036267;0.317963;3.909188;12.607273;-0.008776;-0.279220;2.000000;29.270000
1526.388000;0.013642;0.317987;3.909163;12.466514;-0.009701;-0.262894;2.000000;29.270000
1526.392000;-0.010857;0.318010;3.909140;12.281956;0.008319;-0.246716;2.000000;29.270000
1526.396000;-0.030267;0.318032;3.909116;12.058759;0.007074;-0.230689;2.000000;29.270000
1526.400000;-0.042062;0.318054;3.909093;11.802522;0.006256;-0.214815;2.000000;29.270000
1526.404000;-0.048020;0.318075;3.909070;11.519135;0.004202;-0.199096;2.000000;29.270000
1526.408000;-0.049908;0.318096;3.909048;11.214498;-0.007613;-0.183535;2.000000;29.270000
1526.412000;-0.050172;0.318116;3.909026;10.894245;-0.008004;-0.168135;2.000000;29.270000
1526.416000;-0.052704;0.318135;3.909005;10.563605;-0.003583;-0.152896;2.000000;29.270000
1526.420000;-0.057472;0.318154;3.908984;10.227370;0.003761;-0.137822;2.000000;29.270000
1526.424000;-0.059102;0.318172;3.908964;9.889892;0.005727;-0.122914;2.000000;29.270000
1526.428000;-0.055470;0.318190;3.908944;9.555096;-0.007630;-0.108172;1.800000;29.270000
1526.432000;-0.052246;0.318207;3.908924;9.226482;-0.006579;-0.093600;1.600000;29.270000
1526.436000;-0.054434;0.318223;3.908905;8.907141;0.006693;-0.079198;1.400000;29.270000
1526.440000;-0.057898;0.318239;3.908887;8.599764;0.009099;-0.064968;1.200000;29.270000
1526.444000;-0.055357;0.318254;3.908869;8.306657;0.005444;-0.050910;1.000000;29.270000
1526.448000;-0.046989;0.318268;3.908851;8.029756;-0.000481;-0.037026;1.000000;29.270000
1526.452000;-0.037987;0.318282;3.908834;7.770652;-0.005584;-0.023316;1.000000;29.270000
1526.456000;-0.030156;0.318295;3.908817;7.530611;-0.005147;-0.009781;1.000000;29.270000
1526.460000;-0.015778;0.318308;3.908801;7.310594;-0.000418;0.003578;1.000000;29.270000
1526.464000;0.015686;0.318320;3.908786;7.111282;-0.002130;0.016761;1.000000;29.270000
1526.468000;0.065004;0.318331;3.908770;6.933095;-0.007324;0.029766;1.000000;29.270000
1526.472000;0.117480;0.318342;3.908756;6.776205;-0.001647;0.042595;1.000000;29.270000
1526.476000;0.147833;0.318352;3.908741;6.640556;0.008439;0.055247;1.000000;29.270000
1526.480000;0.153404;0.318361;3.908728;6.525871;0.009990;0.067721;1.000000;29.270000
1526.484000;0.175121;0.318370;3.908714;6.431671;0.004266;0.080017;1.000000;29.270000
1526.488000;0.250890;0.318378;3.908701;6.357280;0.003377;0.092136;1.000000;29.270000
1526.492000;0.349696;0.318385;3.908689;6.301851;-0.003977;0.104077;1.000000;29.270000
1526.496000;0.394839;0.318392;3.908677;6.264388;-0.010868;0.115841;1.666667;29.270000
1526.500000;0.290449;0.318398;3.908666;6.243762;-0.001240;0.127428;2.333333;29.270000
1526.504000;0.015708;0.318404;3.908656;6.238736;-0.003688;0.138838;3.000000;29.270000
1526.508000;-0.261767;0.318409;3.908645;6.247981;-0.007941;0.150072;3.000000;29.270000
1526.512000;-0.396725;0.318413;3.908636;6.270098;0.002295;0.161129;3.000000;29.270000
1526.516000;-0.418380;0.318417;3.908627;6.303638;0.016586;0.172010;3.000000;29.270000
1526.520000;-0.388844;0.318420;3.908618;6.347124;0.014106;0.182716;3.000000;29.270000
1526.524000;-0.334407;0.318423;3.908610;6.399066;-0.011527;0.193248;3.000000;29.270000
1526.528000;-0.269886;0.318425;3.908602;6.457978;-0.015300;0.203605;3.000000;29.270000
1526.532000;-0.206311;0.318426;3.908595;6.522387;-0.002405;0.213789;3.000000;29.270000
1526.536000;-0.150929;0.318427;3.908588;6.590841;0.008295;0.223800;3.000000;29.270000
1526.540000;-0.104328;0.318428;3.908582;6.661921;0.011313;0.233639;3.000000;29.270000
1526.544000;-0.057807;0.318428;3.908577;6.734238;-0.003672;0.243307;3.000000;29.270000
1526.548000;-0.011940;0.318427;3.908572;6.806445;-0.007623;0.252804;3.000000;29.270000
1526.552000;0.016987;0.318426;3.908567;6.877226;-0.001422;0.262132;3.000000;29.270000
1526.556000;0.026150;0.318424;3.908563;6.945301;0.001705;0.271291;2.666667;29.270000
1526.560000;0.029354;0.318422;3.908560;7.009414;0.004161;0.280282;2.333333;29.270000
1526.564000;0.034831;0.318419;3.908557;7.068333;-0.003120;0.289107;2.000000;29.270000
1526.568000;0.040890;0.318416;3.908554;7.120842;-0.003099;0.297766;2.000000;29.270000
1526.572000;0.042076;0.318413;3.908552;7.165731;0.004766;0.306260;2.000000;29.270000
1526.576000;0.039886;0.318409;3.908551;7.201791;0.000276;0.314590;2.000000;29.270000
1526.580000;0.040799;0.318404;3.908549;7.227801;0.003808;0.322758;2.000000;29.270000
1526.584000;0.045388;0.318399;3.908549;7.242515;0.001717;0.330764;2.000000;29.270000
1526.588000;0.050903;0.318394;3.908549;7.244653;-0.012882;0.338610;2.000000;29.270000
1526.592000;0.053116;0.318389;3.908549;7.232891;-0.001091;0.346296;2.000000;29.270000
1526.596000;0.050807;0.318382;3.908550;7.205872;0.012204;0.353824;2.000000;29.270000
1526.600000;0.049200;0.318376;3.908551;7.162213;0.001531;0.361195;2.000000;29.270000
1526.604000;0.049692;0.318369;3.908553;7.100522;-0.009187;0.368411;2.000000;29.270000
1526.608000;0.049138;0.318362;3.908556;7.019408;-0.003784;0.375471;2.000000;29.270000
1526.612000;0.047593;0.318355;3.908558;6.917509;0.004255;0.382379;2.000000;29.270000
1526.616000;0.047806;0.318347;3.908562;6.793510;0.003174;0.389134;2.000000;29.270000
1526.620000;0.051338;0.318339;3.908566;6.646175;0.003222;0.395738;3.000000;29.270000
1526.624000;0.056404;0.318330;3.908570;6.474372;-0.003451;0.402192;4.000000;29.270000
1526.628000;0.058689;0.318322;3.908575;6.277110;-0.006166;0.408498;4.000000;29.270000
1526.632000;0.055685;0.318313;3.908581;6.053564;0.009004;0.414656;4.000000;29.270000
1526.636000;0.050940;0.318303;3.908587;5.803112;0.005635;0.420669;4.000000;29.270000
1526.640000;0.050259;0.318294;3.908594;5.525357;-0.009636;0.426536;4.000000;29.270000
1526.644000;0.054922;0.318284;3.908602;5.220133;-0.003600;0.432261;4.000000;29.270000
1526.648000;0.060814;0.318274;3.908610;4.887481;-0.000287;0.437843;4.000000;29.270000
1526.652000;0.063389;0.318264;3.908619;4.527637;-0.000382;0.443284;4.000000;29.270000
1526.656000;0.063752;0.318254;3.908628;4.141027;0.007833;0.448586;4.000000;29.270000
1526.660000;0.065852;0.318243;3.908639;3.728277;0.003506;0.453750;4.000000;29.270000
1526.664000;0.071125;0.318233;3.908650;3.290224;-0.007120;0.458777;4.000000;29.270000
1526.668000;0.076425;0.318222;3.908661;2.827916;-0.005862;0.463668;4.000000;29.270000
1526.672000;0.077987;0.318211;3.908673;2.342599;0.004952;0.468425;4.000000;29.270000
1526.676000;0.077116;0.318200;3.908686;1.835698;0.009298;0.473049;4.000000;29.270000
1526.680000;0.076637;0.318189;3.908700;1.308772;-0.000309;0.477541;4.500000;29.270000
1526.684000;0.079036;0.318177;3.908714;0.763399;-0.010053;0.481903;5.000000;29.270000
1526.688000;0.084511;0.318166;3.908729;0.201034;-0.007781;0.486135;5.000000;29.270000
1526.692000;0.088540;0.318155;3.908744;-0.377076;0.001778;0.490240;5.000000;29.270000
1526.696000;0.089680;0.318143;3.908761;-0.969888;0.010762;0.494217;5.000000;29.270000
1526.700000;0.092264;0.318131;3.908778;-1.576529;0.007626;0.498070;5.000000;29.270000
1526.704000;0.098857;0.318120;3.908795;-2.196258;-0.003185;0.501797;5.000000;29.270000
1526.708000;0.106689;0.318108;3.908814;-2.828428;-0.004348;0.505402;5.000000;29.270000
1526.712000;0.110353;0.318097;3.908833;-3.472441;-0.007671;0.508884;5.000000;29.270000
1526.716000;0.109713;0.318085;3.908852;-4.127712;-0.001977;0.512246;5.000000;29.270000
1526.720000;0.111189;0.318073;3.908872;-4.793676;0.012584;0.515488;5.000000;29.270000
1526.724000;0.117576;0.318062;3.908893;-5.469854;-0.000785;0.518612;5.000000;29.270000
1526.728000;0.123827;0.318050;3.908915;-6.155912;-0.012096;0.521618;5.000000;29.270000
1526.732000;0.122499;0.318038;3.908937;-6.851675;0.001952;0.524509;5.000000;29.270000
1526.736000;0.112015;0.318027;3.908960;-7.557105;0.005450;0.527284;5.000000;29.270000
1526.740000;0.099180;0.318015;3.908983;-8.272255;0.000889;0.529947;5.000000;29.270000
1526.744000;0.089317;0.318004;3.909007;-8.997230;0.001029;0.532497;5.000000;29.270000
1526.748000;0.077044;0.317992;3.909032;-9.732152;0.001609;0.534936;5.000000;29.270000
1526.752000;0.057484;0.317981;3.909057;-10.477124;0.002079;0.537265;5.000000;29.270000
1526.756000;0.037314;0.317970;3.909082;-11.232209;-0.000114;0.539485;5.000000;29.270000
1526.760000;0.022725;0.317959;3.909108;-11.997395;0.003050;0.541598;5.000000;29.270000
1526.764000;0.012365;0.317948;3.909135;-12.772577;-0.002894;0.543605;5.000000;29.270000
1526.768000;0.002668;0.317937;3.909162;-13.557532;-0.010721;0.545507;5.000000;29.270000
1526.772000;-0.009886;0.317926;3.909189;-14.351920;-0.006848;0.547305;5.000000;29.270000
1526.776000;-0.025187;0.317916;3.909217;-15.155285;-0.005534;0.549001;5.000000;29.270000
1526.780000;-0.038338;0.317905;3.909245;-15.967061;0.010135;0.550596;5.000000;29.270000
1526.784000;-0.044754;0.317895;3.909273;-16.786580;0.015182;0.552090;5.000000;29.270000
1526.788000;-0.046612;0.317885;3.909302;-17.613070;-0.001143;0.553486;5.000000;29.270000
1526.792000;-0.050311;0.317875;3.909330;-18.445665;-0.001387;0.554785;5.000000;29.270000
1526.796000;-0.056421;0.317865;3.909360;-19.283404;-0.002394;0.555987;5.000000;29.270000
1526.800000;-0.061108;0.317856;3.909389;-20.125232;-0.003526;0.557095;5.000000;29.270000
1526.804000;-0.061822;0.317846;3.909418;-20.970002;0.002275;0.558109;5.000000;29.270000
1526.808000;-0.058850;0.317837;3.909448;-21.816445;-0.004146;0.559031;5.000000;29.270000
1526.812000;-0.056325;0.317828;3.909478;-22.663132;-0.000343;0.559862;5.000000;29.270000
1526.816000;-0.057497;0.317819;3.909508;-23.508396;0.007488;0.560603;5.000000;29.270000
1526.820000;-0.059270;0.317811;3.909538;-24.350267;-0.000719;0.561256;5.000000;29.270000
1526.824000;-0.056750;0.317802;3.909568;-25.186405;-0.003401;0.561822;5.000000;29.270000
1526.828000;-0.052476;0.317794;3.909598;-26.014029;-0.002976;0.562302;5.000000;29.270000
1526.832000;-0.052725;0.317787;3.909628;-26.829857;0.000226;0.562698;5.000000;29.270000
1526.836000;-0.056121;0.317779;3.909658;-27.630052;0.003951;0.563011;5.000000;29.270000
1526.840000;-0.056348;0.317772;3.909688;-28.410168;0.002766;0.563242;5.000000;29.270000
1526.844000;-0.052005;0.317764;3.909718;-29.165135;-0.001953;0.563393;5.000000;29.270000
1526.848000;-0.047379;0.317758;3.909748;-29.889270;-0.010724;0.563465;5.000000;29.270000
1526.852000;-0.045845;0.317751;3.909778;-30.576324;0.001303;0.563460;5.000000;29.270000
1526.856000;-0.044587;0.317745;3.909808;-31.219539;0.011578;0.563378;5.000000;29.270000
1526.860000;-0.039401;0.317739;3.909838;-31.811714;-0.001563;0.563222;5.000000;29.270000
1526.864000;-0.031852;0.317733;3.909867;-32.345285;-0.001707;0.562993;5.000000;29.270000
1526.868000;-0.026844;0.317728;3.909897;-32.812417;-0.000729;0.562692;5.000000;29.270000
1526.872000;-0.026062;0.317723;3.909926;-33.205108;-0.006720;0.562320;5.000000;29.270000
1526.876000;-0.027115;0.317718;3.909955;-33.515308;0.009869;0.561879;5.000000;29.270000
1526.880000;-0.026229;0.317713;3.909984;-33.735078;0.009164;0.561371;5.000000;29.270000
1526.884000;-0.022546;0.317709;3.910013;-33.856855;-0.011866;0.560796;5.000000;29.270000
1526.888000;-0.021077;0.317705;3.910041;-33.873771;-0.006959;0.560157;5.000000;29.270000
1526.892000;-0.025740;0.317702;3.910069;-33.779884;-0.002079;0.559454;5.000000;29.270000
1526.896000;-0.032169;0.317698;3.910097;-33.570310;0.004915;0.558690;5.000000;29.270000
1526.900000;-0.033555;0.317695;3.910125;-33.241333;0.009854;0.557865;5.000000;29.270000
1526.904000;-0.029419;0.317693;3.910152;-32.790518;-0.007962;0.556981;5.000000;29.270000
1526.908000;-0.025115;0.317691;3.910180;-32.216789;-0.007998;0.556039;5.000000;29.270000
1526.912000;-0.025373;0.317689;3.910206;-31.520469;0.005869;0.555041;5.000000;29.270000
1526.916000;-0.028308;0.317687;3.910233;-30.703291;0.006327;0.553989;5.000000;29.270000
1526.920000;-0.029200;0.317686;3.910259;-29.768404;0.006798;0.552883;5.000000;29.270000
1526.924000;-0.027055;0.317686;3.910284;-28.720309;0.001362;0.551726;5.000000;29.270000
1526.928000;-0.022909;0.317685;3.910310;-27.564539;-0.011230;0.550518;5.200000;29.270000
1526.932000;-0.019544;0.317685;3.910334;-26.307144;-0.003773;0.549261;5.400000;29.270000
1526.936000;-0.020465;0.317685;3.910359;-24.954351;0.002600;0.547957;5.600000;29.270000
1526.940000;-0.024361;0.317686;3.910383;-23.512483;-0.001293;0.546608;5.800000;29.270000
1526.944000;-0.026462;0.317687;3.910407;-21.987976;0.003295;0.545213;6.000000;29.270000
1526.948000;-0.025395;0.317689;3.910430;-20.387416;-0.003941;0.543776;6.000000;29.270000
1526.952000;-0.023931;0.317691;3.910453;-18.717585;-0.003389;0.542297;6.000000;29.270000
1526.956000;-0.024267;0.317693;3.910475;-16.985522;0.006887;0.540779;6.000000;29.270000
1526.960000;-0.026153;0.317696;3.910497;-15.198593;0.001843;0.539222;6.000000;29.270000
1526.964000;-0.027871;0.317699;3.910518;-13.364561;0.003912;0.537629;6.000000;29.270000
1526.968000;-0.027491;0.317702;3.910539;-11.491620;-0.001314;0.536000;6.000000;29.270000
1526.972000;-0.025990;0.317706;3.910560;-9.588378;-0.010429;0.534337;6.000000;29.270000
1526.976000;-0.026450;0.317711;3.910580;-7.663797;0.002086;0.532642;6.000000;29.270000
1526.980000;-0.029791;0.317715;3.910599;-5.727135;0.006929;0.530916;6.000000;29.270000
1526.984000;-0.033045;0.317721;3.910618;-3.787879;0.000884;0.529160;6.000000;29.270000
1526.988000;-0.033656;0.317726;3.910636;-1.855695;-0.003639;0.527377;6.000000;29.270000
1526.992000;-0.034385;0.317732;3.910654;0.059623;-0.006659;0.525568;6.000000;29.270000
1526.996000;-0.037818;0.317739;3.910671;1.948201;-0.001375;0.523734;6.333333;29.270000
1527.000000;-0.041909;0.317746;3.910688;3.800130;0.008521;0.521877;6.666667;29.270000
1527.004000;-0.042664;0.317753;3.910704;5.605588;0.007973;0.519998;7.000000;29.270000
1527.008000;-0.038641;0.317761;3.910720;7.355135;-0.004285;0.518099;7.000000;29.270000
1527.012000;-0.033402;0.317769;3.910735;9.040121;-0.005572;0.516181;7.000000;29.270000
1527.016000;-0.031182;0.317778;3.910749;10.652919;0.000452;0.514246;7.000000;29.270000
1527.020000;-0.031426;0.317787;3.910763;12.186953;0.002110;0.512296;7.000000;29.270000
1527.024000;-0.029669;0.317797;3.910776;13.636652;-0.000687;0.510332;7.000000;29.270000
1527.028000;-0.024897;0.317807;3.910789;14.997426;-0.005857;0.508356;7.000000;29.270000
1527.032000;-0.021258;0.317817;3.910801;16.265621;-0.000692;0.506368;7.000000;29.270000
1527.036000;-0.021892;0.317828;3.910813;17.438490;0.005236;0.504371;7.000000;29.270000
1527.040000;-0.025350;0.317840;3.910824;18.514149;0.001010;0.502367;7.000000;29.270000
1527.044000;-0.027918;0.317852;3.910835;19.491548;-0.000177;0.500356;7.000000;29.270000
1527.048000;-0.027904;0.317864;3.910846;20.370426;0.001415;0.498341;7.000000;29.270000
1527.052000;-0.027054;0.317877;3.910855;21.151246;-0.003840;0.496322;7.000000;29.270000
1527.056000;-0.027342;0.317890;3.910865;21.835124;-0.001933;0.494301;6.666667;29.270000
1527.060000;-0.027212;0.317904;3.910874;22.423762;0.009120;0.492281;6.333333;29.270000
1527.064000;-0.024419;0.317918;3.910882;22.919399;0.004179;0.490261;6.000000;29.270000
1527.068000;-0.019112;0.317933;3.910890;23.324787;-0.009101;0.488245;6.000000;29.270000
1527.072000;-0.015220;0.317948;3.910898;23.643168;-0.007144;0.486233;6.000000;29.270000
1527.076000;-0.016701;0.317964;3.910905;23.878228;0.001719;0.484226;6.000000;29.270000
1527.080000;-0.021628;0.317980;3.910912;24.034036;0.010276;0.482227;6.000000;29.270000
1527.084000;-0.023607;0.317997;3.910918;24.114981;0.004201;0.480237;6.000000;29.270000
1527.088000;-0.019551;0.318014;3.910924;24.125715;-0.012023;0.478256;6.000000;29.270000
1527.092000;-0.016777;0.318032;3.910930;24.071106;-0.008165;0.476287;6.000000;29.270000
1527.096000;-0.020350;0.318050;3.910935;23.956186;0.003702;0.474331;6.000000;29.270000
1527.100000;-0.023553;0.318068;3.910940;23.786116;0.011989;0.472389;6.000000;29.270000
1527.104000;-0.020570;0.318088;3.910944;23.566158;0.003474;0.470463;6.000000;29.270000
1527.108000;-0.011825;0.318107;3.910949;23.301649;-0.010416;0.468553;6.200000;29.270000
1527.112000;-0.000280;0.318127;3.910953;22.997979;-0.000676;0.466662;6.400000;29.270000
1527.116000;0.011911;0.318148;3.910956;22.660568;0.002533;0.464789;6.600000;29.270000
1527.120000;0.024284;0.318169;3.910960;22.294860;-0.001167;0.462938;6.800000;29.270000
1527.124000;0.035726;0.318190;3.910963;21.906302;0.002866;0.461108;7.000000;29.270000
1527.128000;0.043749;0.318212;3.910966;21.500340;0.001689;0.459301;7.000000;29.270000
1527.132000;0.043658;0.318235;3.910969;21.082397;-0.003057;0.457518;7.000000;29.270000
1527.136000;0.035715;0.318257;3.910972;20.657854;-0.003160;0.455760;7.000000;29.270000
1527.140000;0.027355;0.318281;3.910974;20.232007;0.002269;0.454029;7.000000;29.270000
1527.144000;0.025270;0.318305;3.910977;19.809937;0.004103;0.452324;7.000000;29.270000
1527.148000;0.035297;0.318329;3.910979;19.396294;0.006458;0.450648;7.000000;29.270000
1527.152000;0.054433;0.318354;3.910981;18.995105;-0.007273;0.449002;7.000000;29.270000
1527.156000;0.067257;0.318379;3.910983;18.609712;-0.015926;0.447385;7.000000;29.270000
1527.160000;0.065039;0.318404;3.910984;18.242795;0.010582;0.445800;7.000000;29.270000
1527.164000;0.051772;0.318430;3.910986;17.896423;0.007142;0.444246;7.000000;29.270000
1527.168000;0.032333;0.318457;3.910987;17.572102;-0.008791;0.442726;7.200000;29.270000
1527.172000;0.008639;0.318484;3.910988;17.270825;0.002267;0.441239;7.400000;29.270000
1527.176000;-0.015550;0.318511;3.910989;16.993117;0.001574;0.439786;7.600000;29.270000
1527.180000;-0.033932;0.318539;3.910990;16.739081;0.003999;0.438369;7.800000;29.270000
1527.184000;-0.042811;0.318567;3.910990;16.508446;0.006408;0.436988;8.000000;29.270000
