subject_idx,window_idx,t_start_s,t_end_s,covas_mean,covas_max,covas_min,covas_diff,covas_p90,ecg_mean,ecg_std,ecg_min,ecg_max,ecg_skew,ecg_kurt,ecg_hr_bpm,ecg_rr_mean_ms,ecg_rr_std_ms,ecg_rmssd,ecg_rr_range_ms,ecg_pnn50,eda_e4_mean,eda_e4_std,eda_e4_min,eda_e4_max,eda_e4_skew,eda_e4_kurt,eda_e4_scl_mean,eda_e4_scl_std,eda_e4_scl_slope,eda_e4_scr_n_peaks,eda_e4_scr_peak_rate,eda_e4_scr_mean_amp,eda_e4_scr_max_amp,eda_e4_scr_std,eda_e4_scr_auc,eda_e4_scr_energy,eda_rb_mean,eda_rb_std,eda_rb_min,eda_rb_max,eda_rb_skew,eda_rb_kurt,eda_rb_scl_mean,eda_rb_scl_std,eda_rb_scl_slope,eda_rb_scr_n_peaks,eda_rb_scr_peak_rate,eda_rb_scr_mean_amp,eda_rb_scr_max_amp,eda_rb_scr_std,eda_rb_scr_auc,eda_rb_scr_energy,bvp_mean,bvp_std,bvp_min,bvp_max,bvp_skew,bvp_kurt,bvp_slope,bvp_ac_dc_ratio,bvp_hr_bpm,bvp_ibi_mean_ms,bvp_ibi_std_ms,bvp_ibi_cv,bvp_pulse_amp_mean,bvp_pulse_amp_std,bvp_vasomotor_power,tmp_mean,tmp_std,tmp_min,tmp_max,tmp_slope,tmp_range,tmp_diff_end_start,cross_eda_e4_rb_corr,cross_hr_bvp_ecg_diff
35,493,1318.176,1323.172,36.016,43.0,0.0,43.0,42.0,0.0009729795435025789,0.04721450154855,-0.2592253389310114,0.1881482127043265,-1.184643251031733,6.3350319611211,153.97775876817792,389.6666666666667,71.84748155684099,97.3316728791535,180.0,54.54545454545454,0.4503883936887052,0.0033647119020860454,0.4436516843943485,0.45456995354611,-0.7535103627645705,-0.839704378629015,0.44964382644071904,3.3446276153322323e-07,4.003769447087563e-10,3,0.6,0.004000246403237706,0.004926120255707489,0.0016912613248354523,0.009575396838105725,3.266485989407882e-05,7.807741852989973,0.1952023402176158,7.635031201257115,8.157892139404298,0.8340112970892392,-1.0627694492827575,7.625523425764118,7.053493933188937e-05,1.6942602447447925e-07,3,0.6,0.20566378010031006,0.5323166039912275,0.19516328687763054,0.9100139895888567,0.35630896399354495,0.006397199739588905,55.46845341279857,-105.47408227336165,74.12748549654954,-0.49550892801588564,-1.1957593410577965,0.004835342846396303,3.6584422848753944,78.87817703768624,760.6666666666666,23.517369467409967,0.030916787205184006,67.91536396756383,5.330568060826964,0.0,32.389815999999996,0.016990768498906426,32.35,32.41,-7.584762614220428e-06,0.05999999999999517,-0.05999999999999517,0.3169525764368381,75.09958173049168
35,494,1320.676,1325.672,16.9836,43.0,0.0,43.0,42.0,-0.00035105820698358014,0.04887226368871383,-0.2592253389310114,0.1760992642207132,-1.1664567484505033,5.686177973506245,141.14627887082978,425.09090909090907,97.04581860693901,170.5895659177313,316.0,90.0,0.45120614525710107,0.0035124999242336246,0.4436516843943485,0.4545861428650058,-1.1047558707798686,-0.2893011013803024,0.4459922344839835,4.089288767261081e-06,9.60028398144705e-09,4,0.8,0.00797800932446592,0.008591301752058633,0.003019100626437195,0.027336508333867374,0.00019509146723734595,7.990024659787105,0.1472248938676466,7.656348109983052,8.157892139404298,-0.8535870339865202,-0.2505240291618498,7.6728901798322156,0.00044243379189730863,1.0627777193331224e-06,1,0.2,0.4847967555371824,0.4847967555371824,0.14577746927236102,1.5877184427782334,0.6106221730865138,3.6691762317914987,56.58581257294474,-111.67008142936275,78.0632910035401,-0.5491661894816293,-1.0835020181225863,-0.0011611692097032765,3.7781183722470204,79.57559681697613,754.0,14.25482374496437,0.018905601783772374,72.91769358965458,3.672576736514806,0.0,32.38603199999999,0.018818785550860896,32.35,32.41,-1.677151281377763e-05,0.05999999999999517,0.0,0.9123012573385183,61.570682053853645
35,495,1323.176,1328.172,0.0,0.0,0.0,0.0,0.0,-0.0007468930540344798,0.05577831204757662,-0.275347673178542,0.2862826686310671,-0.31034392750428996,6.305411904119165,138.42281879194633,433.45454545454544,134.61973379587675,212.3732563200932,420.0,80.0,0.45053000092159345,0.0029083027970703123,0.4446595057470236,0.4545861428650058,-0.21431336513236615,-1.3461922051447646,0.4527646781587644,2.5334972991160986e-06,-6.3430635925104575e-09,2,0.4,0.0014730051714077486,0.0018162723972220962,0.000564450284961378,0.001596110229189965,2.102329446541171e-06,7.9247553595215114,0.12013368195431201,7.771798007707153,8.154782118058973,0.47230179612915935,-1.1124579522219105,8.134763209407915,0.000242344699868716,-5.868849980496875e-07,0,0.0,0.0,0.0,0.0029103243021933703,0.003167041858254347,4.437134580251888e-05,-2.6062792500985896,56.56624147027573,-111.93342899240244,78.0632910035401,-0.3730146392657265,-1.2657528223883547,-0.009104015816779241,3.7873492915664793,82.7966881324747,724.6666666666666,80.41558721209879,0.11096907158983274,69.10263486615894,8.534089917040731,0.0,32.383551999999995,0.018157151069412757,32.35,32.43000000000001,2.951675745074919e-05,0.0800000000000054,0.0799999999999983,0.9434655826763056,55.62613065947163
35,496,1325.676,1330.672,0.0,0.0,0.0,0.0,0.0,-0.00041916759516893423,0.05201278306065935,-0.275347673178542,0.2862826686310671,-0.18002183304201658,7.563605471300743,145.24647887323945,413.09090909090907,127.19862777990537,206.15334098675189,420.0,80.0,0.44467875410256585,0.004065559223598234,0.4368766960439733,0.4504690420691853,-0.3928692890968887,-1.190672568879845,0.4496628008224205,5.877875194920025e-06,-1.4131846802003034e-08,1,0.2,0.0007941304035918306,0.0007941304035918306,0.0002127783131584181,0.00037730922239796825,2.5487687546662945e-07,7.784171833268623,0.04760308327458494,7.710057080529696,7.894753523777119,0.5677399402724177,-0.6240348459717686,7.882467460757628,0.00014771118318913017,-3.578672816726802e-07,0,0.0,0.0,0.0,0.0011798928568545952,0.0008730738922796828,7.116015154500393e-06,-1.0803499837542014,58.376687951316114,-112.7403437732126,81.84917510190876,-0.4225932732564113,-1.273537362057655,0.012524924703711013,3.7280254127091905,80.64516129032258,744.0,17.708754896942924,0.023802089915245867,71.72395885176623,6.439617525868379,0.0,32.39056,0.020771467896790186,32.36999999999999,32.43000000000001,3.1296941630198997e-06,0.060000000000016485,-0.019710144927543638,0.9091677090920912,64.60131758291688
35,497,1328.176,1333.172,0.0,0.0,0.0,0.0,0.0,0.0006572201822180842,0.051517224411814125,-0.2711248725935773,0.3157423425465984,-0.1474289317591605,8.491451469919276,151.26050420168067,396.6666666666667,74.96585081141137,132.23120247918382,220.0,90.9090909090909,0.4378742003142267,0.00417327279953192,0.4325315987938913,0.4460240726439296,0.6438065231100611,-0.8337995727962229,0.4438347329635508,7.178496831785854e-06,-1.7336525631346783e-08,1,0.2,0.0021768333733072076,0.0021768333733072076,0.0005753221062759594,0.0011673763229076374,1.926951407180917e-06,7.70808373404865,0.04291833244644209,7.633494964589523,7.771744189445157,-0.10092945602276573,-1.3532442417225146,7.760361096822081,8.15864026284053e-05,-2.0077252894107632e-07,0,0.0,0.0,0.0,0.0024225995393847735,0.0042478236507380845,3.296828012630395e-05,3.6076722475874443,53.880720642417195,-112.7403437732126,81.84917510190876,-0.5655891177116116,-0.9801989623362588,-0.00387795590042698,4.099179608596055,79.7872340425532,752.0,18.76166303929372,0.024949019999060795,70.89245595827494,7.330896020879678,0.0,32.39516,0.01774428745967053,32.36999999999999,32.43000000000001,-6.179157874646828e-06,0.060000000000016485,-0.03999999999999915,0.9433688472716069,71.47327015912748
35,498,1330.676,1335.672,0.0,0.0,0.0,0.0,0.0,-0.0006605332184751162,0.0595742301218842,-0.2711248725935773,0.3878272088851281,0.692270846892907,8.569063432294957,157.06806282722513,382.0,60.9142467288684,112.6797553810234,152.0,90.9090909090909,0.4350550309696988,0.0010695422214823962,0.4325315987938913,0.4368438926166649,-0.7109032583093376,-0.24578484150048485,0.43654318962188027,5.579902092878774e-06,-1.3601568346283418e-08,1,0.2,0.00015300245339461283,0.00015300245339461283,2.477124425529187e-05,2.1856308249068478e-05,3.1662019040666923e-09,7.634844707962689,0.040647506385345596,7.566034692030702,7.709912771351107,0.09223851684409054,-1.1720248769192723,7.698528345064269,9.669353315188424e-05,-2.392265885192358e-07,0,0.0,0.0,0.0,0.0015443279470653693,0.0016426937567597727,1.2469603227292946e-05,-1.274368968698518,55.431660746967246,-109.19338398227885,80.67675543511889,-0.4013402298024656,-1.1498208960707381,-0.0005674442310881482,3.915945803473354,78.125,768.0,7.483314773547883,0.009743899444723805,73.0179107383001,7.474082211319079,0.0,32.393912,0.01414626207367689,32.37,32.41,-8.711245255180666e-06,0.03999999999999915,0.0,-0.30086489877294587,78.94306282722513
35,499,1333.176,1338.172,0.0,0.0,0.0,0.0,0.0,-0.00010006917114359499,0.06114937385898564,-0.3202059733464979,0.3878272088851281,0.2967453379539749,8.497918182122675,159.15119363395226,377.0,64.88311168415231,115.8619868636819,160.0,81.81818181818183,0.43453600204272835,0.0017375218695548523,0.4281680936702987,0.4366926736931467,-1.2149514140618851,1.3445936536303353,0.4332484893511668,1.6003441713791324e-06,3.668807210813841e-09,4,0.8,0.00231163084153288,0.00344752758579403,0.0012108253925246202,0.007822480062838928,1.9568546486604985e-05,7.5673607418677635,0.03683235733777019,7.513445382645975,7.633360204749874,0.08359439912323907,-1.2839663081127026,7.6224446113132815,8.45762831811435e-05,-2.0376474074541494e-07,0,0.0,0.0,0.0,0.0015678787842781242,0.001830105892516267,1.2966958831376732e-05,-1.7684829178016575,58.91210154621467,-109.19338398227885,82.34986988346066,-0.37076461552457873,-1.2729595196007393,0.00590049904140215,3.667919210277157,78.94736842105263,760.0,26.1686835740738,0.03443247838693921,74.89979251121221,6.312765814489169,0.0,32.385824,0.014051539762702419,32.37,32.41,-2.0400100096043275e-05,0.03999999999999915,0.0,0.8202631984483926,80.20382521289963
35,500,1335.676,1340.672,0.0,0.0,0.0,0.0,0.0,0.0007981341315533862,0.057693110461399626,-0.3202059733464979,0.3138661750380781,-0.4344547989618027,8.027901810394017,137.72954924874793,435.6363636363636,134.43159801718696,206.04465535412464,484.0,70.0,0.42905798933726236,0.004489070193782708,0.4232182556302636,0.435752573842102,0.09288244221772818,-1.697202255028492,0.43430289828410895,5.648648650593787e-06,-1.3623435519524413e-08,1,0.2,0.0014377559770453185,0.0014377559770453185,0.0003797499814877891,0.0006989431469152335,8.186448008712815e-07,7.515893967836064,0.024954974973163145,7.4660974473802675,7.565931715167329,0.08122057164350426,-0.5927252050366278,7.555147022193532,8.133269261560978e-05,-2.0013062216776407e-07,0,0.0,0.0,0.0,0.0017579759289364292,0.0022951698249372844,1.6513071723544837e-05,1.4176093006570332,59.14706998179683,-117.00308532272626,82.34986988346066,-0.5195694563707817,-1.140345395523033,0.0020344982958871985,3.795560524851476,79.5053003533569,754.6666666666666,23.95551432690742,0.03174317269466531,73.65556354125977,5.52020559903787,0.0,32.384624,0.013625482549049137,32.37,32.41,1.3944943324786791e-05,0.03999999999999915,0.03999999999999915,0.8623498142009172,58.22424889539103
35,501,1338.176,1343.172,0.0,0.0,0.0,0.0,0.0,-0.001210943649901162,0.06417708629850725,-0.3122409474983606,0.337050213140293,-0.1953391679724598,7.213739940394593,148.64864864864865,403.6363636363636,104.66639644821323,121.33260073038903,364.0,70.0,0.42402380127703454,0.0020659141814556373,0.4185767101227282,0.4281232340602146,-0.9721592845649497,0.6085446083349124,0.42781618192948934,7.77267764701755e-06,-1.8749621958832784e-08,0,0.0,0.0,0.0,1.312353629638717e-05,3.6919430082135166e-06,8.640781298095457e-10,7.498314034062359,0.06139613786691699,7.433717256573142,7.724363968780036,1.8919495978217276,3.5571905471115066,7.50268306829573,2.2754645494500806e-05,-5.583291500853096e-08,0,0.0,0.0,0.0,0.04785332360240462,0.09324273359975589,0.013196762960358415,1.4812604962206566,57.78667605433993,-117.00308532272626,88.48195201385963,-0.4800277439645861,-1.0939691663275752,0.002784670041241009,4.037405740448253,76.76560900716478,781.6,18.242806801586205,0.023340336235396886,72.2865112067517,14.342839949544592,0.0,32.384640000000005,0.014670891319282713,32.36999999999999,32.41,-1.0887236407810592e-05,0.04000000000000625,-0.01999999999999602,0.5836418570208926,71.88303964148386
35,502,1340.676,1345.672,0.0,0.0,0.0,0.0,0.0,0.00022663973303708911,0.06220793037528814,-0.3122409474983606,0.337050213140293,-0.5340927811285564,7.579250874023366,156.38575152041702,383.6666666666667,104.43904993590832,163.78256095423367,368.0,72.72727272727273,0.4248381287363927,0.002458913705788362,0.4185767101227282,0.428028445107544,-1.0507610083162078,0.28875523753424126,0.4231028073131705,2.5239914393952187e-06,-6.335445055357798e-09,4,0.8,0.003312358583297731,0.004927632141754679,0.0015742680473297191,0.011113198046250081,3.710897646033282e-05,7.631073750400201,0.145995449150518,7.433717256573142,7.79776909369331,-0.2709858264032428,-1.7084365726512913,7.46300851964035,8.57688549461177e-05,2.0488379077712388e-07,1,0.2,0.3346999271907789,0.3346999271907789,0.13951217979729152,0.8650443048533022,0.24706726242300714,-0.33630552712542794,53.8905697352672,-101.80544538948168,88.48195201385963,-0.37351084554158387,-1.1586915769806538,0.006193341849911945,4.042767080622392,83.1792975970425,721.3333333333334,44.157294603119276,0.06121621248121895,69.39327858480384,13.46569303098359,0.0,32.38271999999999,0.010397297147960333,32.36999999999999,32.41,2.1510772167212045e-06,0.04000000000000625,-0.01999999999999602,0.8105992682983371,73.20645392337451
35,503,1343.176,1348.172,0.0,0.0,0.0,0.0,0.0,0.0009925762513294692,0.050090166739933,-0.2764615906523062,0.1721355451437553,-1.4838926676225512,6.88556107165928,158.53658536585365,378.46153846153845,73.98267295411743,130.09739941033922,160.0,83.33333333333334,0.4240633696930426,0.0035429609059373797,0.4174830231107523,0.428028445107544,-0.9757274165620609,-0.6439128350220544,0.42474492034540307,6.968539356905809e-07,1.5043637074010663e-09,3,0.6,0.002101568837004797,0.0032838224072078703,0.0010185296177644644,0.005012942671588064,1.02099286299576e-05,7.744201637226266,0.037586963319511696,7.6827248338290115,7.79776909369331,-0.25383681670527797,-1.3035561557002728,7.708942948076314,4.871695518482703e-05,1.1461737322765047e-07,1,0.2,0.0888730659200192,0.0888730659200192,0.03175623617206042,0.19739025563870793,0.01284422881954622,-0.13178554123752528,50.32184383222894,-101.80544538948168,75.93566501475159,-0.4831611132242013,-1.0623877714868033,0.010370251857228186,4.046522663720807,84.03361344537815,714.0,30.750609750052114,0.04306808088242593,64.9508229438222,7.879884941595197,0.0,32.38873599999999,0.008394063783046317,32.36999999999999,32.41,1.6858593829517372e-05,0.04000000000000625,0.03999999999999915,-0.07897989213678948,74.5029719204755
35,504,1345.676,1350.672,0.0,0.0,0.0,0.0,0.0,-0.000598331465116987,0.051886407554131556,-0.2764615906523062,0.1973061792829227,-0.9789596170807716,5.607656615328121,157.06806282722513,382.0,75.13382000864131,120.2300824555682,196.0,72.72727272727273,0.4198541698652043,0.003377181417984176,0.4153182567731002,0.4258051386199403,0.6560515961102991,-0.8377487751208852,0.42451133631578186,5.990397100863679e-06,-1.4730779477890927e-08,1,0.2,0.0012829776307187735,0.0012829776307187735,0.0004260631438818341,0.001021400221320779,1.116304612651406e-06,7.729276809395716,0.03634670120487378,7.663197130305359,7.77777642754877,-0.09391954968850798,-1.4911973143906339,7.6956920889930585,1.546430696897291e-05,3.801333971823173e-08,1,0.2,0.08207554672036821,0.08207554672036821,0.03214712012213439,0.18430826615206816,0.011957637089090619,-1.09683709941495,45.779774950305466,-100.22245365063628,65.17392609689615,-0.42707161507829994,-1.1536252224564727,-0.0011332183222665215,4.096825921059289,79.19746568109821,757.6,17.34358671094304,0.02289280188878437,59.41816318385395,3.3319431470548007,0.0,32.393375999999996,0.013702107790669714,32.37,32.41,5.745892957404357e-06,0.03999999999999915,0.01999999999999602,-0.32875667826218646,77.87059714612693
35,505,1348.176,1353.172,0.0,0.0,0.0,0.0,0.0,-0.0002957532841136255,0.051870771175091326,-0.2806121676325692,0.1973061792829227,-1.1996816194117428,6.04738894893147,157.06806282722513,382.0,70.808320004207,114.45364285874156,196.0,63.63636363636363,0.41788839352649965,0.0014801861140598404,0.4153182567731002,0.4201546124776878,-0.37356066919580455,-1.0999659873617593,0.41729989430764264,1.029388219660779e-06,2.2671002175866165e-09,3,0.6,0.0021102545796828722,0.002855340525665162,0.0009291888735972931,0.005053845528834417,9.424434324360812e-06,7.67173166185716,0.0686257695040163,7.56934464652056,7.77777642754877,0.1673521853865862,-1.3807068618125165,7.763078834830147,9.446959274518316e-05,-2.2911870045425146e-07,1,0.2,0.014458023122073449,0.014458023122073449,0.004162562586218983,0.007974975276215135,9.937455914434733e-05,-1.6299646060934097,46.932993476580435,-100.63963404802053,67.66023981345457,-0.3794518138634251,-1.2363667243252838,0.002413517334936242,4.0403865050298355,78.46556233653008,764.6666666666666,19.500427345744672,0.025501866624775073,59.71763160202927,4.729592339928984,0.0,32.38994399999999,0.01655743154489325,32.36999999999999,32.41,-1.0662150823803256e-05,0.04000000000000625,0.0,0.3377078024393216,78.60250049069505
35,506,1350.676,1355.672,0.0,0.0,0.0,0.0,0.0,0.00039265146104989265,0.052399143055450195,-0.2806121676325692,0.2812213163803686,-0.6976490003584014,7.731018795918603,149.8751040799334,400.3333333333333,79.05732480966331,90.90254521889213,208.0,45.45454545454545,0.4171653748199469,0.001146694380227443,0.4144409785964969,0.4192589489516713,-0.07095127088044889,-0.8059510514116237,0.41502866456939574,2.5909804184805215e-06,5.781839048846629e-09,4,0.8,0.002959028864840188,0.004233833853406477,0.0011258601075461291,0.010734514719618594,2.938129401342669e-05,7.575002126802912,0.04237044025006275,7.511414781847888,7.6629984223039695,0.34608528657092474,-1.0065782834946633,7.651111876192806,0.00011301458393106148,-2.746469724105438e-07,0,0.0,0.0,0.0,0.0014596032561209086,0.0014031053194351628,1.105051541215684e-05,1.3752913898886652,51.06608887579598,-104.28935790416078,67.66023981345457,-0.5376086833484975,-1.1095442000104918,0.0011783353828300695,3.7869216795267713,78.46556233653008,764.6666666666666,23.787952132679823,0.03110891734875304,60.737438259687636,5.350936775272345,0.0,32.385495999999996,0.013461044445805015,32.36999999999999,32.41,-5.509318085937984e-06,0.04000000000000625,-0.01999999999999602,0.5352900470833499,71.40954174340332
35,507,1353.176,1358.172,0.0,0.0,0.0,0.0,0.0,0.000357440075577602,0.051261834898028394,-0.2797471713538413,0.2812213163803686,-0.8652269786629782,8.647927713610606,159.7051597051597,375.6923076923077,71.65587277093276,122.12561838806249,200.0,83.33333333333334,0.4151229991133425,0.00161577431734406,0.4129796294471595,0.4175977509746165,0.10927449725430811,-1.500722803638853,0.41589837224057147,2.914849514440058e-07,-7.629948947901299e-10,2,0.4,0.0010385101584201584,0.0016989090028155518,0.0005802339165240417,0.001961920754867263,2.452914809402705e-06,7.5157751793798,0.026777148933515238,7.473703276704604,7.569240200515697,0.3167819035798367,-1.1188259086086703,7.55844041527551,6.476303914486632e-05,-1.5922273265180255e-07,0,0.0,0.0,0.0,0.0016673907050031949,0.002004543268137951,1.471059174096835e-05,2.3953881503774648,53.95021351898525,-109.39528459346968,73.77145928738786,-0.546553925249727,-1.1155803055921978,0.004813969839013164,3.8094537704609555,80.35714285714286,746.6666666666666,72.73696905059123,0.09741558354989897,63.47575999200342,7.535893699484383,0.0,32.385383999999995,0.012549566997297461,32.36999999999999,32.41,-2.6665693865832382e-06,0.04000000000000625,0.0,0.9444861300592051,79.34801684801684
35,508,1355.676,1360.672,0.0,0.0,0.0,0.0,0.0,-0.0016024674777333756,0.05897531690824,-0.3290502746197866,0.2463001848622003,-1.2653258568610903,7.896912283400811,151.5151515151515,396.0,75.31750973530174,131.53084671043382,220.0,81.81818181818183,0.4122552688937669,0.002505026699449398,0.4064851909252159,0.4149702536254358,-1.2607463789191304,0.16067023663202207,0.4140029028422324,1.5287375606238139e-06,-3.810649062074156e-09,2,0.4,0.0007002742705708165,0.0009659484603738444,0.00022946636853714915,0.0004834835161096004,3.099779956424353e-07,7.4705410626122175,0.024842887703819014,7.433704831057378,7.51132708592311,-0.10293406308151992,-1.4183677241960246,7.501479369573377,5.456886535093568e-05,-1.357832257155189e-07,0,0.0,0.0,0.0,0.0016003119224215652,0.0021906581878660967,1.3771618403264974e-05,-0.3043923962995839,52.404244966871374,-109.39528459346968,73.77145928738786,-0.4962736811991044,-1.1013549465216073,0.005425492781931733,3.9811062342678913,75.1503006012024,798.4,21.279097725232617,0.02665217650955989,64.42769209629408,7.721711046020937,0.0,32.390488,0.011232137704642755,32.37,32.41,6.478288946122655e-06,0.03999999999999915,0.0,0.777964563614105,76.3648509139491
35,509,1358.176,1363.172,0.0,0.0,0.0,0.0,0.0,-0.0007908156927611436,0.059166856810838546,-0.3290502746197866,0.2463001848622003,-1.0193044137288885,7.144095571190178,152.67175572519085,393.0,73.71936960219787,136.48576349335355,184.0,81.81818181818183,0.4091836688371318,0.0027209669935346417,0.4054159023262469,0.4144363932401521,0.648049545162676,-0.9407546881731159,0.412565671515967,5.254887050940555e-06,-1.2591504780668533e-08,1,0.2,0.0018642641247096914,0.0018642641247096914,0.000483539497445501,0.00105234306530242,1.3901011494085757e-06,7.459655064248945,0.017219040075833646,7.433704831057378,7.483817000705797,-0.07748904887239949,-1.4461242107104824,7.463789689784097,6.835776255097202e-05,-1.6613917323911258e-07,1,0.2,0.02007933258990313,0.02007933258990313,0.007503405329503187,0.028457267484724342,0.00044363366098082045,-3.118171202624874,55.25365380552974,-108.32997509519494,77.77051554314605,-0.3721600102254003,-1.2826285382118146,0.001793251217025187,3.7980483515735246,76.21951219512195,787.2,23.562682360037023,0.02993226925817711,67.1181824793607,9.813661254451004,0.0,32.383455999999995,0.013748053171361239,32.36999999999999,32.41,-3.498610879110735e-05,0.04000000000000625,-0.03999999999999915,0.00895976329376328,76.4522435300689
35,510,1360.676,1365.672,0.0,0.0,0.0,0.0,0.0,0.001624833006958962,0.05382895285125745,-0.2858789067834164,0.2293184242975477,-0.7591300069015773,7.024334206899477,139.00589721988206,431.6363636363636,145.8267963902881,252.43771509027727,488.0,100.0,0.4084920815454169,0.0018385358192651372,0.4054159023262469,0.4124144079996724,0.6399076896430599,-0.27618596715368326,0.40736296366006397,3.7005170607038992e-06,-9.242277933835284e-09,4,0.8,0.0020963372229894084,0.005054516638525519,0.0015777572777826404,0.0068123010934761224,2.1743138352647984e-05,7.467080642524439,0.018116531244700262,7.43845673863378,7.526602844008181,0.5504817442354754,0.31193007759587665,7.43109008505728,3.902964143276539e-05,8.899817276971971e-08,1,0.2,0.05273139124320725,0.05273139124320725,0.018107959011576257,0.17974683561893082,0.008114780439090847,-1.5535965242161198,53.17058588815598,-108.32997509519494,77.77051554314605,-0.3782941408150057,-1.2751916986458152,-0.0025825244494856177,3.9287441745652467,76.06490872210954,788.8,22.873565528793275,0.028997927901614193,66.47038342247501,8.968797881159947,0.0,32.370768000000005,0.0033951345384885642,32.36999999999999,32.39,-3.525798096524056e-06,0.020000000000010232,-0.020000000000003126,0.3131771303763103,62.94098849777252
35,511,1363.176,1368.172,0.0,0.0,0.0,0.0,0.0,0.0007500299679957985,0.05277840477149033,-0.2858789067834164,0.2293184242975477,-0.5245367490031332,7.1413934863892585,137.38551207327225,436.72727272727275,139.02308506797775,242.6454203153235,488.0,100.0,0.4102259128044435,0.0016265804936910614,0.406763023097486,0.4124144079996724,-0.66466599910539,-0.753058762906647,0.4076782934576275,1.6155181490983063e-06,3.990986451220471e-09,4,0.8,0.0033520685260871735,0.004735681136721959,0.0015156851647828407,0.013023700256931836,4.544040900094562e-05,7.512306669997658,0.05229689848918157,7.441078650372725,7.579700307554659,-0.08293177155010556,-1.7115714645577018,7.463025049243137,9.55606650494987e-06,2.354508409350954e-08,1,0.2,0.1166679331540541,0.1166679331540541,0.04762371301798091,0.2657922015263898,0.025477315499496497,1.13565621697262,50.452164744495946,-101.53756305901268,69.14485976390796,-0.5124378473825365,-1.1250637790962348,-0.0067747728342423185,3.8167746150047974,76.0777683854607,788.6666666666666,21.96967607104544,0.027856732127276553,64.26697115183677,5.154355899775766,0.0,32.371296,0.004606331979782798,32.36999999999999,32.39,5.8010661126911096e-06,0.020000000000010232,0.020000000000003126,0.5619039011580378,61.30774368781155
35,512,1365.676,1370.672,0.0,0.0,0.0,0.0,0.0,-0.000182297881957879,0.053483232033941036,-0.2555459351697181,0.2906328575021855,0.20497204912531697,8.020389017578443,151.006711409396,397.3333333333333,59.582385031656855,106.04973104419197,180.0,81.81818181818183,0.4083560302314566,0.0040086512345404455,0.400448400247385,0.4122472530330048,-0.9281223940766805,-0.934439673462625,0.410897890123874,3.573867718298223e-06,-8.767552352160341e-09,3,0.6,0.000656794253637886,0.0013440745351706584,0.0003337887765101914,0.0009231390039478028,7.273970092718304e-07,7.525585802028951,0.041202237034353294,7.458711265953841,7.579700307554659,-0.2974650684101813,-1.3278642798922866,7.515607263423166,4.366818682851618e-05,1.039349041002181e-07,1,0.2,0.06412332544538835,0.06412332544538835,0.024348280796600567,0.1199022271348002,0.005838240264612473,2.0147748370680048,49.48446584182981,-101.53756305901268,69.14485976390796,-0.5375322108832573,-1.0712090072641653,-0.0008507908229603876,3.8868487991442686,75.12520868113523,798.6666666666666,21.416504538945347,0.02681532287847915,65.08312351166589,3.940868211190215,0.0,32.382168,0.015429042702788416,32.36999999999999,32.41,2.0034910742365934e-05,0.04000000000000625,0.0,0.8739305996837321,75.88150272826076
35,513,1368.176,1373.172,0.0,0.0,0.0,0.0,0.0,-2.6072316735831614e-05,0.05451327201350094,-0.2660943096461594,0.2906328575021855,0.1103920959744482,7.884086298222762,154.3739279588336,388.6666666666667,87.48333174572933,158.31384250049877,264.0,90.9090909090909,0.4046204222268158,0.0033038132390995046,0.400309153777852,0.4112341451402235,0.9122079252248726,-0.33924819952064933,0.4100168534325024,8.781144141911048e-06,-2.1208349573436464e-08,1,0.2,0.0011981305837694967,0.0011981305837694967,0.0003627878676063178,0.000721612183375913,7.622709273103047e-07,7.492954733685921,0.021258004096394823,7.458711265953841,7.53558767666569,-0.12556497883329296,-1.095322170009451,7.524180597832287,8.562700424325101e-05,-2.0622374084667877e-07,0,0.0,0.0,0.0,0.0016173749137822788,0.0017801870886986642,1.3718843595210427e-05,2.131051223148933,50.82793405413405,-105.66834375745312,71.44580636961861,-0.5378061780379375,-1.0769649116109234,0.007806358996105824,3.9245521465834003,79.22535211267605,757.3333333333334,72.02962353550564,0.09510953811906553,59.41025907794408,12.481054907983363,0.0,32.38887999999999,0.012649089144126843,32.36999999999999,32.41,-1.3295255868942701e-05,0.04000000000000625,-0.020000000000003126,0.7947959245007614,75.14857584615756
35,514,1370.676,1375.672,0.0,0.0,0.0,0.0,0.0,0.00012487995132494278,0.053844238613992,-0.2711396229726982,0.2729172889467945,-0.320273967681358,7.498699383478327,143.35360556038228,418.54545454545456,101.2762199495653,182.8135662362069,264.0,100.0,0.4040162705269167,0.0013804282300789062,0.400309153777852,0.4068294440659052,-0.5237387835386488,1.1560865546561248,0.40035438483214303,3.86845820794306e-06,9.03137090852132e-09,3,0.6,0.005014022903390332,0.006472379819692231,0.0013767115226028036,0.01830338929520556,7.653125225123726e-05,7.4698468388977926,0.03277090078302467,7.41081732740605,7.513925179228476,-0.2726773835203502,-1.2416571097553628,7.454281805651507,3.0472382163710073e-05,6.511487053227241e-08,1,0.2,0.059639320588674494,0.059639320588674494,0.022459552009960422,0.11843407454077569,0.0053261470745072596,1.0186303875572638,55.421538261413836,-105.66834375745312,71.44580636961861,-0.4957723105359096,-1.1865251802616472,0.01346941263216303,3.600639687292321,74.1839762611276,808.8,28.199290771223307,0.034865591952551074,64.68656436989109,6.278287150867437,0.0,32.385224,0.00790035215314105,32.36999999999999,32.39,2.1155341539766646e-06,0.020000000000010232,0.020000000000003126,-0.25420691710053783,69.16962929925468
