subject_idx,window_idx,t_start_s,t_end_s,covas_mean,covas_max,covas_min,covas_diff,ecg_mean,ecg_std,ecg_min,ecg_max,ecg_skew,ecg_kurt,ecg_hr_bpm,ecg_rr_mean_ms,ecg_rr_std_ms,ecg_rmssd,ecg_rr_range_ms,ecg_pnn50,eda_e4_mean,eda_e4_std,eda_e4_min,eda_e4_max,eda_e4_skew,eda_e4_kurt,eda_e4_scl_mean,eda_e4_scl_std,eda_e4_scl_slope,eda_e4_scr_n_peaks,eda_e4_scr_peak_rate,eda_e4_scr_mean_amp,eda_e4_scr_max_amp,eda_e4_scr_std,eda_e4_scr_auc,eda_e4_scr_energy,eda_rb_mean,eda_rb_std,eda_rb_min,eda_rb_max,eda_rb_skew,eda_rb_kurt,eda_rb_scl_mean,eda_rb_scl_std,eda_rb_scl_slope,eda_rb_scr_n_peaks,eda_rb_scr_peak_rate,eda_rb_scr_mean_amp,eda_rb_scr_max_amp,eda_rb_scr_std,eda_rb_scr_auc,eda_rb_scr_energy,bvp_mean,bvp_std,bvp_min,bvp_max,bvp_skew,bvp_kurt,bvp_slope,bvp_ac_dc_ratio,bvp_hr_bpm,bvp_ibi_mean_ms,bvp_ibi_std_ms,bvp_ibi_cv,bvp_pulse_amp_mean,bvp_pulse_amp_std,bvp_vasomotor_power,emg_mean,emg_std,emg_min,emg_max,emg_skew,emg_kurt,emg_rms,emg_mav,emg_iemg,emg_wl,emg_zcr,emg_median_freq,emg_mean_freq,emg_total_power,emg_low_band_power,emg_high_band_power,emg_hl_ratio,resp_mean,resp_std,resp_min,resp_max,resp_skew,resp_kurt,resp_slope,resp_rate_bpm,resp_interval_mean_s,resp_interval_range_s,resp_irregularity_idx,resp_amp_mean,resp_amp_std,resp_dominant_freq,tmp_mean,tmp_std,tmp_min,tmp_max,tmp_skew,tmp_kurt,tmp_slope,tmp_range,tmp_diff_end_start,cross_eda_e4_rb_corr,cross_hr_bvp_ecg_diff
50,10,50.0,59.996,0.0,0.0,0.0,0.0,-0.0024180318987189827,0.1815652352637364,-0.211589110424151,1.210229586901038,4.4125386620316185,21.965760327814678,75.79237482774461,791.6363636363636,11.517575502446055,13.145341380123988,36.0,0.0,1.2685209178169694,0.02598013864317475,1.2249419900541354,1.3227711739693264,0.12085867640355599,-0.8826122135410723,1.3006382594427628,0.0025216929675619293,-3.1403150955695586e-06,0,0.0,0.0,0.0,0.0028491059805231516,0.007446409860512773,8.673269493795531e-05,10.121804174010773,0.10963124020990607,9.974049122237082,10.348522079717434,0.6214996184850251,-0.5891687188825045,10.236393491761069,0.009637934516387874,-1.2032522574853408e-05,1,0.1,0.09030545990445304,0.09030545990445304,0.025043742999836662,0.10195812278856577,0.0073116987237251034,0.2065885117988636,7.678781551028692,-17.918477014576577,19.423570108115573,-0.10268208006386108,-0.7118532968681244,-0.00023355301225731233,5.824389820203899,76.62835249042146,783.0,82.36724856618459,0.10519444261326256,10.962788538483384,3.6669704380101193,0.0,2.1820125436478043e-06,0.0030294741364755204,-0.0156614705848912,0.0127471215067662,-0.12942504841283597,0.4119136675710573,0.0030288689670131676,0.0024119823941753772,0.02411982394175377,7.693045088015433,0.4472,50.78125,54.95354216746353,9.40647740194975e-06,8.060544512322962e-06,1.1975378022882282e-06,0.1485678542507187,-0.09287317483435391,2.7009968907635953,-4.067556472410368,4.86932934779382,0.2615043452825201,-1.2440185838790847,-0.000629446005546054,10.909090909090908,5.5,0.0,0.0,17188503.654891305,24134124.979840674,0.48828125,29.241144,0.009351435588408546,29.23,29.250000000000004,-0.22893238133052665,-1.846385917285847,-3.44028215040905e-06,0.020000000000003126,0.019999999999999574,0.9587162840344943,0.8359776626768536
50,11,55.0,64.996,0.0,0.0,0.0,0.0,0.0023115033174938254,0.18834320374570368,-0.2075708998989855,1.1977220594296751,4.2562038117815675,20.043100723302214,76.14213197969544,788.0,16.62418829187267,16.40399064529449,52.0,0.0,1.2269863533697487,0.023573398063226066,1.1932180188068962,1.2731950148096736,0.33127287340371764,-1.0954350896621117,1.2545133673853555,0.0021016366137184116,-2.6233687950645407e-06,2,0.2,0.008679714372062386,0.013406078146633194,0.0028767284686126823,0.009596189886223695,9.198126834785472e-05,9.990078362650115,0.07018752077716826,9.903777811988062,10.138980065030603,0.8353666412683561,-0.503895150943924,10.063835748225351,0.006821532067307946,-8.525522499000894e-06,1,0.1,0.05936363575667869,0.05936363575667869,0.01693051596933048,0.0702436374532932,0.0033600903373574354,0.013585285133630713,7.906000292242742,-17.918477014576577,17.76285279417086,-0.17319378026808305,-0.8171689107099795,-0.0003717164790362081,5.398114417877124,76.01351351351352,789.3333333333334,64.27969187759683,0.08143542045303652,10.317371030483717,4.131260385809481,0.0,1.4293465774433215e-06,0.0029898636351324806,-0.0137047489893443,0.0115591935500416,-0.0845193185968786,0.6310559186752864,0.002989265944324221,0.002341261501851057,0.023412615018510573,7.546571735372054,0.454,50.78125,55.43430449215239,9.046393207751765e-06,7.567313993200932e-06,1.3261961672715167e-06,0.17525322306740215,-0.41322984130219237,2.0716572983796513,-4.067556472410368,3.509757556584818,0.25441493780006436,-0.9399749372047337,0.00036377589909275824,11.278195488721808,5.3199999999999985,0.0,0.0,13553454.473599436,19061054.666744497,0.48828125,29.241288,0.011749581980793641,29.23,29.270000000000003,0.638503040479132,-0.4068386026617885,7.110324337694352e-06,0.0400000000000027,0.019999999999999574,0.9600553157677519,0.1286184661819192
50,12,60.0,69.996,0.0,0.0,0.0,0.0,0.00011965869407538144,0.1953414061890248,-0.2103206261681828,1.2179218167277313,4.1995175174354475,19.343170108271185,75.66204287515762,793.0,24.128444172424754,21.74229226018436,72.0,0.0,1.195575789049539,0.01305099251907173,1.1766903029294569,1.224893478967204,0.3897782821890329,-1.1445522535139174,1.211903026973273,0.0014834199118646508,-1.848940004446124e-06,0,0.0,0.0,0.0,0.001233510531223845,0.002729884233425002,1.596457941262161e-05,9.96465801849401,0.0643014772700764,9.89007393206202,10.106472059116868,1.0983425507015803,-0.19856385780476904,9.941121796619017,0.00247580248318866,-3.063734867042487e-06,2,0.2,0.0853957380703303,0.16732744441207714,0.05729418058364374,0.3429490256805732,0.0445870133700324,-0.13810413894375226,8.39553530170106,-19.85306128804604,18.30959984868186,-0.05849031024926757,-0.6397343706648302,-8.773616778444626e-05,5.541193323612268,75.86206896551724,790.9090909090909,42.33545687825878,0.05352758915641915,10.47931128780998,4.957024792648131,0.0,-3.211291657227625e-06,0.003106247934442428,-0.0137047489893443,0.0108002580629796,-0.14416083108033576,0.5660087621407852,0.0031056282829936147,0.0024409314595618464,0.024409314595618466,7.9837507894253115,0.468,51.7578125,55.868541215712284,9.398834606940132e-06,7.86039922640133e-06,1.3843668187521597e-06,0.17611914851632218,0.15437854172221013,2.4524144666827064,-3.926614257418787,4.039362038299773,0.03282857755722646,-1.2889521937014337,-9.651145145145209e-05,11.19402985074627,5.359999999999999,0.0,0.0,6495622.090789507,7942381.118644071,0.48828125,29.246740000000003,0.014033861022871734,29.23,29.270000000000003,0.25544888423175693,-1.0577459023335591,2.9341969494852263e-06,0.0400000000000027,-0.01999999999999602,-0.31477066277498167,0.20002609035961427
50,13,65.0,74.996,0.0,0.0,0.0,0.0,-0.0017937644256818914,0.18851652035716582,-0.2103206261681828,1.2179218167277313,4.38075186502034,21.273550004090385,74.6606334841629,803.6363636363636,16.824224958509838,20.159365069366643,48.0,0.0,1.1835250332192226,0.005729591651955481,1.171610665124682,1.1964006046139628,-0.1393029446616941,-0.47543198931558006,1.1878398736216358,0.0007716688913162431,-9.542944977408044e-07,3,0.3,0.0034910483271658097,0.005324950846457677,0.0015527686463547592,0.007216393250451885,2.9327625467404177e-05,10.035554241117978,0.09917837996054542,9.89007393206202,10.233686325110794,0.3817698160258909,-0.8856097375815533,9.959920088308444,0.003925587172729478,4.911274253259982e-06,2,0.2,0.20865437828723632,0.27060791707982546,0.08574409465462941,0.8551837264422725,0.14663591964650396,0.10191421882673189,8.482731562358591,-19.85306128804604,18.30959984868186,-0.20203004941011934,-0.7336178894351497,-5.931482737723998e-05,5.423695556609137,74.68879668049792,803.3333333333334,55.86563968102126,0.06954229005936256,11.157277528008665,3.5408287587710277,0.0,-2.9162209403369546e-06,0.0031294049783270987,-0.0129083635866428,0.0098829599870762,-0.1481615335573088,0.1603472135341346,0.0031287803937821604,0.0024875650499118634,0.024875650499118634,8.05695915021484,0.4568,50.78125,55.27785426095516,1.0021425165905488e-05,8.43586225903634e-06,1.3889370009706118e-06,0.16464671403125483,0.03650637708622,2.5658730195009487,-3.926614257418787,4.039362038299773,0.19308784562289927,-1.3810038552803212,-0.0004291946136369798,10.845986984815617,5.532,0.0,0.0,7853561.262270968,10990276.108941155,0.48828125,29.248836000000004,0.018280455149807483,29.23,29.290000000000003,0.7783899678885111,-0.2561771570045104,1.377184220378073e-06,0.060000000000002274,-0.019999999999999574,0.3759772277564429,0.028163196335015073
50,14,70.0,79.996,0.0,0.0,0.0,0.0,1.3199809861083355e-05,0.18655759299436073,-0.2229360173489576,1.2127741003161292,4.43530780184822,21.763805902548956,73.62784471218207,814.9090909090909,24.468161130148484,18.110770276274835,72.0,0.0,1.1671299330357698,0.018432382919323243,1.1317756694781305,1.192548978059748,-0.4244358741748997,-1.1317413224771202,1.1801691620397758,0.00042492862018853793,-5.379764600651594e-07,3,0.3,0.008019388828072257,0.01237395959468457,0.003552736092844334,0.02020398718674135,0.00016701644419609113,10.069398327578096,0.1500762144154685,9.830441927147913,10.340725420394092,0.2228229072185917,-1.1911280273727143,10.023557231115745,0.002108560561706686,2.5123974895377964e-06,2,0.2,0.2633965794223565,0.31564181028957883,0.10716676219189662,0.8813163148243244,0.19252614474069013,0.11028457870363431,8.243871991104573,-18.188717664438983,15.069821756865826,-0.3322717951783624,-0.9813564710061566,-0.00019001955319573446,4.715693923990413,73.00884955752213,821.8181818181819,72.60553447474673,0.08834744239183784,10.756466172972525,2.2893960971165512,0.0,3.4263769328631796e-06,0.0031780972272526095,-0.0129083635866428,0.01034698344033,-0.13249825174723662,0.07999947358888759,0.003177463391627866,0.0025163781653397828,0.025163781653397825,8.018590244206264,0.4392,50.78125,54.38251604585494,1.0114697729453341e-05,8.607378300500828e-06,1.3289280251772622e-06,0.1543940534250641,-0.00643227534881064,2.2340605692273803,-3.287910679919023,3.878367096034199,0.2669838368465646,-1.3378100770814183,0.00026105658748836494,11.673151750972766,5.139999999999999,0.0,0.0,663346.1952471706,811107.5932942079,0.48828125,29.249376,0.01510677875046027,29.23,29.290000000000003,1.228572683802426,1.9336405764107791,5.335266133674068e-06,0.060000000000002274,0.019999999999999574,-0.18620150788977122,0.6189951546599417
50,15,75.0,84.996,0.0,0.0,0.0,0.0,-2.731719800488186e-05,0.19062388350728057,-0.2229360173489576,1.2593724234385213,4.4625503867157885,21.85915285657329,72.94429708222812,822.5454545454545,27.67079195239499,26.862613424609304,80.0,0.0,1.1777176687569473,0.05710687590538374,1.1198975366482995,1.301224661254952,1.1303571511719483,-0.2530248579663028,1.1598630231200946,0.0014264707522558308,-1.7644818630038565e-06,2,0.2,0.07700471616147708,0.14249949238954396,0.04984600530359539,0.2917616486980771,0.033362309744603594,10.110625724984041,0.17675532746045494,9.830441927147913,10.380974052381768,-0.008140274851626265,-1.4398033071832392,10.012075521302979,0.004728541194850357,5.9571569756814505e-06,2,0.2,0.34673764383055783,0.36497233545247987,0.13432404088166394,1.3341825899677855,0.35838209453460645,0.14673362501264714,8.804324075655533,-18.51298552851884,17.178143537956696,-0.3590835362789471,-0.9840618118157893,0.0005193136066300725,4.710422482345002,72.87985865724382,823.2727272727273,67.40488247759343,0.08187430512958567,11.691091730004842,2.558946226513826,0.0,8.327421644773313e-07,0.0032278728898961443,-0.0179024544017927,0.0169324276391894,-0.1050061592890802,0.889773649175297,0.003227227358186694,0.002522518948011883,0.02522518948011883,7.997446971356348,0.4372,50.29296875,53.259924240714064,1.099339765864702e-05,9.464990788135661e-06,1.3424377246736895e-06,0.14183191032329703,0.12061097050665114,2.3094293851888095,-3.287910679919023,3.9764369123733023,0.13294047441062254,-1.411013219351576,6.51459486254315e-05,12.106537530266342,4.956,0.0,0.0,4110537.7803876577,5705613.017100859,0.48828125,29.249916000000002,0.008555542299219584,29.23,29.270000000000003,-0.010159486697002156,2.0728421003176143,-2.0265539242193476e-06,0.0400000000000027,0.0,0.4132667311713947,0.06443842498430286
50,16,80.0,89.996,0.0,0.0,0.0,0.0,-0.0002533205530531302,0.18742311103536397,-0.205171985195444,1.2593724234385213,4.501380651029982,22.32553645873044,74.45848375451263,805.8181818181819,24.87496002737766,21.945386758952324,76.0,0.0,1.203455664772548,0.053625909081938025,1.1198975366482995,1.301224661254952,0.18832477968887612,-0.9779245602882511,1.1703598859845574,0.004730049371310107,5.889755622571392e-06,1,0.1,0.1298403993074282,0.1298403993074282,0.04306038291879148,0.4041206822946,0.03486590157064634,9.973266979880338,0.22683150117679085,9.688170663997523,10.380974052381768,0.3275069163265791,-1.1759486977809248,10.126825014707702,0.0052998144719534806,-6.665044388943779e-06,1,0.1,0.2523772669468656,0.2523772669468656,0.079306907300069,0.4072409119078097,0.07946080966371932,-0.1281270307962177,9.00212772414701,-18.89571296042089,17.93792343707777,-0.26186240333451977,-0.970778081629081,-0.00022564872262634698,4.79601395746597,75.23939808481532,797.4545454545455,92.40385666882484,0.11587350927463215,11.81061836428583,3.3865817168887435,0.0,-9.042650372659899e-07,0.0033819750793330394,-0.0179024544017927,0.0169439590131199,-0.10502216952718195,1.529417157798422,0.003381298737578519,0.002597071504659945,0.025970715046599452,8.353201443491793,0.4412,50.29296875,54.28637669492196,1.0925864507263454e-05,9.428168259540822e-06,1.3429758433055197e-06,0.1424429227752164,-0.2903250070901841,2.355060011860555,-3.1017894727263595,4.167019206837818,0.5691231428850831,-1.1336416742117823,-0.0002303952026235309,10.972933430870519,5.468,0.0,0.0,10365797.762945268,14561458.826329691,0.48828125,29.249296,0.016837191412352254,29.21,29.270000000000003,-0.808775508122184,0.22139205795150652,2.431826309121438e-06,0.060000000000002274,0.019999999999999574,0.4297678979970578,0.7809143303026929
50,17,85.0,94.996,0.0,0.0,0.0,0.0,0.0006223231431588846,0.19124733798545476,-0.2116953101898774,1.1740598551883854,4.234886541213441,19.664448453329953,74.68879668049792,803.3333333333334,20.667644160656412,18.992821610473595,64.0,0.0,1.172023217218812,0.037887854426204556,1.117936402685778,1.2639083261190291,0.5980758337182864,-0.544363489416908,1.225082397998054,0.004571785222790973,-5.686651133951724e-06,0,0.0,0.0,0.0,0.00473532542439652,0.012703045802008305,0.0002404162456077887,9.72202848426034,0.10031850584138403,9.6291767266569,10.053604150534657,1.5883914208000385,1.7221455830970749,9.888267103689696,0.018461502457260182,-2.2900761595669208e-05,0,0.0,0.0,0.0,0.017392351332718773,0.04188164769932237,0.0032010870849019943,-0.5404132991647667,8.161983353239147,-23.502380399405308,17.93792343707777,-0.46249414063799826,-0.32388802004592954,-0.0003976894300056047,6.295992850413451,81.44796380090499,736.6666666666666,133.43935178971984,0.18113939156975545,9.260132797066753,4.220505397536264,0.0,-8.088948317992801e-07,0.003413795584774528,-0.0172742917961477,0.0169439590131199,-0.19628633329652267,1.1098653429938325,0.003413112853220512,0.00263408285564135,0.026340828556413502,8.515276336383128,0.4448,51.26953125,55.16666998250239,1.1737528760331123e-05,1.016672220199601e-05,1.3717591433478612e-06,0.1349263918196316,0.05303310784613514,2.306321695019966,-3.1017894727263595,4.167019206837818,0.28835099710889134,-1.384588680408213,0.0006943062908843665,11.636927851047322,5.156000000000001,0.0,0.0,3265233.943589998,4615059.950449065,0.48828125,29.25402,0.018962164888566117,29.21,29.290000000000003,-0.3959483039025739,0.7592522675197486,7.3597925375917615e-06,0.08000000000000185,-3.552713678800501e-15,0.9431689188059341,6.759167120407071
50,18,90.0,99.996,0.0,0.0,0.0,0.0,0.0002808370374798976,0.19475068856703637,-0.2116953101898774,1.1896653177789178,4.180988506449039,19.104540510262737,75.34533277521976,796.3333333333334,22.784896645618456,18.992821610473595,68.0,0.0,1.138700350633748,0.012030202757500202,1.117936402685778,1.1640508070763564,0.24461720160064301,-0.6970797153089952,1.1494488683422797,0.0014424224669024066,-1.7897801953084922e-06,2,0.2,0.007496506321105212,0.0112188516446039,0.0027803331739148494,0.010070796720910937,8.745409625535829e-05,9.724806807940315,0.08756047214842454,9.6291767266569,9.99268976715608,0.7627029801458769,-0.3626035569963322,9.66938641710079,0.0005953369923565818,-6.704579719823359e-07,2,0.2,0.09848157582774686,0.17622321796306828,0.07876814355570291,0.653617496945703,0.10483062702028113,0.24256092915765676,8.31826463631599,-23.502380399405308,23.71266062798874,-0.1556306929300731,0.11723859820129068,6.887215246315985e-05,7.165726682895236,81.38564273789649,737.2307692307693,105.4436293682979,0.14302662581259107,9.187062322398203,6.153095810093438,0.0,-6.505722436825366e-07,0.00327930050802871,-0.0161349041477829,0.0111812968124094,-0.23695176726093162,0.6103978279045963,0.0032786446468735853,0.0025662070372378045,0.025662070372378047,8.252764174313608,0.4448,50.29296875,54.20000570466897,1.051476829762561e-05,9.065999813841555e-06,1.2522712482775093e-06,0.1381283117131327,-0.027688229946063757,2.269573217756957,-3.246307899874971,3.771219569903742,0.2474534850628295,-1.393623030734119,-0.0008571729000228022,10.901162790697676,5.504,0.0,0.0,4020729.6347962427,5619717.80816538,0.48828125,29.26,0.01292091829031831,29.25,29.290000000000003,0.9811779056833799,-0.18053834920940615,-2.019563843101486e-06,0.0400000000000027,0.0,0.05360766606046603,6.04030996267673
50,19,95.0,104.996,0.0,0.0,0.0,0.0,-0.0006982459356034076,0.18395310797788159,-0.2078604642110608,1.1963453942921678,4.443868157069875,21.942449274579555,73.3985765124555,817.4545454545455,31.762756921790135,22.271057451320086,88.0,0.0,1.117472678114445,0.022065200669188656,1.0827526461764905,1.1520858417340976,-0.09777571152016852,-1.3717577800594378,1.1252622116891788,0.0006322312825245341,7.515259580688717e-07,2,0.2,0.024461827642031087,0.027131366524509204,0.00885929697163775,0.06166105392516202,0.001164766036861545,9.833615326749975,0.09814797540987501,9.63165165277139,10.034397272141367,0.5045095641967295,-0.33053913247269984,9.727110856480367,0.012162840574490488,1.5084488283751528e-05,3,0.3,0.17002327016067773,0.29990809787965134,0.08900737371971412,1.0900532930806706,0.19804632946763212,0.46530637187768115,8.220876299177451,-17.476669773112473,23.71266062798874,0.08673771385523098,-0.4341215186669922,-0.0005971679008803187,6.04670364070734,74.16563658838072,809.0,78.71929415795897,0.09730444271688377,10.388781036936537,5.897103923670063,0.0,-3.365944362351075e-07,0.003400665515812148,-0.0125911998597826,0.0113266463527915,-0.15084477516822029,0.25222432033357745,0.00339998533134329,0.0026765192065908035,0.026765192065908036,8.537244603250528,0.4352,50.29296875,54.055370718847485,1.1198803017236118e-05,9.597141403861051e-06,1.4294104979631073e-06,0.14894127717947736,-0.4620352852094891,2.192570760740836,-3.246307899874971,3.771219569903742,0.5651983881673452,-1.1256195861520912,-6.363597413730563e-05,11.441647597254006,5.244,0.0,0.0,5755417.671684785,8049982.72836501,0.48828125,29.26536000000001,0.008130071955230946,29.25,29.270000000000003,-1.266940191338079,-0.30845226787549107,6.637425702010103e-06,0.020000000000003126,0.019999999999999574,-0.04797135156643863,0.7670600759252153
50,20,100.0,109.996,0.0,0.0,0.0,0.0,0.0006426875366254869,0.1859223528161748,-0.2156827307064241,1.1963453942921678,4.367014674704119,21.2274777128426,75.48032936870997,794.9090909090909,43.08469460366302,27.655017627909768,128.0,10.0,1.0834509181663239,0.018033688080893416,1.057953061817589,1.1186627367955702,0.43916016402742164,-0.8090345394313854,1.1043033924081624,0.0016548003190668,-2.0644507919878465e-06,1,0.1,0.010220049142106724,0.010220049142106724,0.0030070865251899614,0.01158824559876374,0.00010386475225779324,9.809801229603,0.10026566779223041,9.681536971837026,10.034397272141367,1.0498739822442158,-0.05674782194908312,9.903323493720713,0.009059938839002126,-1.1323175541395213e-05,1,0.1,0.11137000968664879,0.11137000968664879,0.03262721863658201,0.1415143969134282,0.012647496622839772,-0.1878215710919807,6.900758498453327,-17.476669773112473,13.745416729304544,-0.35240291274904695,-0.6156482072001026,0.00017278161990443095,5.4495247392067,74.39134355275023,806.5454545454545,84.38526368550808,0.10462555236030083,8.926348500254752,2.951013004313121,0.0,4.986831102929528e-06,0.0034936829102055057,-0.0123769469363621,0.013075957730291,-0.09789847866600464,0.1659109945545576,0.0034929876635103707,0.002758502669988719,0.027585026699887192,8.806085709755587,0.4364,49.8046875,53.946813635975744,1.2389671093154734e-05,1.0632920566396272e-05,1.5759057217630479e-06,0.14821005310088162,-0.04599061630430988,2.0782483433414836,-2.533398051612106,3.778859915992929,0.4225693325567716,-1.2488659032739997,-0.0006927336062887202,11.600928074245939,5.172000000000001,0.0,0.0,1539102.1044627142,2156189.6175348116,0.48828125,29.271280000000004,0.009612567254980572,29.25,29.290000000000006,0.12170657747874047,0.9809760885733145,9.63645594210924e-07,0.04000000000000625,0.019999999999999574,0.8819077632142213,1.0889858159597452
50,21,105.0,114.996,9.5728,35.0,0.0,35.0,0.00044012205734302067,0.1947265501042264,-0.2156827307064241,1.2088378704944636,4.16685319478994,19.154797694864875,76.85738684884714,780.6666666666666,27.913285638769135,18.090680674665816,80.0,0.0,1.0609044064795181,0.011631379130346923,1.0385500971798594,1.0857222742321806,-0.19382164550166386,-0.7201606032350547,1.0746922609933935,0.0012233749480531065,-1.5189320451979078e-06,1,0.1,0.0018205182601158665,0.0018205182601158665,0.0009679319939446312,0.002369296022027828,9.9339260777453e-06,9.747085688602214,0.04241583966041901,9.681536971837026,9.831853838724,0.45567015579835946,-0.938157663474664,9.767162815476418,0.003517139344817772,-4.323530722738265e-06,1,0.1,0.06685655326912787,0.06685655326912787,0.019625911745990127,0.10233150193965332,0.004898882574508178,-0.17652227613231547,7.025302424927819,-19.754531726512976,13.894576398046055,-0.47875037143681737,-0.3232707834216848,9.141134250673143e-05,5.900779870493479,76.85142058686539,780.7272727272727,45.4600723912554,0.058227852387495276,8.89435746560182,2.68875509199084,0.0,-4.5591196217186455e-07,0.003363079017137357,-0.0132122711189445,0.0132908592300056,-0.15478274984702112,0.3935962266469262,0.0033624063649676677,0.002640783673228228,0.026407836732282277,8.559709285171314,0.4476,50.29296875,54.45396856140792,1.1522781483480137e-05,9.846775850173473e-06,1.545975875569274e-06,0.1570032566083078,0.2672546954025398,2.0684424217629473,-2.533398051612106,3.778859915992929,0.1717320981322444,-1.4063877745869684,-0.00022493671126886045,11.52959262106072,5.204000000000001,0.0,0.0,6348810.015667734,8889049.516512351,0.48828125,29.269968000000006,0.011978056232434083,29.25,29.290000000000006,0.0033590920670384986,-0.3966916972983081,-4.804012288620987e-06,0.04000000000000625,0.0,0.48837842617699834,0.005966261981754428
50,22,110.0,119.996,27.0318,36.00000000000001,0.0,36.00000000000001,-0.0006007690823252335,0.1883743496840501,-0.2083223554492836,1.2088378704944636,4.279960019264765,20.348530231761927,75.78947368421053,791.6666666666666,12.35338255726182,12.76358456347945,44.0,0.0,1.0374728628309258,0.018514411463766558,1.005262806274337,1.072321805596173,0.06808289642489182,-1.1133624307171979,1.0579106852846418,0.0014607989111286616,-1.823776243210814e-06,2,0.2,0.007989844182008543,0.010749241573062118,0.002160519299116798,0.007461937166972727,5.225710059205317e-05,9.747224290027392,0.050883469054338076,9.65553558431268,9.831853838724,0.3364998671104907,-1.2650699045175422,9.764293024306962,0.0036119841262050026,-4.490678472481224e-06,2,0.2,0.06347600711959878,0.06715142092847337,0.023230323712916997,0.15279508333692038,0.0077311567988294526,0.1568258552408585,7.873713749570217,-19.754531726512976,13.894576398046055,-0.49117898115524533,-0.6151796448775388,0.00011592164261265125,5.123813561507516,75.82139848357203,791.3333333333334,38.284422023807146,0.048379640299672046,10.27843373894419,1.9604627121864187,0.0,-3.154832617820113e-06,0.0033196835980563075,-0.0132122711189445,0.0132908592300056,-0.24398009781622693,0.5979284332954276,0.003319021094313267,0.0025864829167607174,0.025864829167607177,8.362995830619067,0.4536,50.29296875,55.14946859348598,1.1204040309132696e-05,9.515888095073096e-06,1.5405943483875902e-06,0.16189706446687213,0.11588316348479943,2.0907542912281305,-2.7965914858895378,3.6883290033277456,0.18533451545547366,-1.4887296628868498,-0.00031354711920984757,11.89532117367169,5.044,0.0,0.0,3437706.2750985934,4796830.585077232,0.48828125,29.272607999999995,0.016028357065837388,29.25,29.31,0.7238273598670598,0.2735978832645549,8.697337711599792e-06,0.05999999999999872,-0.019999999999999574,0.30316466764381184,0.03192479936149084
50,23,115.0,124.996,18.4716,36.00000000000001,0.0,36.00000000000001,-0.0005898669022582962,0.18107322968974143,-0.2010227838382238,1.2077759175174552,4.45268637437134,22.11442241551352,75.6880733944954,792.7272727272727,16.474774105224682,17.017637908946117,52.0,0.0,1.0075936798059162,0.0170291087261772,0.9787195666944016,1.0413053394745777,-0.011286258070665535,-1.0800441734847006,1.0276188828486665,0.0015135420193709973,-1.8866232010961447e-06,0,0.0,0.0,0.0,0.0017829632473217209,0.004443499191822887,3.3768618958342194e-05,9.654565642980655,0.10506247312139895,9.49442949555088,9.828687009923962,0.08347872340184616,-1.2525021165042032,9.705004188752865,0.00047063211684533925,3.309746615544155e-07,1,0.1,0.12381685868893655,0.12381685868893655,0.04055004955758394,0.2379604417887033,0.02209900515077613,0.09363848845669474,7.819417120628896,-18.43262819152352,15.95204063216262,-0.2771543154231533,-0.7953044881058702,-0.0001319067159774758,5.234420134169857,77.55277897457992,773.6666666666666,156.34422007709512,0.202082145726534,10.403099241298968,2.8590679647837267,0.0,1.6100017804997132e-06,0.003511553617151444,-0.0131137465087329,0.0121294796913653,-0.2397414711902766,0.5704480021961826,0.003510851605339176,0.0027428557718859833,0.027428557718859832,8.854355901361908,0.456,50.29296875,54.86740139101848,1.2101992180744127e-05,1.0292043703046767e-05,1.6244293626275176e-06,0.1578335080472536,-0.14821409631412205,2.3132577762371844,-3.532688292544909,4.128982325750187,0.39106294048086543,-1.2674538758879572,1.2762670945243072e-05,12.254901960784316,4.895999999999999,0.0,0.0,85893.54320428023,101780.49651958921,0.48828125,29.275996000000003,0.014718063947325768,29.25,29.31,0.65957548599553,0.3111511611142137,6.913396306445114e-07,0.05999999999999872,0.0,0.8884967600992677,1.864705580084518
